Rank,Nickname,Points,Prize
165,Diavolakos,7170.00,5.00
166,b0neCrusha,7150.00,5.00
167,BigBadWolf@,7146.00,5.00
168,HumbleJake,7081.00,5.00
169,CKA3KA!,7076.00,5.00
170,SHOKS,7051.00,5.00
171,SGralex,7004.00,5.00
172,aggio88,6991.00,5.00
173,777Zmey,6944.00,5.00
174,Assem7,6941.00,5.00
175,Big Keka,6940.00,5.00
176,ZYTZD,6919.00,5.00
177,Luoda16,6858.00,5.00
178,S1acker,6851.00,5.00
179,suoha9527,6827.00,5.00
180,CTZNspade,6749.00,5.00
181,OneTimers,6748.00,4.00
182,Methalx,6748.00,4.00
183,kisususu,6737.00,4.00
184,Warlock_,6700.00,4.00
185,LEGE_,6648.00,4.00
186,PiotrekPe,6592.00,4.00
187,The Strat,6580.00,4.00
188,Igoros86,6535.00,4.00
189,iggya,6525.00,4.00
190,147902435672,6513.00,4.00
191,Balaceanu23,6486.00,4.00
192,whatispoker-,6485.00,4.00
193,gaodeding66,6476.00,4.00
194,BlueBull99,6444.00,4.00
195,ww_abab,6387.00,4.00
196,spiderkiker,6372.00,4.00
197,MVP !,6370.00,4.00
198,NetAgent1,6365.00,4.00
199,Joy Envoy,6348.00,4.00
200,HiiRoo hung,6338.00,4.00
201,dabao poker,6334.00,4.00
202,Outcognito,6329.00,4.00
203,lurker the cash,6315.00,4.00
204,deviljin89,6307.00,4.00
205,Asher willson,6284.00,4.00
206,Port Royal,6273.00,4.00
207,Karawanga,6270.00,4.00
208,San Bu,6261.00,4.00
209,tricker4466,6256.00,4.00
210,Drunk Deo,6240.00,4.00
211,Nycze,6215.00,4.00
212,BlanaruDan,6206.00,4.00
213,KingVidz,6186.00,4.00
214,Gambazin,6161.00,4.00
215,Isaias Rocha,6156.00,4.00
216,xdatou,6156.00,4.00
217,CYChu,6154.00,4.00
218,dingdezhu88,6127.00,4.00
219,Blunt Man,6109.00,4.00
220,China-fishy2,6084.00,4.00
221,J11Cot,6065.00,4.00
222,baldwisdom,6054.00,4.00
223,Krutch,6054.00,4.00
224,kOOma_,6050.00,4.00
225,sora@joshua@,6038.00,4.00
226,Blue_cat1,5982.00,4.00
227,ZxbirdxZ,5972.00,4.00
228,vincenzo01,5962.00,4.00
229,BootyRaider,5958.00,4.00
230,DuzyAleWariat,5943.00,4.00
231,Fr1423,5932.00,4.00
232,DominikDCoco,5905.00,4.00
233,NoSetNoBet999,5905.00,4.00
234,W1PG05,5903.00,4.00
235,Maratik_,5892.00,4.00
236,outcast,5885.00,4.00
237,Kassadin1,5830.00,4.00
238,New East,5824.00,4.00
239,Funny Bones,5819.00,4.00
240,AA@Check,5813.00,4.00
241,Redcr7,5810.00,4.00
242,pro10,5778.00,4.00
243,CET1NE,5749.00,4.00
244,apa-na,5744.00,4.00
245,Covecs,5742.00,4.00
246,ArtSvarojich,5714.00,4.00
247,stillriver,5702.00,4.00
248,Coachjc,5695.00,4.00
249,xy111,5688.00,4.00
250,eclibrise,5678.00,4.00
251,Toms_,5676.00,3.00
252,Jazeeribop,5658.00,3.00
253,PSIHONAVT,5625.00,3.00
254,Denis2393,5623.00,3.00
255,edwiiin,5609.00,3.00
256,MangoOuO,5596.00,3.00
257,koreanfish1109,5577.00,3.00
258,mikrochelik88,5547.00,3.00
259,ThePriest,5532.00,3.00
260,JxHashimoto,5531.00,3.00
261,Razvan95,5529.00,3.00
262,Lan317,5525.00,3.00
263,Abcji,5514.00,3.00
264,tuyile,5496.00,3.00
265,KO15,5485.00,3.00
266,Sordel,5481.00,3.00
267,Finishmeoff,5456.00,3.00
268,AHTOOOXA,5444.00,3.00
269,jonahlomu,5439.00,3.00
270,FuegoNaBabylon,5430.00,3.00
271,Rapid_Lizzard,5400.00,3.00
272,angel804,5398.00,3.00
273,DeckShawe,5394.00,3.00
274,qwennewq,5362.00,3.00
275,_ReVeNGe_,5345.00,3.00
276,Lucky-GJ,5331.00,3.00
277,Tomas57,5291.00,3.00
278,Transcend,5289.00,3.00
279,2026HSNM,5286.00,3.00
280,pppllay,5269.00,3.00
281,dushurenyu,5268.00,3.00
282,akweiliang,5235.00,3.00
283,Lxin1999,5213.00,3.00
284,Blopp,5202.00,3.00
285,Joey91919191,5188.00,3.00
286,shudao1,5163.00,3.00
287,Canxu Huang,5163.00,3.00
288,IponDog,5162.00,3.00
289,hahasillyme,5148.00,3.00
290,ZERA7M,5127.00,3.00
291,JnYn92,5120.00,3.00
292,JIaKuqt,5117.00,3.00
293,Trade4ever,5116.00,3.00
294,Grulle,5093.00,3.00
295,PhilHellmuth_,5087.00,3.00
296,BenDany_,5080.00,3.00
297,Speed Racer,5060.00,3.00
298,tanmeng,5053.00,3.00
299,Damondy,5043.00,3.00
300,castrolllll,5042.00,3.00
