Rank,Nickname,Points,Prize
1,BOOMBOOMZ,4040.00,120.00
2,Rafagorgory,3101.00,90.00
3,sunrunsun,2937.00,70.00
4,Rebegin,2549.00,55.00
5,ZHANG SIYI,2281.00,40.00
6,Terrell83,2225.00,30.00
7,KoreanBOSS,1973.50,25.00
8,nestorbloque,1897.00,20.00
9,DarkArts,1720.00,15.00
10,Picu10,1643.00,12.00
11,EasyKn0wn,1421.00,11.00
12,lampatrampa,1387.00,11.00
13,22oo22,1281.00,10.00
14,SKAS18,1269.50,10.00
15,o_--_o,1247.00,9.00
16,SpaceColonist,1238.00,9.00
17,erabur,1227.00,9.00
18,htmht,1218.00,8.00
19,BoRich888,1188.00,8.00
20,NLBR,1176.00,8.00
21,Magzy,1162.00,7.00
22,AtaTheGreat,1140.00,7.00
23,BigBetCat,1118.00,7.00
24,WhoChuLev,1064.00,7.00
25,OdiosoNgreidoHR,1041.00,7.00
26,fish0017,1037.00,6.00
27,LelouchLulu,1021.00,6.00
28,TILTLESS!,1015.00,6.00
29,Ovahmind,1012.00,6.00
30,brozevv,1011.00,6.00
31,Dorian Yang,1006.50,6.00
32,999kkk,1005.00,6.00
33,NIUXZ,1001.00,6.00
34,Prince Dastan,994.50,6.00
35,GoodTasteX,948.00,6.00
36,china-fishy,944.00,5.00
37,Skeletor8,921.00,5.00
38,Waihekemi,918.00,5.00
39,Marat_Karimov,916.00,5.00
40,SinnerAce,916.00,5.00
41,trotmant,866.00,5.00
42,VSlow,860.50,5.00
43,Carnerahh,855.00,5.00
44,MuGe_,855.00,5.00
45,Tutuzin145,851.00,5.00
46,Keepi19,850.00,5.00
47,neo79,844.00,5.00
48,Virtud,820.00,5.00
49,Cosm!co,817.00,5.00
50,YL poker,816.00,5.00
51,GrMagician,811.00,5.00
52,North Point,802.00,5.00
53,zurdo2488,789.00,5.00
54,kwbbbnm,777.00,5.00
55,CMLZ,765.00,5.00
56,Jim _,748.00,5.00
57,Drag_47,745.00,5.00
58,Chocolate Ace,727.00,5.00
59,crybaby,723.00,5.00
60,Love9998,719.50,5.00
61,XXW0414,706.50,4.00
62,bayaraa bayaraa,700.50,4.00
63,JEEGROBO,696.00,4.00
64,Light01,683.00,4.00
65,VIVERON,678.00,4.00
66,7ZZZ7,677.00,4.00
67,4EverBessa,667.00,4.00
68,hgf19753,656.50,4.00
69,Fish 1984,651.50,4.00
70,Dogun,647.00,4.00
71,Ch@0t1c,646.00,3.50
72,Chinese Kungfu,642.50,3.50
73,jonbake,641.00,3.50
74,forrestrun,631.00,3.50
75,ObliqueFable,630.00,3.50
76,Peer Gynt,629.00,3.50
78,sAnt1n1,620.50,3.50
79,OverbetOracle,614.00,3.50
80,merely thus,612.00,3.50
81,Eemil444,612.00,3.50
82,Alinoe,609.00,3.50
83,J_Dianda,603.00,3.50
84,Torreslwp,594.50,3.50
