Rank,Nickname,Points,Prize
1,Olesya Psaunova,42271.00,90.00
2,Poker_Justice_1,40504.00,70.00
3,seeseeKSQ,30658.00,65.00
4,GG77AA,29143.00,60.00
5,Linkin_Fight,28596.00,55.00
6,WhyAlw@ysMe,27811.00,50.00
7,unst0pabl3,27732.00,45.00
8,JIEJIE118,26661.00,40.00
9,Joketorul,26603.00,35.00
10,LLLYi,26567.00,35.00
11,Attack3r9,26279.00,30.00
12,daguaishou1,24671.00,25.00
13,FishlikeZebra,24576.00,20.00
14,Valleryy,24086.00,15.00
15,Jiangzhisl,23982.00,10.00
16,wlsrnjs123,23832.00,10.00
17,breakingGrieven,23209.00,9.00
18,A L L - IN,23067.00,9.00
19,aang61,22851.00,9.00
20,zakamsk7777,21077.00,9.00
21,Harden13,21057.00,9.00
22,Nooth,20369.00,8.00
23,yoguart,20367.00,8.00
24,sixihappy,20054.00,8.00
25,Lucky777Fish,18950.00,8.00
26,KTO_Poker,18443.00,8.00
27,Gentleman001,18051.00,7.00
28,fishblast,17793.00,7.00
29,KATJQ,17364.00,7.00
30,Andrzej-Savc,16999.00,7.00
31,sst9,16378.00,7.00
32,Capacity1111,16119.00,7.00
33,CrazyPapillon,15964.00,6.00
34,WoWulam,15475.00,6.00
35,LuCky_D0g,15413.00,6.00
36,AMATEUer,15322.00,6.00
37,Tores!,15285.00,6.00
38,Toruk Makto 777,15055.00,6.00
39,PRace13,14791.00,6.00
40,liangzai12138,14303.00,6.00
41,CraZyGirL1337,14294.00,6.00
42,sanches24,14178.00,6.00
43,sNaPPiS1MBa,14112.00,6.00
44,xxxtkrxxx,13967.00,6.00
45,shixuelongshao,13603.00,6.00
46,aIIIIIIIII,13502.00,6.00
47,lucky0617,13187.00,6.00
48,Angler_Fish,13101.00,6.00
49,DuzyNiedzwiedz,13012.00,6.00
50,Reddness,12971.00,6.00
51,kippari300,12562.00,6.00
52,KoolDroo,12491.00,6.00
53,SEGA-,12489.00,6.00
54,h8me0rl0veme,12165.00,6.00
55,Gold666666,11852.00,6.00
56,nm1kcp4amu3ah7m,11848.00,6.00
57,AT 2024gag,11797.00,6.00
58,ExChangeR,11697.00,6.00
59,calcu_11,11529.00,6.00
60,usagipoker,11493.00,6.00
61,furrrst,11368.00,6.00
62,yyzzmm88,11182.00,6.00
63,utmb,11127.00,6.00
64,pipecmolodec,10993.00,6.00
65,XIAOYIpoker,10904.00,6.00
66,Pilich1234,10897.00,6.00
67,akasiro,10865.00,6.00
68,NiHouYu,10773.00,6.00
69,cantlosesor,10579.00,6.00
70,L Perfect Fly,10549.00,6.00
71,Sergey Malyshev,10394.00,6.00
72,Zu1027,10359.00,6.00
73,Jason8444,10357.00,6.00
74,Knight_Fire,10122.00,6.00
75,FishWarmYou,9946.00,6.00
76,only1timeo,9926.00,6.00
77,AAcePoker,9884.00,6.00
78,Sempre_nuts,9833.00,6.00
79,pohdima,9745.00,6.00
80,xViRuSx98,9648.00,6.00
81,techchang,9634.00,5.00
82,akwan47,9613.00,5.00
83,YouTube Xiao Yu,9500.00,5.00
84,FishNschipsZ,9495.00,5.00
85,Ackerrman,9464.00,5.00
86,Yeicoly,9385.00,5.00
87,JstDoIt,9378.00,5.00
88,exploit@gto,9375.00,5.00
89,dollar69,9361.00,5.00
90,Viktor Frankl,9316.00,5.00
91,suyanbuyi,9208.00,5.00
92,qingwochi3b,9163.00,5.00
93,Mr_SDV84,9063.00,5.00
94,eclibrise,9042.00,5.00
95,Nefertari Li,9025.00,5.00
96,SeanMZ,8892.00,5.00
97,fish12138,8849.00,5.00
98,MeiYaoJiu1,8842.00,5.00
99,LowIQDonkey,8836.00,5.00
100,PL2025,8609.00,5.00
101,Joker_86,8598.00,5.00
102,Kh Lam,8506.00,5.00
103,Solemnjudgment,8479.00,5.00
104,Saitrickett,8430.00,5.00
105,SHIBAIWANJIA,8411.00,5.00
106,G1NT5,8383.00,5.00
107,Poker Nerd,8335.00,5.00
108,fishingforfame,8323.00,5.00
109,bacon1008,8322.00,5.00
110,xixiboss,8213.00,5.00
111,Noctar,8186.00,5.00
112,KingVidz,8148.00,5.00
113,C@!@lb@tros,8084.00,5.00
114,leomonteiro20,8042.00,5.00
115,D Kazunin,7942.00,5.00
116,AmorFatum,7907.00,5.00
117,Geedz,7901.00,5.00
118,KJmaster,7869.00,5.00
119,TonyPoker0409,7814.00,5.00
120,sSOMEONESs,7789.00,5.00
121,AnilaAkmal,7727.00,5.00
122,shenky95,7703.00,5.00
123,CC6668888,7684.00,5.00
124,cyrus233,7654.00,5.00
125,Jacky_b,7624.00,5.00
126,Yecai3,7614.00,5.00
127,lvies,7585.00,5.00
128,Joi Point,7562.00,5.00
129,Jesusvillena,7417.00,5.00
