Rank,Nickname,Points,Prize
202,y!_!@,5270.00,8.00
203,Wayennn,5267.00,8.00
204,HarryC12,5246.00,8.00
205,Saiinpoker,5232.00,8.00
206,Hua917,5210.00,8.00
207,mengardinha,5208.00,8.00
208,MONTANA89,5195.00,8.00
209,KaGerous,5143.00,8.00
210,Hannah13,5142.00,8.00
211,hifi185326,5135.00,8.00
212,NUTE2025,5135.00,8.00
213,cn_kk17_,5130.00,8.00
214,under1sky,5122.00,8.00
215,5to19,5118.00,8.00
216,xuanjing01,5114.00,8.00
217,Remiking,5112.00,8.00
218,SHIBAIBAI,5097.00,8.00
219,JIaKuqt,5094.00,8.00
220,Gros Bob,5091.00,8.00
221,Chokdeee,5081.00,8.00
222,Javisson,5081.00,8.00
223,Lion360,5080.00,8.00
224,TALACOWA,5060.00,8.00
225,Aria_F,5058.00,8.00
226,sinaps_bot,5054.00,8.00
227,Zgrywuss,5048.00,8.00
228,wukaixun,5046.00,8.00
229,Yaseen99,5042.00,8.00
230,Femto123,5040.00,8.00
231,nihilus,5034.00,8.00
232,Gntml,5033.00,8.00
233,Anthony B,5030.00,8.00
234,tank jam,5029.00,8.00
235,Andre1995,5027.00,8.00
236,Maxim_Valentik,5024.00,8.00
237,cool2026,5023.00,8.00
238,kakepete,5022.00,8.00
239,VadimOtinov,5021.00,8.00
240,TatteLock,5020.00,8.00
241,kanacha,5013.00,8.00
242,bluessssss,5010.00,8.00
243,yanhui666,4991.00,8.00
244,Curry28,4987.00,8.00
245,MotkiBubu@Dudu,4970.00,8.00
246,S1acker,4935.00,8.00
247,DorisG,4923.00,8.00
248,Djefali,4916.00,8.00
249,IHTamNet,4906.00,8.00
250,Doublechipssss,4905.00,8.00
251,lively28,4904.00,8.00
252,J000ker,4899.00,8.00
253,Joooooohn,4883.00,8.00
254,AAFAVOURITEHAND,4873.00,8.00
255,Nicksong,4865.00,8.00
256,wsny,4862.00,8.00
257,Agresorius,4849.00,8.00
258,Astrum Aura,4813.00,8.00
259,SHIssssss,4796.00,8.00
260,FishOnTheHeater,4794.00,8.00
261,plati89,4791.00,8.00
262,chengfeng102,4789.00,8.00
263,DDdriver,4774.00,8.00
264,Yoshi4aces,4762.00,8.00
265,zhenbing1,4755.00,8.00
266,hunter_x_90,4741.00,8.00
267,bar_duck,4739.00,8.00
268,GGtai,4732.00,8.00
269,bxjqdba,4730.00,8.00
270,2026HSNM,4724.00,8.00
271,Rip Wheeler,4705.00,8.00
272,daniel@01,4699.00,8.00
273,SaveSaveSave,4698.00,8.00
274,The shield 4,4692.00,8.00
275,Stayer,4664.00,8.00
276,Stockfisch1984,4657.00,8.00
277,John Lakeman,4634.00,8.00
278,INA00a51,4617.00,8.00
279,VIVAO,4593.00,8.00
280,cyvzjwqk,4592.00,8.00
281,kunba,4590.00,8.00
282,johnmart,4577.00,8.00
283,Canxu Huang,4559.00,8.00
284,Knaller,4556.00,8.00
285,stuinscarlet,4527.00,8.00
286,cyhnjupt7,4524.00,8.00
287,Gile16,4509.00,8.00
288,yangyangggggggg,4499.00,8.00
289,Sp1ke_,4495.00,8.00
290,MCFELIX,4454.00,8.00
291,hayasakasaka,4422.00,8.00
292,Liiftim,4406.00,8.00
293,Rekson1k,4390.00,8.00
294,fulltilt77,4383.00,8.00
295,gambleluck,4379.00,8.00
296,luzzye,4376.00,8.00
297,Creepy_rabbit,4375.00,8.00
298,SuperRobotWarY,4372.00,8.00
299,duwangGG,4366.00,8.00
300,PanCan,4339.00,8.00
301,Hope2Fragile,4329.00,
302,yangaj,4326.00,
303,Lx__86,4319.00,
304,Xuannnnnn,4290.00,
305,chill668,4285.00,
306,ARTIST[22],4284.00,
307,IngOscar,4264.00,
308,downyr,4232.00,
309,Smallfish_Dean,4217.00,
310,Mikicrush,4217.00,
311,tut_besov_obriv,4162.00,
312,wangshiliu,4158.00,
313,bakakuku,4148.00,
314,Thunder Clap,4141.00,
315,I_AM_TIO_MVP,4138.00,
316,KeepCalmPL,4133.00,
317,ElMangoFamoso,4122.00,
318,realabk,4118.00,
319,Bule-bule-bule!,4113.00,
320,Vldrklkz,4091.00,
321,majors68,4081.00,
322,BadBeatMax,4061.00,
323,hanpaopaoA,4059.00,
324,pinekss,4054.00,
325,nanyanen,4036.00,
326,4!56am,4033.00,
327,TomorrowJ,4027.00,
328,Sn@ckw0ng,4024.00,
329,YuanBao Papa,4020.00,
330,nlnlobo,3996.00,
331,Ekin_95,3995.00,
332,flipcity420,3991.00,
333,nl-50,3990.00,
334,Brady_Chu,3980.00,
335,onlybluff_river,3959.00,
336,cocojumbo1,3929.00,
337,yellowoneflash,3928.00,
338,LouisYT111,3908.00,
339,ColeJJJJJ,3880.00,
340,chenxiaodaoshen,3848.00,
341,Tourmate,3839.00,
342,Winghotony1,3833.00,
343,Raab himself,3831.00,
344,Dumitza,3828.00,
345,iamchase66,3788.00,
346,Blue!CE,3788.00,
347,Depart,3771.00,
348,Vurczi,3736.00,
349,WHHHLD,3731.00,
350,time2barrel,3719.00,
