Rank,Nickname,Points,Prize
1,fishfry2026,56362.00,90.00
2,aodebiao9,44220.00,70.00
3,Olesya Psaunova,39527.00,65.00
4,Jason8444,37587.00,60.00
5,eclibrise,35119.00,55.00
6,Linkin_Fight,33512.00,50.00
7,upstreak2026,33139.00,45.00
8,ggbao11,29782.00,40.00
9,Liamjames,29687.00,35.00
10,pokerpoker12355,28615.00,35.00
11,Born2Tilt,27138.00,30.00
12,breakingGrieven,26850.00,25.00
13,YoonJ,25313.00,20.00
14,kaijiayongshi3,24675.00,15.00
15,hanzhixxxx,22857.00,10.00
16,BetBetAllin!!,21936.00,10.00
17,eznieH,20667.00,9.00
18,Beleuta Alin,20547.00,9.00
19,kore0755,20342.00,9.00
20,WxHuangyang,19769.00,9.00
21,exploit@gto,19510.00,9.00
22,xy111,19158.00,8.00
23,ALL TISTA,18768.00,8.00
24,paomarou,18434.00,8.00
25,sanches24,17737.00,8.00
26,Munkh_,17471.00,8.00
27,Super SetMan,17455.00,7.00
28,Summerrain,17093.00,7.00
29,whatevvA,16967.00,7.00
30,wkpfss,16598.00,7.00
31,techchang,16562.00,7.00
32,fan114,16363.00,7.00
33,GGATM,16320.00,6.00
34,mysterycrab,16168.00,6.00
35,Woailulu,16080.00,6.00
36,ZJPER,15814.00,6.00
37,Bluff or not,15753.00,6.00
38,FairPlayJack,15655.00,6.00
39,kruuuun,15565.00,6.00
40,HumbleJake,15343.00,6.00
41,JACKYHU,15010.00,6.00
42,ironbet,14771.00,6.00
43,Transcend,14381.00,6.00
44,Sleep_Tight94,13916.00,6.00
45,pepan322,13722.00,6.00
46,SuprA80,13652.00,6.00
47,im DZknow,13540.00,6.00
48,D@vidut,13200.00,6.00
49,ElMangoFamoso,13087.00,6.00
50,Dianfu Zhao,12995.00,6.00
51,fnt59,12781.00,6.00
52,fzner,12767.00,6.00
53,Xiaomia3hp,12640.00,6.00
54,utmb,12627.00,6.00
55,Coldweather__,12624.00,6.00
56,Long_Lost,12600.00,6.00
57,HermanPoker,12553.00,6.00
58,GPoker888,12526.00,6.00
59,Hermy[Nit],12468.00,6.00
60,Ni-JJ,12467.00,6.00
61,tsumiri,12251.00,6.00
62,TheEvernight,12195.00,6.00
63,Barteljaap,12155.00,6.00
64,SWEET DREAM,12112.00,6.00
65,Todiiii,11926.00,6.00
66,JoeFreecss,11769.00,6.00
67,SayInGame,11686.00,6.00
68,Gulo gulo Lin,11494.00,6.00
69,Leon_zik,11425.00,6.00
70,Koperniky,11369.00,6.00
71,playASpsycho,11355.00,6.00
72,Go for !t,11288.00,6.00
73,JuliusDLuffy,11274.00,6.00
74,Angler_Fish,11260.00,6.00
75,JAX91MM,11069.00,6.00
76,LordVVS,11003.00,6.00
77,TiberiusJAlexan,10711.00,6.00
78,Smart_ONE_,10678.00,6.00
79,Sizma,10612.00,6.00
80,Knight_Fire,10536.00,6.00
81,FishWarmYou,10483.00,5.00
82,Magpie_,10326.00,5.00
83,Mikevvv,10326.00,5.00
84,I need Justice,10244.00,5.00
85,Tiloupp,10183.00,5.00
86,zixingheyi,10166.00,5.00
87,Fancheck,10048.00,5.00
88,Zenglianjin,10035.00,5.00
89,DuzyAleWariat,9972.00,5.00
90,21372137,9962.00,5.00
91,zaozao36,9913.00,5.00
92,Buddha Raises,9872.00,5.00
93,7evennnnn,9817.00,5.00
94,Monkey -D- Bot,9669.00,5.00
95,Nepenthes_A,9660.00,5.00
96,INA00a51,9507.00,5.00
97,WJ_S1mple,9487.00,5.00
98,99mans99,9439.00,5.00
99,ParvatianoPSY,9439.00,5.00
100,chriszz0,9436.00,5.00
101,sha ren mo,9431.00,5.00
102,iouccc,9393.00,5.00
103,BenzE300L,9378.00,5.00
