Rank,Nickname,Points,Prize
1,Arman7788,3756.00,200.00
2,Rafagorgory,3713.00,160.00
3,cWix10,1908.00,130.00
4,michtheo,1856.00,100.00
5,Artem Semenichev,1814.00,80.00
6,Ultra_Instinct,1553.00,60.00
7,MaLiNa_00,1468.00,50.00
8,successus247,1416.00,40.00
9,TetrisCulture,1325.00,30.00
10,kasanoova,1269.00,25.00
11,evCome evGo,1189.50,25.00
12,HerCyborg,1163.50,20.00
13,tiger@01,1133.00,20.00
14,Firemouse,1054.00,20.00
15,drgarai,1045.00,20.00
16,yanemo,1023.00,15.00
17,SKAS18,1021.00,15.00
18,Ashton Catcher,1005.00,15.00
19,Vlad V,937.00,15.00
20,Ajeje Brazorf,915.00,15.00
21,CtrlzCtrlV,906.00,15.00
22,PaduaC,905.00,15.00
23,22oo22,901.00,15.00
24,ZushaShochat,894.00,15.00
25,Nankurunais_a,882.00,15.00
26,EveryDayHere,881.00,10.00
27,Vip Chen Hong,877.00,10.00
28,yarik_baldwin,868.00,10.00
29,Cikooo48,859.50,10.00
30,linyiyue520,847.00,10.00
31,raccoon_lake,835.00,10.00
32,WarriorFlamE,823.00,10.00
33,Rickk Daltonn,819.00,10.00
34,11CentoE11,801.00,10.00
35,tirisic,778.00,10.00
36,belikesmart,770.00,10.00
37,CVMCVMCVM,759.00,10.00
38,mastervoodoo,740.00,10.00
39,Y0rkshire,732.00,10.00
40,Chainvkci,729.00,10.00
41,lDhariusl,723.00,10.00
42,natiNN,715.00,10.00
43,stopcall,707.00,10.00
44,ahora,703.00,10.00
45,ChangeMyMind,702.00,10.00
46,ftdff,699.50,10.00
47,Picharacoach,677.00,10.00
48,AlwaysTripping,675.00,10.00
49,ElShaddai,657.00,10.00
50,FoldinatorX,652.00,10.00
51,TheCamel,649.00,8.00
52,chip2papai,647.00,8.00
53,JimmyChang!,642.50,8.00
54,Oskar Eyduk,637.00,8.00
55,riseaboveitall,635.00,8.00
56,Tshark,633.00,8.00
57,Foch 155,628.00,8.00
58,TrActorGG,625.50,8.00
59,Ungoliant,617.00,8.00
60,6 of hart,611.00,8.00
61,KruhJeBuh,609.50,8.00
62,MZ998,594.00,8.00
63,Mc4Bet,591.00,8.00
64,WiIITheWise,575.00,8.00
65,picbir18,569.00,8.00
66,Forelia,566.00,8.00
67,CJPokey,553.00,8.00
68,s1mbon,548.00,8.00
69,pureCu,522.00,8.00
70,PerritoMalvado,520.00,8.00
71,doktorsigi,519.00,8.00
72,Talent Issues,509.00,8.00
73,ovozzy,505.00,8.00
74,Love2023,496.00,8.00
75,Solo999Casher,488.00,8.00
76,Castertroy1979,487.00,8.00
77,EniboyAA,484.50,8.00
78,V Kharitonov,474.00,8.00
79,JiaJia777,472.00,8.00
80,PeraKoyote,467.00,8.00
81,danielmk,464.00,6.00
82,Kenny Schaeffer,463.00,6.00
83,seapanda,460.50,6.00
84,bajot,460.00,6.00
85,Sanitz12,443.00,6.00
86,1MoreTry_,443.00,6.00
87,DadLL,434.00,6.00
88,Angle_,431.00,6.00
89,TatiShoveAir,427.00,6.00
90,Guglielmo,419.00,6.00
91,LFMDCV_,419.00,6.00
92,Sztea98,415.00,6.00
93,Valery Gukasov,412.00,6.00
94,I Spin I Win,412.00,6.00
95,gabi123456789,412.00,6.00
96,rivenK,411.00,6.00
97,yourhustler,396.00,6.00
98,Grudizey7,394.00,6.00
99,Lexa___,393.00,6.00
100,ibetyoupayme,390.00,6.00
101,bluffingbard,390.00,6.00
102,emilya,383.50,6.00
103,adgjmptWmm,383.00,6.00
104,SharkNoTeeth,382.50,6.00
105,Cho Ku Rei,382.00,6.00
106,YolantheK,371.00,6.00
107,FreddyTheFirst,363.00,6.00
108,rightforward,362.00,6.00
109,konggomul,355.00,6.00
110,AlexKurbatov,353.00,6.00
111,TixeVeles777,353.00,5.00
112,YourJinx,352.00,5.00
113,Atreticano,352.00,5.00
114,Luzna_guma,352.00,5.00
115,CaviarKoka,350.00,5.00
116,Ricy000,344.50,5.00
117,MC Champagne,344.00,5.00
118,Medivh1993,339.00,5.00
119,Xiaobawangyu,335.00,5.00
120,StupidLatte,333.00,5.00
121,Dennis Henn,327.00,5.00
122,MATE0507,326.00,5.00
123,XIAO 7,324.00,5.00
124,PlsMakeMoney,322.00,5.00
125,Loosepls,321.00,5.00
126,Nachoton,320.00,5.00
127,ROSCAR-TANG,317.00,5.00
128,mangvun,314.50,5.00
129,I_AM_GEM,314.00,5.00
130,Honami Ichinose,312.00,5.00
131,um777rc,311.00,5.00
132,plzW,309.00,5.00
133,NotBillyCristal,309.00,5.00
134,Panaprime,305.00,5.00
135,ACmilanJJ,305.00,5.00
136,GreaTArtemka,300.00,5.00
137,HoaMayMaN,297.00,5.00
138,brbrbrz,294.00,5.00
139,KaiGreenTea,287.50,5.00
140,grasun,283.00,5.00
141,Zvezda,282.00,5.00
142,WilliamMunny,276.00,5.00
143,Shawn ye,275.50,5.00
144,Ngon Phi 2,269.50,5.00
145,NoHomeJerome4,267.00,5.00
146,Yolo1990,266.00,5.00
147,ilya smolski,266.00,5.00
148,Stoffer,264.00,5.00
149,marche_lino,263.00,5.00
150,hackmane,260.00,5.00
