Rank,Nickname,Points,Prize
1,Limitcrusher86,3940.00,25.00
2,TudoPerfeito_,3877.00,21.00
3,Robot001,2571.50,18.00
4,Yuli0202,2088.00,15.00
5,Mr @,1976.00,13.00
6,buyushashou,1859.50,11.00
7,Yashilagggou,1593.00,9.00
8,Jefe!,1540.50,8.00
9,jiahua-Lv,1478.50,7.00
10,timliu1988,1463.00,6.00
11,jhon3710,1455.00,5.00
12,yydsdeshen,1433.00,4.50
13,V PRIME-,1216.50,4.00
14,WezzNL,1191.00,3.50
15,LEILA0225,1041.00,3.50
16,RUSLAN77778,1038.50,3.00
17,TRIETTRI,1025.50,3.00
18,kungfufighting,1013.50,2.50
19,251094200901,935.00,2.50
20,SaNDal90,920.00,2.50
21,Sacral Power,914.00,2.50
22,i2qgeniy,906.50,2.50
23,zafksm,884.00,2.00
24,PolloLoco06,854.50,2.00
25,Boltazar,836.00,2.00
26,RoOimKangaRoO,813.00,1.80
27,staratel17rus,798.00,1.80
28,Orias,755.00,1.80
29,fishhunter5,752.00,1.60
30,zhyc11,748.00,1.60
31,Gin6gg,743.50,1.60
32,Hao Yun Lai,723.50,1.40
33,lin10000099,718.00,1.40
34,scalzitti_,691.50,1.40
35,liangyuxing,687.50,1.40
36,QYJJZ,686.00,1.40
37,Bali2020,681.00,1.20
38,ALL-INA89,676.00,1.20
39,Unsurpassed,662.00,1.20
40,xiaopanzi,659.00,1.20
41,DavidGianG,655.00,1.00
42,JohnBruno,643.00,1.00
43,BBJWINNER,638.00,1.00
44,Kadiee,633.00,1.00
45,99JIUJIU,622.50,1.00
46,peresito,605.00,1.00
47,ChickenBoyYy,602.00,1.00
48,Forlove-918,567.00,1.00
49,66JJ,566.00,1.00
50,Akkardionych,564.50,1.00
51,fanwupo,564.00,0.80
52,levenja,563.00,0.80
53,R0bur-,562.00,0.80
54,BluffersGame,560.00,0.80
55,sgr888,546.00,0.80
56,viktor998,541.00,0.80
57,al210584,526.00,0.80
58,jimobanzhiyan,526.00,0.80
59,HHhuo,522.00,0.80
60,shuishangp886,522.00,0.80
61,NIGHTORION,511.00,0.60
62,KISSFACE,506.50,0.60
63,Val888,505.00,0.60
64,joker1296,499.00,0.60
65,ohhhi,499.00,0.60
66,BIG-BIG-luck,490.50,0.60
67,Dikkevis,484.00,0.60
68,AbduIkhakim,483.00,0.60
69,shinichii,477.00,0.60
70,bratbugor,475.00,0.60
71,M24_ACE,470.50,0.60
72,Soldier9,461.00,0.60
73,TomerJC7,453.50,0.60
74,jjpqjj,453.00,0.60
75,rvrfx,451.50,0.60
76,xxx325,450.00,0.60
77,alligatore19,448.00,0.60
78,NGU_Hub,444.00,0.60
79,saneeeeek,435.00,0.60
80,KosVik777,433.00,0.60
81,chaofan001,433.00,0.40
82,TanjiroKamado,431.00,0.40
83,TIREDDDDDD,430.00,0.40
84,KUKHF199,429.50,0.40
85,FragmatiGG,428.00,0.40
86,Bidjo_R,426.50,0.40
87,0raetlabora,413.00,0.40
88,6ixth Man,406.00,0.40
89,Dudubab,402.50,0.40
90,wenzhoulang,402.00,0.40
91,273ksSCM@@2026,397.00,0.40
92,Trendelka,394.00,0.40
93,qiuqiunk,391.50,0.40
94,Billie Huomish,386.50,0.40
95,mmzuihao,385.00,0.40
96,lllIlllIlllIll,384.00,0.40
97,fengyu2077,380.00,0.40
98,xixiyu,378.00,0.40
99,Sertuoio,375.00,0.40
100,xiaogoupi1,374.00,0.40
101,Diox1980,373.00,0.30
102,Agent_Chucha,371.50,0.30
103,Shem111,371.00,0.30
104,Goku_Ahhh!!,370.00,0.30
105,xiaolou2025,369.00,0.30
106,Habarik_111,365.00,0.30
107,xiyeone,364.00,0.30
108,KeXiiii,364.00,0.30
109,Asanyo,361.00,0.30
110,Lion419,359.00,0.30
111,turron503,358.00,0.30
112,DDDDDD111111,358.00,0.30
113,bomag,357.50,0.30
114,tit 5,357.00,0.30
115,Diefe04,355.00,0.30
116,ggwcsn,354.00,0.30
117,Crash-,350.00,0.30
118,it s chickens,350.00,0.30
119,Eddy_AA,350.00,0.30
120,alegea,345.00,0.30
121,Chhuiuip,339.00,0.20
122,FiLTHy RICH,339.00,0.20
123,Max_Money,336.00,0.20
124,Nedrugh,336.00,0.20
125,DayOneToday,336.00,0.20
126,moosheeca,331.00,0.20
127,Cvrchak,330.00,0.20
128,Aka-Kmargo,325.50,0.20
129,P@X M@N,325.00,0.20
130,Zhizhii,320.00,0.20
131,JACK DERUZHENKO,317.00,0.20
132,IG@bingzheli,311.00,0.20
133,OLD FISHHHHHH,308.00,0.20
134,Nazarii20,308.00,0.20
135,mr_Well,308.00,0.20
136,Wumorong,308.00,0.20
137,lucooo,307.00,0.20
138,007money,306.50,0.20
139,PITUCA,306.00,0.20
140,Sashko_UA,302.00,0.20
141,iamFisherman,302.00,0.20
142,Por Shiva,297.00,0.20
143,Happymesz21,293.00,0.20
144,fektivno007,292.00,0.20
145,Calster,291.00,0.20
146,Kai0ken,290.00,0.20
147,crunchyyy,290.00,0.20
148,Daxigua2025,289.00,0.20
149,federer_,285.50,0.20
150,OOOOOOOOOOOOO,285.00,0.20
