Rank,Nickname,Points,Prize
1,way2win,3369.50,40.00
2,Axel LK,3018.00,30.00
3,vorgidon,2723.00,24.00
4,shengcunweiji,2501.00,20.00
5,Ceyix17,2245.50,18.00
6,WinnerOnRiver,2050.00,16.00
7,Tovarasu1985,2049.50,14.00
8,WheresFoldbutoN,2026.00,12.00
9,w_N_w,1936.00,10.00
10,YGTO,1750.50,8.00
11,Tkachuk96,1700.00,7.00
12,Felipe H,1638.00,6.00
13,BIBIGON23,1535.00,5.00
14,JohnWADA8,1533.00,5.00
15,A Starostin,1457.00,4.50
16,Rystyt,1430.00,4.50
17,IwanPower,1395.00,4.50
18,RoyalKane,1223.50,4.00
19,Ga-Ga-Ga,1206.50,4.00
20,Jnn-,1188.00,4.00
21,COOLERMAKER,1141.50,4.00
22,BoL2N,1124.00,3.50
23,Laguznyak,1093.00,3.50
24,KeyCee92,1070.00,3.00
25,Magnoliapokerxd,1065.00,3.00
26,thumbsoff,1003.00,3.00
27,V Sevastyanov,995.50,3.00
28,M1nskStyle,985.00,2.50
29,Crissy4poker,920.00,2.50
30,amursk27region,877.50,2.50
31,Jucayork,868.00,2.50
32,Soyuntalentoso,867.00,2.50
33,Major Lazer,858.00,2.50
34,X@X@,857.00,2.50
35,IM_88,849.00,2.00
36,StaffOfMoses,838.00,2.00
37,YOUG_,829.00,2.00
38,i can explain,828.00,1.80
39,Shportk0,822.50,1.60
40,Medi0crity,820.00,1.60
41,Medowar,814.50,1.40
42,Isaias Silva,810.00,1.40
43,stayhungry888,756.50,1.40
44,dldl1228,754.00,1.40
45,Toedeledokie,752.00,1.40
46,Leafar Otsugua,752.00,1.40
47,popsil,742.00,1.40
48,lalalalaaa,740.00,1.40
49,WhiteNomad,736.00,1.40
50,King0ffTheHill,726.00,1.40
51,DarlinGru,721.00,1.20
52,Bad R0B0T,718.50,1.20
53,Martine_o_poker,712.00,1.20
54,PokerDaRe,710.00,1.20
55,laki55,709.00,1.20
56,B Shanygin,706.00,1.20
57,cartdumen,683.00,1.20
58,addnolol,672.00,1.20
59,grudeman,663.50,1.20
60,MontereyBay,653.00,1.20
61,AleksFilimonov,649.00,1.00
62,OIBOI2,643.00,1.00
63,Alexandr2001,637.00,1.00
64,D_G_J,635.00,1.00
65,krot72,627.50,1.00
66,Thanatos_06,622.00,1.00
67,SrBluffer,622.00,1.00
68,Superaccion,618.00,1.00
69,CongBe,617.00,1.00
