Rank,Nickname,Points,Prize
1,all in is a dog,44792.00,90.00
2,never lose hope,43491.00,70.00
3,zb3333,41781.00,65.00
4,XXXTiltacion,40967.00,60.00
5,Hate You,38209.00,55.00
6,Asocail,35401.00,50.00
7,ggbao11,33757.00,45.00
8,Born2Tilt,32951.00,40.00
9,eclibrise,32826.00,35.00
10,catcatcat_,32142.00,35.00
11,BBProMax,31336.00,30.00
12,CashDropper,31024.00,25.00
13,Xardas,29335.00,20.00
14,Seraphim6,28847.00,15.00
15,ChuckJJones,28389.00,10.00
16,JACKYHU,26911.00,10.00
17,sanches24,26597.00,9.00
18,saar999,26369.00,9.00
19,HermanPoker,26068.00,9.00
20,SayInGame,23813.00,9.00
21,joker581,23286.00,9.00
22,ashtherodanador,22153.00,8.00
23,natural villain,21052.00,8.00
24,Toolmaker,19689.00,8.00
25,P8118-7830,19688.00,8.00
26,johneyc,19018.00,8.00
27,Tachijinz,18034.00,7.00
28,wosoku,17851.00,7.00
29,dobrzejuzbylo,17735.00,7.00
30,Ibetsu,16772.00,7.00
31,ThePrindiMaker,16640.00,7.00
32,Baccarin,16213.00,7.00
33,YourBunnyGG,16165.00,6.00
34,El Bee,15752.00,6.00
35,FaBC,15183.00,6.00
36,Rip Wheeler,14811.00,6.00
37,SAWO4I,14746.00,6.00
38,D@vidut,14706.00,6.00
39,Jib6395,14613.00,6.00
40,Antarion,13986.00,6.00
41,Prusher,13935.00,6.00
42,Rayswsk,13870.00,6.00
43,gdfg888,13794.00,6.00
44,EddieMorra888,13762.00,6.00
45,SWEET DREAM,13757.00,6.00
46,mikiemck,13669.00,6.00
47,TopW1n,13228.00,6.00
48,Munkh_,13050.00,6.00
49,ZYTZD,13017.00,6.00
50,Harden13,13003.00,6.00
51,Sempre_nuts,12730.00,6.00
52,techchang,12712.00,6.00
53,IPdream,12665.00,6.00
54,Enrico Pucci,12590.00,6.00
55,P9688-1660,12428.00,6.00
56,Ya Luo,12281.00,6.00
57,LUCKHH,12231.00,6.00
58,Maoyeyee,12055.00,6.00
59,ComeWithMe,11947.00,6.00
60,WHHHLD,11474.00,6.00
61,LuCky_D0g,11385.00,6.00
62,Sergio Gray,11336.00,6.00
63,M A N O N,11274.00,6.00
64,Ange777,11255.00,6.00
65,Coold,11215.00,6.00
66,Azumi777,11178.00,6.00
67,Carlos Cavieres,11118.00,6.00
68,DuzyAleWariat,11053.00,6.00
69,dzpkzshg,10986.00,6.00
70,koreanfish1109,10931.00,6.00
71,camaleonte69,10797.00,6.00
72,FlodEm,10683.00,6.00
73,tsai815,10564.00,6.00
74,Assem7,10523.00,6.00
75,Go4itnow,10321.00,6.00
76,Moonsh1ner,10308.00,6.00
77,Caro-Kann,10229.00,6.00
78,Fisher1235,10214.00,6.00
79,Damian Zhu,10183.00,6.00
80,ccclubblr,10061.00,6.00
81,Sashimi2024,9985.00,5.00
82,hanhanh777,9978.00,5.00
83,jhon3710,9928.00,5.00
84,wtukatup,9913.00,5.00
85,Timewizard97,9803.00,5.00
86,Birdy_GG,9703.00,5.00
87,JmeJme,9669.00,5.00
88,wanima,9595.00,5.00
89,Rasteer,9478.00,5.00
90,MaximR,9456.00,5.00
91,99sqbm,9434.00,5.00
92,Sotor9,9008.00,5.00
93,JxHashimoto,8944.00,5.00
94,Bennebiliyim,8923.00,5.00
95,VukM24,8771.00,5.00
96,vicbobo,8770.00,5.00
97,fishfry2026,8752.00,5.00
98,DMS008,8698.00,5.00
99,Lost yourself,8670.00,5.00
100,egoD,8628.00,5.00
101,montage99,8552.00,5.00
102,M kikava,8528.00,5.00
103,Jerry99,8382.00,5.00
104,Prime_26,8364.00,5.00
105,William Kassis,8344.00,5.00
106,Joketorul,8300.00,5.00
107,altertan,8214.00,5.00
108,BigBadWolf@,8205.00,5.00
109,CTZNspade,8169.00,5.00
110,kinisinai,8147.00,5.00
111,Suspended Nerd,8109.00,5.00
112,freekick,8107.00,5.00
113,pokerbeluga,8030.00,5.00
114,andylu,7975.00,5.00
115,Stanley_ho,7844.00,5.00
116,San Bu,7746.00,5.00
117,AceMadDog,7739.00,5.00
118,DFrancois,7722.00,5.00
119,heisenberg-sun,7715.00,5.00
120,de-Tolli,7710.00,5.00
121,25thSattelit,7708.00,5.00
122,SmileAndBet,7688.00,5.00
123,Jazeeribop,7680.00,5.00
124,sha ren mo,7647.00,5.00
125,I OnFire I,7625.00,5.00
126,Samukooo,7600.00,5.00
127,Elmo147,7516.00,5.00
128,Juzian,7503.00,5.00
129,tronald dump,7493.00,5.00
130,King_Arthur,7453.00,5.00
131,Ye Ying,7445.00,5.00
132,JackPotsWinner,7419.00,5.00
133,Grougu,7373.00,5.00
134,GYLIVER321,7336.00,5.00
135,castrolllll,7333.00,5.00
136,Robin!!,7292.00,5.00
137,Cocopuff8,7290.00,5.00
138,happy814,7289.00,5.00
139,Depart,7265.00,5.00
140,kore0755,7261.00,5.00
141,gechendong,7250.00,5.00
142,n0scete1psum,7201.00,5.00
143,mtt100,7183.00,5.00
144,ImTxx,7182.00,5.00
145,Joy Envoy,7179.00,5.00
146,LawlessHeaven,7154.00,5.00
147,Pro Ao,7122.00,5.00
148,Chia cute,7114.00,5.00
149,Artem Paschenko,7095.00,5.00
150,rIver616,7066.00,5.00
151,h8me0rl0veme,7061.00,5.00
152,Johnyspb1,7056.00,5.00
153,loveziyou,7043.00,5.00
154,yeerniang,7017.00,5.00
155,Wayne-Z,7000.00,5.00
156,ZxbirdxZ,6992.00,5.00
157,Querzahnmolch,6989.00,5.00
158,BlueBull99,6945.00,5.00
159,nicoblaer,6914.00,5.00
160,Edizz,6894.00,5.00
161,DaaggerSingh,6872.00,5.00
162,jinwanda-laohu,6856.00,5.00
163,aggio88,6809.00,5.00
164,suoha9527,6796.00,5.00
165,halvorvl,6795.00,5.00
166,GGATM,6775.00,5.00
167,Gorilla Zippo,6775.00,5.00
168,Olesya Psaunova,6769.00,5.00
169,b0neCrusha,6741.00,5.00
170,dabenxiong,6710.00,5.00
171,Ris3,6682.00,5.00
172,DirewolfOK,6594.00,5.00
173,Geng Xun,6575.00,5.00
174,fen dabao,6560.00,5.00
175,headshotGG,6555.00,5.00
176,DIMAvBOSS,6550.00,5.00
177,RAYPPON,6525.00,5.00
178,Ruxi09,6512.00,5.00
179,Xanthus,6473.00,5.00
180,jjboy312,6466.00,5.00
181,Mistic_,6457.00,4.00
182,Fr1423,6428.00,4.00
183,Moneymaker168,6412.00,4.00
184,liutaotao,6407.00,4.00
185,just no bot,6300.00,4.00
186,schex_on,6269.00,4.00
187,RiverCore,6237.00,4.00
188,j4cus,6235.00,4.00
189,simple_magic,6228.00,4.00
190,ExploitArtist,6192.00,4.00
191,J11Cot,6176.00,4.00
192,zero8245,6170.00,4.00
193,Perengi,6170.00,4.00
194,Razvan95,6142.00,4.00
195,Dr369,6117.00,4.00
196,AHTOOOXA,6116.00,4.00
197,Lucky_fang,6109.00,4.00
198,Abrabraa,6096.00,4.00
199,rainsal2025,6087.00,4.00
200,Flase,6080.00,4.00
201,topinwza,6069.00,4.00
202,SilverZZ,6019.00,4.00
203,syhsmy,6013.00,4.00
204,PING777,6002.00,4.00
205,fanel09,5967.00,4.00
206,KasTas_,5942.00,4.00
207,Fox in the Box,5933.00,4.00
208,EASYMONEY888,5888.00,4.00
209,gambleluck,5820.00,4.00
210,Carlosyeee,5801.00,4.00
211,DDhkp,5799.00,4.00
212,whatevvA,5792.00,4.00
213,SoyBeGaard,5760.00,4.00
214,99peke,5758.00,4.00
215,Mr Splash,5740.00,4.00
216,Zuud09,5735.00,4.00
217,chrisfish13,5735.00,4.00
218,Pcmaz,5721.00,4.00
219,Quattrox,5720.00,4.00
220,chenjiajia,5718.00,4.00
221,dingdezhu88,5707.00,4.00
222,usagipoker,5682.00,4.00
223,Disxx,5657.00,4.00
224,goldflake,5654.00,4.00
225,Miguel Fuerte,5651.00,4.00
226,LIZR1XR,5647.00,4.00
227,thisismine,5634.00,4.00
228,buenoventura,5630.00,4.00
229,HoaLoaKoa,5602.00,4.00
