Rank,Nickname,Points,Prize
1,xdks2510,40251.00,150.00
2,Poker_Justice_1,39961.00,110.00
3,zzouo1,32389.00,100.00
4,under1sky,31978.00,90.00
5,linlaoshixxx,31286.00,80.00
6,ToughSpott,31151.00,80.00
7,Musclicker,29873.00,70.00
8,ZiLvSqc,28951.00,70.00
9,LeuryPoker,28217.00,60.00
10,super00998178,26092.00,60.00
11,Kalthorr,25208.00,50.00
12,ccclubblr,24929.00,40.00
13,P5971-2703,23283.00,30.00
14,Piguman,23214.00,20.00
15,DackyFanboy,22928.00,16.00
16,HK_Bank,22918.00,16.00
17,newlife!!!,19119.00,15.00
18,sailor-moon,18697.00,15.00
19,Jex888,18021.00,15.00
20,aqw5522,16432.00,14.00
21,Mossad,16024.00,14.00
22,alextop68,15838.00,14.00
23,fujilena,15766.00,14.00
24,psychokiller86,15745.00,13.00
25,J4PhD,15555.00,13.00
26,Thechoosen01,15544.00,13.00
27,JstDoIt,15163.00,13.00
28,AAcePoker,15118.00,12.00
29,AIyyao,15084.00,12.00
30,GJ20250708,14913.00,12.00
31,Errrsss,14796.00,12.00
32,Nathannnn,14622.00,12.00
33,ikunpoker,14520.00,11.00
34,XINXINZX,14512.00,11.00
35,Fr3nch_Ass4ssin,14440.00,11.00
36,Hk_Dc9T,13543.00,11.00
37,Lx__86,13389.00,11.00
38,ArcticRising,13094.00,10.00
39,dudulove,12883.00,10.00
40,GGtai,12862.00,10.00
41,Mad Super Mario,12707.00,9.00
42,tonshy,12295.00,9.00
43,linuspoker,12278.00,9.00
44,Newbie Poker,12120.00,9.00
45,RRunintheRRain,11734.00,9.00
46,AmandusAKA,11643.00,9.00
47,houguoyu,11375.00,9.00
48,YellowYC,11302.00,9.00
49,buzta,11176.00,9.00
50,kaijiayongshi2,10934.00,9.00
51,Endl3ssBattl3,10796.00,9.00
52,shmekel,10678.00,9.00
53,taki2ydman,10654.00,9.00
54,Pobedite1,10632.00,9.00
55,Meato,10383.00,9.00
56,m855,10356.00,9.00
57,dzacharas,10113.00,9.00
58,Andrzej-Savc,10038.00,9.00
59,Gatronco,10003.00,9.00
60,VIKTAR0000,9654.00,9.00
61,iExTeRyFlo,9644.00,9.00
62,Michel Well,9566.00,9.00
63,Melody@@,9538.00,9.00
64,BEGO@CC,9516.00,9.00
65,Halmat911,9333.00,9.00
66,CrazyPapillon,9325.00,9.00
67,MeiYaoJiu1,9321.00,9.00
68,P7326-3617,9291.00,9.00
69,Ackerrman,9149.00,9.00
70,RickKackis,9128.00,9.00
71,Trilemma,8979.00,9.00
72,SolvedGoodMan,8909.00,9.00
73,abrgh,8880.00,9.00
74,Bloniea,8861.00,9.00
75,sonicsonic1,8823.00,9.00
76,Kololoko,8801.00,9.00
77,misp123,8779.00,9.00
78,Anicets,8719.00,9.00
79,Num_0298,8651.00,9.00
80,Nickname_,8582.00,9.00
81,Jason dou,8580.00,9.00
82,Pachacutec4,8525.00,9.00
83,Te88er4ct,8493.00,9.00
84,jerryho0320,8459.00,9.00
85,akikajoy,8194.00,9.00
86,DaFeJA,8129.00,9.00
87,Y@_@Y,8116.00,9.00
88,DaTrainer,8103.00,9.00
89,Nisu Uuno,8087.00,9.00
90,orange-!,8064.00,9.00
91,Atreticano,8015.00,9.00
92,GD7414,7987.00,9.00
93,LeGi4,7987.00,9.00
94,CoD_BO,7900.00,9.00
95,GG_fisher,7831.00,9.00
96,qqadc,7793.00,9.00
97,hahaha31,7665.00,9.00
98,Thorny,7617.00,9.00
99,AlexArrow,7604.00,9.00
100,Polarizing1337,7554.00,9.00
101,Lckz[10],7437.00,9.00
102,tiantianjp,7434.00,9.00
103,21_21Yzzz,7415.00,9.00
104,enemyos-,7343.00,9.00
105,bxjqdba,7340.00,9.00
106,Knaller,7301.00,9.00
107,laozhuo333,7270.00,9.00
108,Supa4real,7237.00,9.00
109,Imrich888,7236.00,9.00
110,Cyberjip,7201.00,9.00
111,pikszi,7198.00,9.00
112,TrueGood,7165.00,9.00
113,mikhail_kongoev,7156.00,9.00
114,doktorsigi,7147.00,9.00
115,kangdaniel,7053.00,9.00
116,Candyman_,6999.00,9.00
117,HankWu97,6988.00,9.00
118,RoccoJustice,6974.00,9.00
119,spase411,6957.00,9.00
120,xiajiaojiaojiao,6927.00,9.00
121,BraveWater1,6908.00,8.00
122,Jason292929,6900.00,8.00
123,yguangyxbsy,6859.00,8.00
124,Louisiane,6858.00,8.00
125,YoinkTheDolla,6797.00,8.00
