Rank,Nickname,Points,Prize
221,huynhthang123,155.50,0.10
222,Yaakzin,155.00,0.10
223,Rusty Wite,155.00,0.10
224,CrPrs,154.00,0.10
225,Robinyo,154.00,0.10
226,Jefe_,154.00,0.10
227,whyte23,153.00,0.10
228,Shy Kitten,153.00,0.10
229,DinoSauruS88,152.50,0.10
230,PapaCapuleti,152.00,0.10
231,Natalia7,152.00,0.10
232,Teg@noMuajaja,152.00,0.10
233,Wangyaya,150.50,0.10
234,jallakhanAA,150.00,0.10
235,noligan,150.00,0.10
236,ZUCZ3K,150.00,0.10
237,mArcosvzb,150.00,0.10
238,FimozProd,149.50,0.10
239,carwolf,149.50,0.10
240,Ivanchez55,149.50,0.10
241,dimetrio3,149.00,0.10
242,addi33,149.00,0.10
243,Joylong823,147.50,0.10
244,ASCARZA,147.00,0.10
245,xsyzwj,146.50,0.10
246,duhshsddhj,146.00,0.10
247,Fish298,146.00,0.10
248,angrypandaa,146.00,0.10
249,AreyoumyATM,145.50,0.10
250,al210584,145.00,0.10
251,Enj@tope,145.00,0.10
252,Tibu M,145.00,0.10
253,dwwd,144.50,0.10
254,cosmico777,144.00,0.10
255,VeteR_0K,144.00,0.10
256,Skeith,144.00,0.10
257,pad_nikom,144.00,0.10
258,chpjuan1915,144.00,0.10
259,ElProfemagic,143.50,0.10
260,FearlessBear,143.00,0.10
261,unIucky,143.00,0.10
262,sharkmurder1,143.00,0.10
263,Kerya74,142.50,0.10
264,Denys-one,142.50,0.10
265,dbskas,142.00,0.10
266,KKDDUU,142.00,0.10
267,edmondzhao22,142.00,0.10
268,OMAD0673,142.00,0.10
269,Amboon,142.00,0.10
270,longxuan,142.00,0.10
271,tonylor 9177,141.50,0.10
272,Psicoper,141.00,0.10
273,77734,141.00,0.10
274,w 1 n n e r,141.00,0.10
275,Phil ivey0-100,138.00,0.10
276,Grindmaster J,138.00,0.10
277,REYLAZ,137.00,0.10
278,sanfoker69,137.00,0.10
279,ag3nt911,136.00,0.10
280,Tiko_okiT,136.00,0.10
281,wuyihengliu,134.50,0.10
282,crcl4328,134.00,0.10
283,XWilder,133.00,0.10
284,big loozerrr,133.00,0.10
285,m_ange04,133.00,0.10
286,Jarama,133.00,0.10
287,Bhari27,133.00,0.10
288,NValy,132.00,0.10
289,ElChokx,132.00,0.10
290,ThanksN8_,131.00,0.10
291,a_delpiero,131.00,0.10
292,HoloWise,131.00,0.10
293,zzzmss,130.00,0.10
294,HalorrralG,130.00,0.10
295,Dogydogo,129.50,0.10
296,BetmanyAK,129.00,0.10
297,Hungry Beatle,128.50,0.10
298,jaaltami-mx,128.50,0.10
299,Poal06,128.00,0.10
300,UnknownOne117,127.50,0.10
