Rank,Nickname,Points,Prize
241,Watpcity7,5267.00,0.60
242,Tonkla_,5247.00,0.60
243,NatkaBorzova,5238.00,0.60
244,Sevastianos,5221.00,0.60
245,Ury_Gb,5203.00,0.60
246,Perrrrone,5196.00,0.60
247,maxdo14,5166.00,0.60
248,CC-Lucky,5157.00,0.60
249,audweikio,5152.00,0.60
250,Graziani,5142.00,0.60
251,Sexoo,5092.00,0.60
252,BOCCHI THE ROCK,5075.00,0.60
253,bixusige,5071.00,0.60
254,old_world,5068.00,0.60
255,RuizO,5056.00,0.60
256,Duschnila20,5017.00,0.60
257,CHI@@@,5006.00,0.60
258,alloha777,5003.00,0.60
259,VNprince,4994.00,0.60
260,Ancient Clock,4983.00,0.60
261,SasuCajbeC,4983.00,0.60
262,Seyonne,4980.00,0.60
263,kabishou,4974.00,0.60
264,apakabar,4968.00,0.60
265,Lmoon65,4965.00,0.60
266,wdkxx,4951.00,0.60
267,Rusakov Andrey,4941.00,0.60
268,Bunkerok,4926.00,0.60
269,Yuhqui,4920.00,0.60
270,Brucelolz,4916.00,0.60
271,Andrevv,4906.00,0.60
272,Mister R,4901.00,0.60
273,JohnGalt!,4900.00,0.60
274,Teemo on duty!,4893.00,0.60
275,Alexandr-EE,4889.00,0.60
276,qflfjmqc,4881.00,0.60
277,NikolaiSt,4863.00,0.60
278,WrathOfThanos,4862.00,0.60
279,GARE3A,4860.00,0.60
280,aleks_g,4839.00,0.60
281,KOUKOU296,4833.00,0.60
282,L3ON3L,4832.00,0.60
283,4ekHyTblu,4832.00,0.60
284,CEMEHOBHA,4786.00,0.60
285,r3v3r,4780.00,0.60
286,100erross,4754.00,0.60
287,dvmsk,4735.00,0.60
288,DonkeyStacker,4723.00,0.60
289,damingzhou,4714.00,0.60
290,dirty_noname,4696.00,0.60
291,Romantic Be,4670.00,0.60
292,amimi88,4662.00,0.60
293,twelve_,4658.00,0.60
294,peak poker1,4658.00,0.60
295,blinkmefx,4653.00,0.60
296,Babushsls,4645.00,0.60
297,Thepowerofmaths,4633.00,0.60
298,Busy Child,4609.00,0.60
299,suyanbuyi,4607.00,0.60
300,ZIURKEZIURKE,4600.00,0.60
301,Grrrrry,4600.00,0.60
302,magicfront88,4596.00,0.60
303,TTgogogo,4593.00,0.60
304,Mikeloko,4527.00,0.60
305,Pokerok fan No1,4521.00,0.60
306,vladducci,4519.00,0.60
307,blu3chip,4518.00,0.60
308,timmy530,4510.00,0.60
309,pzyyyyy,4483.00,0.60
310,upiter18,4470.00,0.60
311,Yogi_Bear17,4450.00,0.60
312,Skeith,4450.00,0.60
313,ChaCha5678,4430.00,0.60
314,ggspurr,4413.00,0.60
315,Tasia2030,4405.00,0.60
316,Sapienc1a,4385.00,0.60
317,miguellamperti,4375.00,0.60
318,Frank0708,4368.00,0.60
319,KREEK,4355.00,0.60
320,oy76,4351.00,0.60
321,Gr1nd3r34,4350.00,0.60
322,zc_23,4349.00,0.60
323,T@v@T,4330.00,0.60
324,F_Pissanu,4311.00,0.60
325,sharklook991,4299.00,0.60
326,Meur5ault,4295.00,0.60
327,NongP2,4295.00,0.60
328,Adrian@C,4287.00,0.60
329,Chicolascagato,4282.00,0.60
330,HumanAfterAll,4265.00,0.60
331,mary_htj,4252.00,0.60
332,VanHus,4236.00,0.60
333,ThomasWillem,4233.00,0.60
334,HumbleJake,4219.00,0.60
335,Ha dd,4216.00,0.60
336,HonestBluffing,4211.00,0.60
337,MrsPeshka,4211.00,0.60
338,phantom_jr,4206.00,0.60
339,aiyifan,4201.00,0.60
340,ImBoy,4199.00,0.60
341,Ruibala,4184.00,0.60
342,Porarisu914,4178.00,0.60
343,HZX03,4175.00,0.60
344,fenger9,4173.00,0.60
345,BHLee,4167.00,0.60
346,Miracle324,4162.00,0.60
347,Vart787,4156.00,0.60
348,Aravirrr,4144.00,0.60
349,Esteban Hurtado,4133.00,0.60
350,alexitomc,4131.00,0.60
351,hdxjddfx,4113.00,0.60
352,MesseW,4113.00,0.60
353,baldezhnik,4111.00,0.60
354,The God,4082.00,0.60
355,RunningEnot,4077.00,0.60
356,Miss Aladdin,4055.00,0.60
357,Velcano,4052.00,0.60
358,DontCry0,4050.00,0.60
359,KontDevans,4044.00,0.60
360,shan_zhu,4044.00,0.60
361,bee613,4036.00,0.60
362,liga246,4026.00,0.60
363,Ian88888888,4024.00,0.60
364,SexyTanya69,4017.00,0.60
365,LED_ZEPP,4005.00,0.60
366,Minrra,3987.00,0.60
367,minimalfish,3987.00,0.60
368,Fast As I Can,3985.00,0.60
369,Danie1,3977.00,0.60
370,ShineLikeDimond,3955.00,0.60
371,Card0n,3936.00,0.60
372,sagurtuk,3932.00,0.60
373,XMagnumm,3931.00,0.60
374,HAAMandEGGS,3913.00,0.60
375,chobus,3902.00,0.60
376,Chorolate3000,3895.00,0.60
377,also bears,3890.00,0.60
378,MaximGMO,3886.00,0.60
379,Vezori,3877.00,0.60
380,TTWarrior,3854.00,0.60
381,ipsi69_poker,3840.00,0.60
382,flexop,3826.00,0.60
383,StarLiu,3798.00,0.60
384,XxdJayce,3788.00,0.60
385,doodler,3782.00,0.60
386,Pokherist,3764.00,0.60
387,beber_1613,3762.00,0.60
388,Cro_SS,3759.00,0.60
389,AntonPo,3754.00,0.60
390,A Bieliaiev,3732.00,0.60
391,tom1314,3726.00,0.60
392,NataShka5,3724.00,0.60
393,guya8,3713.00,0.60
394,MrPiffpaaf,3710.00,0.60
395,annyu,3709.00,0.60
396,Eduard3812,3702.00,0.60
397,P8539-0837,3701.00,0.60
398,insistU,3695.00,0.60
399,SARANGOS,3695.00,0.60
400,charlyc_017,3694.00,0.60
