Rank,Nickname,Points,Prize
1,eloso,8032.00,120.00
2,Dr- Gener,6758.50,100.00
3,Jex888,4428.00,80.00
4,whh88,3867.00,65.00
5,Javelove,3372.00,50.00
6,A--jun,3288.50,40.00
7,jingji1571ds,3218.00,35.00
8,MingTao 2026,3149.00,30.00
9,perpenpen,2992.00,25.00
10,lkjhgfdsazxcvbn,2832.00,20.00
11,GRGGBB,2781.00,15.00
12,sunrunsun,2771.00,14.00
13,Mr-Eugenius,2638.00,13.00
14,Beblebabla,2595.00,12.00
15,lukaaso,2484.00,11.00
16,Ara66,2367.00,11.00
17,miracle49,2328.00,10.00
18,proFuriouS50,2216.00,10.00
19,Cave Troll,2104.00,9.00
20,BoorzooM,1896.00,9.00
21,Wifecoach,1874.00,8.00
22,DJdkll,1858.00,8.00
23,SharpeShooter,1845.50,8.00
24,Ridikulus,1789.00,7.00
25,superccccc,1762.00,7.00
26,SamiusMester,1699.00,7.00
27,willo777,1651.00,7.00
28,14AAs,1648.00,7.00
29,MrManok,1625.00,6.00
30,Max Betstappen,1625.00,6.00
31,Arain188,1591.50,6.00
32,Thomas2100,1581.50,6.00
33,Elmo345,1565.00,6.00
34,cccccchh,1563.50,6.00
35,Jimmy85918,1556.00,6.00
36,Lucky-GJ,1507.00,5.00
37,Hateful_8th,1476.00,5.00
38,Bai Xiaochun,1462.00,5.00
39,mikison200,1377.00,5.00
40,Max Idiot Vibe,1361.50,5.00
41,goodlunky,1329.00,4.00
42,MKP [Ginta],1322.00,4.00
43,godthree,1309.50,4.00
44,sixi0077,1305.50,4.00
45,DDXQ777,1289.00,4.00
46,ololopush,1276.00,4.00
47,DragonBenoni,1265.00,4.00
48,TRK26,1246.00,4.00
49,boroda22,1243.00,4.00
50,EV_Burn3r,1241.00,4.00
51,ThatWasEpic!,1239.00,4.00
52,Mindsetmdp,1204.00,4.00
53,BlindingLight,1185.00,4.00
54,xiaohuangmao123,1177.50,4.00
55,Nikovich11,1175.00,4.00
56,yar_stein,1173.00,4.00
57,KOORA3,1172.00,4.00
58,MaxWin go allin,1168.00,4.00
59,taiswailou,1161.00,4.00
60,3RINGS,1160.00,4.00
61,Helloweed,1127.00,3.00
62,SrWolpo,1110.00,3.00
63,Down777,1104.00,3.00
64,Nobody8888,1086.50,3.00
65,wh5baizh88888,1085.00,3.00
66,josemir83,1071.50,3.00
67,UUcat,1071.00,3.00
68,Dr_ Fish,1068.00,3.00
69,ArtPapazyan,1065.50,3.00
70,Destiny1999,1058.00,3.00
71,DoctorDoom,1041.00,3.00
72,luohao158,1028.00,3.00
73,Whereas,1027.50,3.00
74,NEMES1Z,1018.00,3.00
75,Obee Zew,1017.00,3.00
76,2andahalfmen777,1013.00,3.00
77,VIP686,1007.00,3.00
78,HETERODOX,1006.00,3.00
79,LuckyPro233,990.00,3.00
80,getgoosebumps,972.00,3.00
81,WENRUO XUN,966.00,3.00
82,josephchris,957.00,3.00
83,Roly Poly,954.00,3.00
84,moscue dernuc,947.00,3.00
85,hameyhameyha,945.00,3.00
86,YanJXiaoQ,942.00,3.00
87,EStein,941.00,3.00
88,wanghan,929.00,3.00
89,TeusL,928.00,3.00
90,redrabbit,928.00,3.00
91,AkademiaS,927.00,2.50
92,oumitoufo121,925.50,2.50
93,Lushao888,907.00,2.50
94,1baNoTakaramono,895.00,2.50
95,ChrisEggWhite,894.00,2.50
96,TTTgogogo,875.50,2.50
97,mffff333,875.50,2.50
98,kenny51,860.00,2.50
99,Pogo Level 5-_-,857.00,2.50
100,Maddie2026,853.50,2.50
