Rank,Nickname,Points,Prize
1,MadBaby,39659.00,600.00
2,DENKI-D,37490.00,500.00
3,Stable Genius,28446.00,450.00
4,ERICOKH,27344.00,400.00
5,hanmeng3,25734.00,350.00
6,Evannnnnnn,24234.00,350.00
7,Ivan lysyakov,23685.00,300.00
8,JH66610,23196.00,300.00
9,darionoDhad,23127.00,250.00
10,ParisDedes,21086.00,250.00
11,A Selimhanov,20492.00,210.00
12,panxka,20193.00,170.00
13,Bobby_Fisher@,17076.00,130.00
14,sp1ros,16795.00,110.00
15,Kruzzzin,16164.00,90.00
16,morfondu,16062.00,90.00
17,laoyuwangka,14805.00,90.00
18,ForwardOnly,14535.00,90.00
19,Majino,14034.00,90.00
20,Baktung,13339.00,80.00
21,HumanityExp!871,13049.00,80.00
22,paohuxiao,12366.00,80.00
23,Thesis,12197.00,80.00
24,HaveAAdream_1,12123.00,80.00
25,ShadowBluffer,11436.00,80.00
26,KharaziSAN,11140.00,80.00
27,El Gugondo,10750.00,80.00
28,onlyfishhhhhhhh,10487.00,80.00
29,JulTroc68,10399.00,80.00
30,BatsoupEnjoyer,10343.00,80.00
31,Rafal Maluchnik,9604.00,70.00
32,Tinpooooo,9340.00,70.00
33,rosseneri,9299.00,70.00
34,StrepsilsDOG,9203.00,70.00
35,Trato!,9110.00,70.00
36,DonatikS,8938.00,70.00
37,ChopBlock,8771.00,70.00
38,Supppppppp,8751.00,70.00
39,bianzhen,8173.00,70.00
40,Vinicius C,8145.00,70.00
41,Nikolo_Budkin,8006.00,60.00
42,trollbag,7959.00,60.00
43,Specter0007,7793.00,60.00
44,Naive Boy,7673.00,60.00
45,ALEXX08,7650.00,60.00
46,ArtePokerGG,7598.00,60.00
47,OPPENHE1MER!,7316.00,60.00
48,Ponyta Fire,7232.00,60.00
49,StrawStr,7057.00,60.00
50,Woody Pride,7009.00,60.00
51,Cyph3rr,7002.00,60.00
52,danielkyosev,6987.00,60.00
53,I Run It Once,6899.00,60.00
54,SunsetBvd,6850.00,60.00
55,fish_,6826.00,60.00
56,MEGAM1ND,6788.00,60.00
57,Sandr1xc,6788.00,60.00
58,SHUTUPMONEY,6702.00,60.00
59,AdAugusta,6641.00,60.00
60,WuSaQi,6640.00,60.00
61,ruguowo,6562.00,60.00
62,LunarWisp,6516.00,60.00
63,Ldd2025,6516.00,60.00
64,Tanemaku,6448.00,60.00
65,o0oo,6446.00,60.00
66,EvilSm1Le,6417.00,60.00
67,strAdele,6413.00,60.00
68,Stur Ungar,6407.00,60.00
69,L Tsoca,6393.00,60.00
70,Scorpioboy,6334.00,60.00
71,MIK301,6304.00,60.00
72,Bojio King,6230.00,60.00
73,BlueVoid,6136.00,60.00
74,HillSizeToHS,6116.00,60.00
75,panglou,6114.00,60.00
76,Brelan Cohen,6105.00,60.00
77,DOMINATE__,6102.00,60.00
78,S Nikitin,6040.00,60.00
79,TakeMyTilt,6009.00,60.00
80,XJallin,5958.00,60.00
81,JustafleshWound,5946.00,60.00
82,TheDukeOfFrnli,5919.00,60.00
83,LunarBlade,5895.00,60.00
84,StarFalll,5846.00,60.00
85,kkchena,5743.00,60.00
86,wei2huge,5691.00,60.00
87,Clairv0yant,5678.00,60.00
88,Franz Jaeger,5589.00,60.00
89,OzymandiazZ,5542.00,60.00
90,Kartenklatscher,5498.00,60.00
91,Metsuki-Sutemi,5476.00,60.00
92,YourSwanSong,5476.00,60.00
93,fish-cht,5457.00,60.00
94,VoidWalker 1,5430.00,60.00
95,IronPulse1,5424.00,60.00
96,yujiangjunchong,5365.00,60.00
97,zhuimeng01,5304.00,60.00
98,Halfy Potter,5291.00,60.00
99,NMA922,5265.00,60.00
100,GGEZGG,5226.00,60.00
