Rank,Nickname,Points,Prize
1,BBProMax,40765.00,90.00
2,never lose hope,39664.00,70.00
3,biGmit,35951.00,65.00
4,Born2Tilt,35103.00,60.00
5,sanches24,33745.00,55.00
6,WinneeThePush,33414.00,50.00
7,tuyile,31264.00,45.00
8,Diplomacia,30475.00,40.00
9,Gentleman001,29939.00,35.00
10,NSPD,27487.00,35.00
11,johneyc,26730.00,30.00
12,ashtherodanador,25582.00,25.00
13,LockMyClock,24600.00,20.00
14,Winchur,20387.00,15.00
15,wkpfss,19897.00,10.00
16,YourBunnyGG,19874.00,10.00
17,awkward@smile,19490.00,9.00
18,Jljdsf Pan,19418.00,9.00
19,eclibrise,18844.00,9.00
20,acesulfamo,18311.00,9.00
21,Rapid_Lizzard,18230.00,9.00
22,j6oriver,18163.00,8.00
23,GG_fisher,17817.00,8.00
24,kid27149,17794.00,8.00
25,all in is a dog,17260.00,8.00
26,Aofapple,16985.00,8.00
27,Angler_Fish,16480.00,7.00
28,meguuu7,16347.00,7.00
29,rIver616,16066.00,7.00
30,JukeJuke_,16000.00,7.00
31,luckykid213,15731.00,7.00
32,Dainel1201,15722.00,7.00
33,A11enKeating,15437.00,6.00
34,Xardas,14948.00,6.00
35,nuclearplayer,14272.00,6.00
36,HHHHHHym,13972.00,6.00
37,freekick,13687.00,6.00
38,sora@joshua@,13518.00,6.00
39,ddep3e,13517.00,6.00
40,Grougu,13440.00,6.00
41,Chyp1smySoon,13420.00,6.00
42,Alexorloffs,13262.00,6.00
43,joker581,12995.00,6.00
44,KitasanrikuOvO,12986.00,6.00
45,Super SetMan,12890.00,6.00
46,ThePrindiMaker,12771.00,6.00
47,dalangwubian,12591.00,6.00
48,CelestialEmpire,12438.00,6.00
49,Luckora,12367.00,6.00
50,NoSetNoBet999,12353.00,6.00
51,fishfry2026,12348.00,6.00
52,n0scete1psum,12307.00,6.00
53,pokerudusi,12053.00,6.00
54,whyme@v@,11952.00,6.00
55,utmb,11897.00,6.00
56,JACKYHU,11800.00,6.00
57,sabiGn,11737.00,6.00
58,Tachijinz,11736.00,6.00
59,Errrsss,11650.00,6.00
60,Fox in the Box,11631.00,6.00
61,yulanggongwu,11576.00,6.00
62,ZYTZD,11493.00,6.00
63,fish2021i,11382.00,6.00
64,Rogerr01,11325.00,6.00
65,Gexik,11304.00,6.00
66,DokiDoki2026,11303.00,6.00
67,blessyou2837,11140.00,6.00
68,curry3333,10908.00,6.00
69,1 Klass!,10897.00,6.00
70,Hohenheimmmmm,10846.00,6.00
71,Rasteer,10703.00,6.00
72,No_equity,10679.00,6.00
73,pjsha,10589.00,6.00
74,Ya Luo,10587.00,6.00
75,MaestroGi8,10557.00,6.00
76,tianxia666,10501.00,6.00
77,ICanFixThat,10446.00,6.00
78,Fritzie,10340.00,6.00
79,arccc-,10046.00,6.00
80,Munkh_,9923.00,6.00
81,lbtang,9905.00,5.00
82,Summerrain,9871.00,5.00
83,suoha9527,9827.00,5.00
84,Alexxej13,9816.00,5.00
85,Ni-JJ,9716.00,5.00
86,HL554416,9533.00,5.00
87,Redoutable,9506.00,5.00
88,penguinluck,9426.00,5.00
89,Trueteller_17,9418.00,5.00
90,AcaPoker,9343.00,5.00
91,zb3333,9296.00,5.00
92,ccvans,9295.00,5.00
93,RockyDi88,9286.00,5.00
94,Dianfu Zhao,9215.00,5.00
95,MamaYaZareyzil,9180.00,5.00
96,Harden13,9123.00,5.00
97,yeerniang,9114.00,5.00
98,Andrei Coso,9074.00,5.00
99,jim2127,9016.00,5.00
100,simple_magic,8864.00,5.00
101,Milloui14,8859.00,5.00
102,kankansl,8845.00,5.00
103,dange001,8844.00,5.00
104,River!!!!!,8786.00,5.00
105,INA00a51,8721.00,5.00
106,metalfrog,8621.00,5.00
107,EH1000,8523.00,5.00
108,Luoda16,8470.00,5.00
109,pppllay,8435.00,5.00
110,watchd3mo,8331.00,5.00
111,Vikkkk,8318.00,5.00
112,Dr369,8290.00,5.00
113,Caro-Kann,8246.00,5.00
114,BertOllie,8240.00,5.00
115,LuckyJQ,8232.00,5.00
116,Manson@@,8190.00,5.00
117,MXIXXJ,8182.00,5.00
118,NShakhs,8149.00,5.00
119,CelineDion,8124.00,5.00
120,ArtSvarojich,8049.00,5.00
121,Vasus,8035.00,5.00
