Rank,Nickname,Points,Prize
1,Stephanie92,1722.00,25.00
2,AveFenix-11,1465.50,20.00
3,chikipoker,1454.50,17.00
4,ZaLeaPoN!,1309.50,14.00
5,ThugFish,1216.00,11.00
6,SweetEmotions,1179.00,9.00
7,Two7OfCards,1153.00,8.00
8,PartiZanoMC,1116.50,7.00
9,Yura66,1054.00,6.00
10,Radoric,1016.00,5.00
11,UncleChip,987.00,4.00
12,Michael Hiraki,736.00,3.50
13,baabaa32,704.00,3.50
14,LucasG06,672.50,3.00
15,JUEGAJR17,635.00,2.50
16,AlPHA1545,609.50,2.50
17,mlonar,606.00,2.50
18,Delta8-THC,597.50,2.50
19,rigged4action,596.00,2.00
20,mythological,569.00,2.00
21,QuickCR,537.00,2.00
22,PROFETA,531.50,2.00
23,IwanPower,526.50,1.80
24,SVSFK,509.00,1.80
25,XB1IVIXN,493.00,1.80
26,warson79,489.00,1.60
27,almian,482.00,1.60
28,Patito93,478.00,1.60
29,gram52,452.50,1.60
30,kingjackMF,452.00,1.40
31,alibaba_ma,448.00,1.40
32,maybefish,445.00,1.40
33,Nikolai218,432.50,1.40
34,NoSkillNoLuck91,426.00,1.20
35,gomito10,417.00,1.20
36,Felix Buvall,406.00,1.20
37,zmiotewas,404.00,1.00
38,BBis,395.00,1.00
39,SAZUKE-UCHIHA,379.00,1.00
40,El_Pianista,373.50,1.00
41,Kaligone,368.00,0.80
42,annafish,354.00,0.80
43,angrypandaa,351.00,0.80
44,A_Sedoi,339.00,0.80
45,KaChong,339.00,0.80
46,ApeiStacks,338.00,0.80
47,Happybublik,331.00,0.80
48,Jager Meister,330.00,0.80
49,BlueDream96,326.50,0.80
50,FoldToFear,325.00,0.80
51,beer_Pivko,322.00,0.80
52,TonyClifton28,321.00,0.80
53,Tiamat777,320.00,0.80
54,MindTracker,319.00,0.80
55,mookhin,317.50,0.80
56,ethysy,317.00,0.80
57,David Waa,315.50,0.80
58,yanyun1,312.50,0.80
59,Gallego70,312.00,0.80
60,24fenix,308.00,0.80
61,zhangmei520,307.00,0.60
62,apple_tree,306.50,0.60
63,MachadoBlack,302.00,0.60
64,myluna6996,302.00,0.60
65,Vsex_Blag,300.00,0.60
66,MrRedCrow,299.00,0.60
67,Makwinter,298.00,0.60
68,9Bull9,292.00,0.60
69,Gun-N,287.50,0.60
70,koderek,286.00,0.60
71,Drakkon47,285.00,0.60
72,Bgarcia1,285.00,0.60
73,tuquinho88,283.50,0.60
74,zilv9999,282.00,0.60
75,CRMAllan,278.50,0.60
76,MartyMcF,277.00,0.60
77,alex_yang22,274.50,0.60
78,Le Lorrain,274.00,0.60
79,ethbull,268.00,0.60
80,cubacka,267.00,0.60
81,michaelJfox,267.00,0.40
82,AAbeatKK,263.00,0.40
83,free@money,262.00,0.40
84,Popson,260.00,0.40
85,DDWXWYX,258.00,0.40
86,SexyTanya69,256.50,0.40
87,CanCrusher,255.00,0.40
88,Jeff Beson,252.50,0.40
89,ZzZ[GG],251.00,0.40
90,77734,249.00,0.40
91,illi4,247.00,0.40
92,ZacJumpOne,247.00,0.40
93,Bruh960118,245.00,0.40
94,Sapran17,244.50,0.40
95,Asthma88,242.00,0.40
96,zhangyangk83,241.00,0.40
97,EV_Monster,238.00,0.40
98,LunP20,235.50,0.40
99,TRAJANO88,235.00,0.40
100,Shabardin_88,233.00,0.40
101,CANICAS,233.00,0.40
102,Ecorse,232.00,0.40
103,BagadtDagoly,231.00,0.40
104,Sfvvnytffb,230.50,0.40
105,Netzath19,229.00,0.40
106,I am PokerKing,227.00,0.40
107,ChipToForhead,225.00,0.40
108,Motley,224.00,0.40
109,yurii030978,224.00,0.40
110,rybaj,223.00,0.40
111,pixiemagic,223.00,0.30
112,Hogarth Hughes,219.00,0.30
113,sonntagskind,219.00,0.30
114,AARGENTO,219.00,0.30
115,Kejsaren,218.00,0.30
116,HARU74,217.50,0.30
117,Medvedina,216.00,0.30
118,nazariy37,214.00,0.30
119,eden1st,214.00,0.30
120,OneandonlY-,213.00,0.30
121,LeonBIG,213.00,0.30
122,Shugaa,210.00,0.30
123,tauro88,210.00,0.30
124,Alkatala,208.50,0.30
125,LittleLuckPlz,208.00,0.30
126,2ndRunner,208.00,0.30
127,Semmi,208.00,0.30
128,gan6959,208.00,0.30
129,7788991010,207.00,0.30
130,FragmatiGG,205.00,0.30
131,sakiLL,204.50,0.30
132,Tifani,204.50,0.30
133,Paolocesar7,204.00,0.30
134,ioann_king,204.00,0.30
135,Ooooy,203.00,0.30
136,alexsl17,203.00,0.30
137,Fananzer_,203.00,0.30
138,lfmh,202.00,0.30
139,sntiesot87,201.00,0.30
140,david-fisher,200.00,0.30
141,andy69888,200.00,0.20
142,Pokerdummies,200.00,0.20
143,7E7RA,199.00,0.20
144,DasJacky,198.00,0.20
145,Show Must Go On,198.00,0.20
146,muavotinh,197.50,0.20
147,Jellyffish,197.00,0.20
148,Yetiii,197.00,0.20
149,CHAMIGO,196.00,0.20
150,El puente sjm,195.00,0.20
151,cosmico777,194.00,0.20
152,Ride Or Die,194.00,0.20
153,AberaKadaberA,194.00,0.20
154,Cuihuali,194.00,0.20
155,EmptyheadPL,193.00,0.20
156,puchocabj6,192.00,0.20
157,mam212,191.50,0.20
158,NetDepositor,190.50,0.20
159,Patience2026,190.00,0.20
160,K Krestoff,190.00,0.20
161,smoker_36,189.00,0.20
162,Quattroruote,188.00,0.20
163,stoicman,185.50,0.20
164,marcelowwwww,185.00,0.20
165,failureAA,185.00,0.20
166,0bval,184.50,0.20
167,SuperBubu,183.00,0.20
168,eljot1411,183.00,0.20
169,Lada19,182.00,0.20
170,Vitaliee,182.00,0.20
171,Moneo,181.00,0.20
172,Deerslayer,181.00,0.20
173,skillmaster,180.00,0.20
174,Charles Yoth,179.00,0.20
175,Villacorey,179.00,0.20
176,card in all,178.00,0.20
177,Volkozay,178.00,0.20
178,DaniGG,178.00,0.20
179,Ken_HK,178.00,0.20
180,Fish3ndChips,178.00,0.20
181,bg 1,177.50,0.20
182,gasparus_94,177.00,0.20
183,Teemo on duty!,177.00,0.20
184,Shy Kitten,176.50,0.20
185,Susihukka,176.00,0.20
186,Grindmaster J,176.00,0.20
187,777Ruiii,175.00,0.20
188,Eduard1789,175.00,0.20
189,SiempreEsHoy,174.00,0.20
190,MagicMatrix,174.00,0.20
