Rank,Nickname,Points,Prize
143,Any two,354.00,0.40
144,Shomrock,354.00,0.40
145,queixada1,349.00,0.40
146,josed417,349.00,0.40
147,Jeregrow jr,348.50,0.40
148,przz,346.00,0.40
149,NewSoul1983,346.00,0.40
150,LHLHL,345.00,0.40
151,staratel17rus,344.00,0.40
152,ZDRAZHEVSKYI,343.00,0.40
153,Elcostal,341.00,0.40
154,Sergevish,341.00,0.40
155,JustCare-,340.00,0.40
156,lay222_,337.00,0.40
157,RaDagazT,337.00,0.40
158,KhunKankawee,336.50,0.40
159,vanhobo,333.00,0.40
160,gilmartc7,333.00,0.40
161,Totoxx93,333.00,0.40
162,UanTeiK,332.00,0.40
163,huakaideshihou,331.00,0.40
164,whesthill,330.00,0.40
165,DiosBrunoch,330.00,0.40
166,DavyRik,326.00,0.40
167,Villacorey,325.00,0.40
168,Hasta lavista,319.00,0.40
169,Bird T,319.00,0.40
170,AantteyY,317.00,0.40
171,capr1corn,314.50,0.20
172,Fish 0K,314.00,0.20
173,Denzoq,312.50,0.20
174,linxiao,311.50,0.20
175,TheLighthouse,311.00,0.20
176,AllIsFake,310.00,0.20
177,BorisovEDGE,309.00,0.20
178,yangang lv,309.00,0.20
179,tropicante9,307.00,0.20
180,whatdoesfoxsay,306.00,0.20
181,codythewinner,305.50,0.20
182,velnel,305.00,0.20
183,Y-xiu,304.50,0.20
184,ArronBushnell,303.00,0.20
185,Space_Captain,303.00,0.20
186,Cristi0610,302.00,0.20
187,Dxb24,297.50,0.20
188,Cap],296.00,0.20
189,Goiano88,296.00,0.20
190,YUU67,292.00,0.20
191,RoyalKane,292.00,0.20
192,Q159,291.00,0.20
193,Pejep,291.00,0.20
194,IDKplayPoker_,290.00,0.20
195,Ceyix17,289.00,0.20
196,Prosty_,287.00,0.20
197,illi4,286.00,0.20
198,jem1987,284.00,0.20
199,dragoos,283.00,0.20
200,avesanta999,282.00,0.20
201,Bolshoy V,282.00,0.20
202,NorthernRanger,279.00,0.20
203,co_kaladin,278.00,0.20
204,AlexJ5s,276.00,0.20
205,WinterOMG,272.00,0.20
206,profdave7,272.00,0.20
207,O-Shevchenko,271.50,0.20
208,REY VEGETA,271.00,0.20
209,Elevoltara,271.00,0.20
210,elestrago,269.00,0.20
211,Rasim1987,268.00,0.20
212,big_boy_benny,268.00,0.20
213,yu@jn,267.50,0.20
214,Reflextion21,267.00,0.20
215,iro nic,264.00,0.20
216,Kevin_27,261.50,0.20
217,xiaoer18,261.00,0.20
218,aeicer,260.50,0.20
219,SharabanMuhluev,259.00,0.20
220,Krotov,258.50,0.20
221,AceJackKing,258.00,0.20
222,ezrealbboy,258.00,0.20
223,fOgEl26,257.00,0.20
224,cd8888,256.50,0.20
225,Minkamina,256.00,0.20
226,nicomac,255.00,0.20
227,ginodon,255.00,0.20
228,beiwei5252,254.50,0.20
229,benws2,254.00,0.20
230,ChaosFish,253.50,0.20
231,Eric AA,252.50,0.20
232,TheQueenKK,252.00,0.20
233,KivogolaN,250.00,0.20
234,Danylpz,250.00,0.20
235,bonespra,248.00,0.20
236,LaSyN,246.00,0.20
237,sadist81,246.00,0.20
238,free@money,245.00,0.20
239,ELPICHON@,245.00,0.20
240,coolbe4ns,245.00,0.20
241,turron503,244.00,0.20
242,Mistrzunio,243.00,0.20
243,shura1970,242.00,0.20
244,oleban,242.00,0.20
245,kidlolo,242.00,0.20
246,Meow!!!,242.00,0.20
247,ImMadsito,240.00,0.20
248,Dogking12315,239.00,0.20
249,Leolb777,239.00,0.20
250,Hanna8,238.00,0.20
251,martinuk,236.00,
252,xiaoYYxiao,236.00,
253,VODA,236.00,
254,Jun Jie Poker,234.50,
255,EmilDaniel,234.00,
256,PIBINKA,232.00,
257,SungJinw0,230.00,
258,Nicol@s,230.00,
259,Fair_Player,228.50,
260,Wayneo75,228.00,
261,Gubkabro,227.00,
262,Shurigo,227.00,
263,D0M0V0Y,226.00,
264,SY 0521,226.00,
265,Munin-,226.00,
266,Gambledorr,225.00,
267,Drewe,225.00,
268,CanDouZai,224.00,
269,Hammeringyon,223.50,
270,Carlosvic,223.00,
271,Finnn13,223.00,
272,truco123,218.00,
273,Velgado28,216.50,
274,ZandaN,216.00,
275,marcelowwwww,216.00,
276,MyYear,214.00,
277,ainio-,214.00,
278,maycolor,213.00,
279,Appstreak,212.00,
280,FogHat,210.00,
281,sebap6,210.00,
282,JrCaporal,210.00,
283,NieSSS,209.00,
284,WireShark258,208.00,
285,MSKM050224,207.00,
286,Cume7,207.00,
287,Cosmin Cosar,204.00,
288,116_ru,204.00,
289,Heavan,203.00,
290,klerul,202.00,
291,Fishdamon,200.00,
292,Daniel Pozar,199.00,
293,Funtik450,199.00,
294,sintic,199.00,
295,Xiuhcoatil,198.50,
296,Master2825,198.00,
297,max_power10,198.00,
298,D_G_J,197.50,
299,GL1105,197.00,
300,GicikAMane,197.00,
