Rank,Nickname,Points,Prize
231,Lummz,5606.00,0.60
232,BunnyBear,5598.00,0.60
233,ElfKnight,5594.00,0.60
234,AANAHATAA,5570.00,0.60
235,vekt0r,5563.00,0.60
236,PPP686,5561.00,0.60
237,Wei shen,5529.00,0.60
238,CKAMA-HET,5513.00,0.60
239,Kriksos75,5506.00,0.60
240,Mister R,5478.00,0.60
241,Busy Child,5470.00,0.60
242,lil dizzy,5466.00,0.60
243,ko0lk4t,5455.00,0.60
244,Web3Alan,5448.00,0.60
245,D0n3,5441.00,0.60
246,Nik_Dmitriy,5421.00,0.60
247,makovey,5417.00,0.60
248,Sora 2,5346.00,0.60
249,TR000,5346.00,0.60
250,Songmz,5344.00,0.60
251,mariman99,5313.00,0.60
252,phelan118,5307.00,0.60
253,moneytaker969,5269.00,0.60
254,Zolibacsi,5230.00,0.60
255,Chanyu705,5229.00,0.60
256,AantteyY,5226.00,0.60
257,fargys_07,5192.00,0.60
258,mutedo,5190.00,0.60
259,SeeC,5189.00,0.60
260,Marco Po1o,5185.00,0.60
261,Skeith,5175.00,0.60
262,LockMyClock,5166.00,0.60
263,KLVEN,5164.00,0.60
264,Willian_Chou,5138.00,0.60
265,Garadski,5126.00,0.60
266,Evan mu,5116.00,0.60
267,Rodrigo_23,5096.00,0.60
268,rea11ex,5062.00,0.60
269,KK kingk,5057.00,0.60
270,P6404-6126,5057.00,0.60
271,bob1f1sher,5054.00,0.60
272,Misterjizzz,4965.00,0.60
273,32079924,4959.00,0.60
274,AKBAMEH,4952.00,0.60
275,Aliaksandr C,4943.00,0.60
276,Elias00,4919.00,0.60
277,Artem Tishkovec,4888.00,0.60
278,QuantumZeroCo,4872.00,0.60
279,Near138,4868.00,0.60
280,kibecpro,4855.00,0.60
281,Pixel01,4846.00,0.60
282,wangwei888888,4843.00,0.60
283,EsTii,4824.00,0.60
284,mongol8,4801.00,0.60
285,Lehin888,4797.00,0.60
286,Bet Wizard,4787.00,0.60
287,Zabol13,4780.00,0.60
288,AnglerMss,4762.00,0.60
289,9527yygs,4737.00,0.60
290,JonathanY,4710.00,0.60
291,Panthalassa,4707.00,0.60
292,Leo with rice,4703.00,0.60
293,KontDevans,4688.00,0.60
294,tao-tao27,4687.00,0.60
295,K@ju15,4667.00,0.60
296,haozigu,4654.00,0.60
297,Chrisxixi81,4645.00,0.60
298,shounimenlaile,4616.00,0.60
299,DancerRzn,4567.00,0.60
300,f_f_,4547.00,0.60
301,sh1rsh,4536.00,0.60
302,0JLENb,4534.00,0.60
303,Rossomaxa,4528.00,0.60
304,Nik_AUTO,4528.00,0.60
305,assarto,4517.00,0.60
306,MakTrue,4513.00,0.60
307,lIldoubao25lIl,4511.00,0.60
308,Jisooisthequeen,4506.00,0.60
309,antonnn1960,4501.00,0.60
310,mementomori88,4497.00,0.60
311,lz3500,4484.00,0.60
312,Lechedetigre,4467.00,0.60
313,Boneyyyy,4436.00,0.60
314,Leveler83,4430.00,0.60
315,DeeGray,4428.00,0.60
316,Frankoocai,4414.00,0.60
317,Paullus,4394.00,0.60
318,engelssss,4373.00,0.60
319,Duschnila20,4370.00,0.60
320,NeviR,4369.00,0.60
321,1our1st,4359.00,0.60
322,peinaya,4354.00,0.60
323,Warderoz,4350.00,0.60
324,flairsanctus,4322.00,0.60
325,zgq82,4315.00,0.60
326,insistU,4313.00,0.60
327,DurexRed,4311.00,0.60
328,kostych,4280.00,0.60
329,Keno16,4279.00,0.60
330,faichai,4274.00,0.60
331,Bratunya,4266.00,0.60
332,Duke of p,4265.00,0.60
333,Romantic Be,4264.00,0.60
334,Moffun,4235.00,0.60
335,Need_your_money,4229.00,0.60
336,mr_Forester,4224.00,0.60
337,luckymonkey23,4223.00,0.60
338,HumanAfterAll,4220.00,0.60
339,Skypecos,4217.00,0.60
340,XingZhe Sun,4217.00,0.60
341,ChinaGongFuBoy,4213.00,0.60
342,Mikhail Fedorov,4212.00,0.60
343,Sexyminx,4197.00,0.60
344,A_Kostyuk,4181.00,0.60
345,Protein_,4180.00,0.60
346,Vladimir Turov,4180.00,0.60
347,aagas,4180.00,0.60
348,buffalo66,4177.00,0.60
349,Villanuev@,4175.00,0.60
350,UUP983,4148.00,0.60
351,AnyaF,4145.00,0.60
352,FrozenHeart,4136.00,0.60
353,DunkDunk,4095.00,0.60
354,Ghast,4090.00,0.60
355,hdxjddfx,4086.00,0.60
356,OVEN20,4086.00,0.60
357,Mike115Li,4080.00,0.60
358,PatricZxx,4073.00,0.60
359,beber_1613,4054.00,0.60
360,Eva_Huang,4049.00,0.60
361,Komi 420,4046.00,0.60
362,YellowChris,4031.00,0.60
363,boni1404,4017.00,0.60
364,Jerrrrrrrr,4015.00,0.60
365,brownside,4014.00,0.60
366,artteam82,4010.00,0.60
367,Leplergealo,4010.00,0.60
368,OMNBMHAMTF,3995.00,0.60
369,Asa1109,3994.00,0.60
370,GaNu141925,3980.00,0.60
371,gm2870,3977.00,0.60
372,Poravugravatu,3971.00,0.60
373,easy_money999,3960.00,0.60
374,Lmoon65,3954.00,0.60
375,JKPT,3954.00,0.60
376,bigwhaIe,3945.00,0.60
377,Freemason 33,3932.00,0.60
378,alexitomc,3920.00,0.60
379,TonyTsai,3912.00,0.60
380,HAMINSKY,3912.00,0.60
381,Champiomf,3912.00,0.60
382,PKNOX97,3907.00,0.60
383,Merzost3,3901.00,0.60
384,Big-Big-Lucky,3891.00,0.60
385,richddadddy,3888.00,0.60
386,RobeRod,3880.00,0.60
387,Phanster,3872.00,0.60
388,RjpP0k3r,3870.00,0.60
389,soulkeeper78,3867.00,0.60
390,ericdun,3864.00,0.60
391,Konetblizok,3859.00,0.60
392,sharavar,3855.00,0.60
393,NewOneKh9h,3855.00,0.60
394,bongleman,3852.00,0.60
395,SherrvonJJJ,3848.00,0.60
396,Axiomatix987,3842.00,0.60
397,VanHus,3838.00,0.60
398,Zerinnn,3826.00,0.60
399,Fisherman@1,3825.00,0.60
400,AntonioMontana!,3817.00,0.60
