Rank,Nickname,Points,Prize
132,Mattib247,203.00,0.30
133,Hunter198,202.00,0.30
134,7E7RA,201.00,0.30
135,Joylong823,200.00,0.30
136,DarkTower_19KA,200.00,0.30
137,Dibl,198.00,0.30
138,alfaesq,197.00,0.30
139,maks_ua1,196.00,0.30
140,AleksRistic,194.00,0.30
141,kyrsosichka,193.00,0.20
142,MihaiMe,193.00,0.20
143,PelekkeeIlmaa,192.00,0.20
144,Raziel,192.00,0.20
145,tom5242,192.00,0.20
146,Hasset-thewolf,191.00,0.20
147,Gittan,191.00,0.20
148,AOI1908,188.00,0.20
149,DimADog725,186.00,0.20
150,Volkozay,186.00,0.20
151,CherryBluffs,186.00,0.20
152,77734,185.00,0.20
153,gunsandglory,182.00,0.20
154,HotRaider6969,181.00,0.20
155,KKKKK2026,180.00,0.20
156,Maggickal,179.00,0.20
157,Makwinter,178.00,0.20
158,kidlolo,178.00,0.20
159,Ace-Black,176.00,0.20
160,rochinha55,176.00,0.20
161,CharlesInGame,176.00,0.20
162,Ysrael84,175.00,0.20
163,KING_XYZ,175.00,0.20
164,Shenjisfc,172.00,0.20
165,Garmoskin,172.00,0.20
166,CHAMIGO,172.00,0.20
167,Esquizofrenia,170.00,0.20
168,yangang lv,169.00,0.20
169,X57M3,168.00,0.20
170,boboka_Crazy_,168.00,0.20
171,OYBOY_,167.00,0.20
172,MrRedCrow,166.00,0.20
173,A1batross,166.00,0.20
174,cubacka,165.00,0.20
175,Teg@noMuajaja,164.00,0.20
176,zzzmss,163.00,0.20
177,LaVeey,163.00,0.20
178,B1MM3R,163.00,0.20
179,ZDRAZHEVSKYI,163.00,0.20
180,RebornGoat,163.00,0.20
181,whale_killer_,162.00,0.20
182,Yangan,162.00,0.20
183,Jackson22,161.00,0.20
184,Tenshi96,160.00,0.20
185,dEMOnPOKERS,159.00,0.20
186,Tiger99AA,158.00,0.20
187,croshercr,158.00,0.20
188,infiniti888,157.00,0.20
189,BadimN,156.00,0.20
190,vosmiklinka,155.00,0.20
191,oven23,155.00,0.20
192,FragmatiGG,154.00,0.20
193,CEDULA100,154.00,0.20
194,KeenHunter,154.00,0.20
195,Bazlaiter,153.00,0.20
196,HalorrralG,153.00,0.20
197,lm98h4n,152.00,0.20
198,Lyps85,151.00,0.20
199,tauro88,151.00,0.20
200,skoopp1,151.00,0.20
201,zhengyaxian,150.00,0.10
202,Stas Knyazev,150.00,0.10
203,arco7,150.00,0.10
204,Skorge7u7,150.00,0.10
205,Standahlolaf,149.00,0.10
206,marcelowwwww,149.00,0.10
207,NinetyFour,149.00,0.10
208,CheckRaiseElek,148.00,0.10
209,Laguznyak,148.00,0.10
210,Andaa,148.00,0.10
211,Milan224,148.00,0.10
212,Kaligone,147.00,0.10
213,WHEREISLIMIT,145.00,0.10
214,Shabardin_88,144.00,0.10
215,FLOORCA,144.00,0.10
216,Rusty Wite,144.00,0.10
217,IDKplayPoker_,144.00,0.10
218,lamelomane23,144.00,0.10
219,FatBoy2000,143.00,0.10
220,Zayago,143.00,0.10
221,poker mask,140.00,0.10
222,112296R,140.00,0.10
223,V4zqu3zOrn,140.00,0.10
224,StackGhost,139.00,0.10
225,SHADOW1270,138.00,0.10
226,NelsonLin,137.00,0.10
227,Kkkitsokey,137.00,0.10
228,Sheihui,137.00,0.10
229,pixiemagic,136.00,0.10
230,GreenGambler,136.00,0.10
231,Karabasina7,136.00,0.10
232,qpPe3a,136.00,0.10
233,bobek90,136.00,0.10
234,karaimi,136.00,0.10
235,ImanuelCnstantn,135.00,0.10
236,zetbest,135.00,0.10
237,AlejandroRois7,134.00,0.10
238,Lo_Sfigatto,134.00,0.10
239,Teo140175,134.00,0.10
240,daypoker,133.00,0.10
241,vlad548,133.00,0.10
242,Noel177,133.00,0.10
243,Ahille22,133.00,0.10
244,VATM7,133.00,0.10
245,zzcriazz,133.00,0.10
246,eliespirs,132.00,0.10
247,Mrweedman97,132.00,0.10
248,Simply Believe,131.00,0.10
249,JMRomo,131.00,0.10
250,Deerslayer,131.00,0.10
251,Paulhachi,131.00,0.10
252,FuegoNaBabylon,130.00,0.10
253,R Gizdelkhanov,130.00,0.10
254,STHilton,130.00,0.10
255,strelok74vip,129.00,0.10
256,Foxd505,129.00,0.10
257,zboling,128.00,0.10
258,20cmdajb,128.00,0.10
259,Shevchik Bro,128.00,0.10
260,sila_duha,128.00,0.10
261,Vlad0357,128.00,0.10
262,Hardy Nit,128.00,0.10
263,PsiFactor,127.00,0.10
264,YUU67,127.00,0.10
265,aufruhr__,126.00,0.10
266,sagieco2025,126.00,0.10
267,HateCapitalism,125.00,0.10
268,wot1s,125.00,0.10
269,Wardienn,125.00,0.10
270,bingoxxxxxxx69,125.00,0.10
271,CCCCCCCC520,124.00,0.10
272,JDQI,124.00,0.10
273,BUNKER1,123.00,0.10
274,lnxea,123.00,0.10
275,7Fishka7,123.00,0.10
276,Arthur Mikaelyan,122.00,0.10
277,ALI-VENTURA,122.00,0.10
278,yiyizhuan,122.00,0.10
279,NataLeeee,122.00,0.10
280,skitalec2828,122.00,0.10
281,Sergio Gray,121.00,0.10
282,V Kartashov,121.00,0.10
283,blanKKA,121.00,0.10
284,seba111132,120.00,0.10
285,NewSoul1983,119.00,0.10
286,kengazavr,117.00,0.10
287,ArronBushnell,117.00,0.10
288,Marshmallow54,117.00,0.10
289,DONKCALLME,117.00,0.10
290,EnTUSSIasmado,117.00,0.10
291,Lihotvor,117.00,0.10
292,kashalot,116.00,0.10
293,EldoRadon369,116.00,0.10
294,Andriy0314,114.00,0.10
295,Dotami,114.00,0.10
296,fish1131,113.00,0.10
297,BlackWolf525,113.00,0.10
298,Tiina35,112.00,0.10
299,Mikis33,112.00,0.10
300,federer_,112.00,0.10
