Rank,Nickname,Points,Prize
154,mamu116,4671.00,15.00
155,serggorelyi,4645.00,15.00
156,Alanngo,4638.00,15.00
157,Bumbasik,4631.00,15.00
158,CRIS ESCOBAR,4610.00,15.00
159,curryjai30,4598.00,15.00
160,You will see,4592.00,15.00
161,MUIN8,4576.00,15.00
162,Kakarot_Z,4576.00,15.00
163,KickBoom,4570.00,15.00
164,FlexMode,4550.00,15.00
165,Zemelya,4547.00,15.00
166,PinkDolphinx333,4544.00,15.00
167,3ence,4532.00,15.00
168,IronAwj,4526.00,15.00
169,BadMan888,4516.00,15.00
170,CottonPad,4515.00,15.00
171,SumFelix,4472.00,15.00
172,SquirtleBae,4470.00,15.00
173,bikelee,4451.00,15.00
174,Sebfly,4442.00,15.00
175,Jon75,4436.00,15.00
176,Rainielove,4435.00,15.00
177,Sena QAQ,4422.00,15.00
178,ST428,4414.00,15.00
179,welshgaz1,4392.00,15.00
180,4-OT,4387.00,15.00
181,gouptt,4386.00,15.00
182,Oresaikyou,4383.00,15.00
183,siyindin,4382.00,15.00
184,ZFZB,4372.00,15.00
185,nomemory,4332.00,15.00
186,Nuyoah_8,4328.00,15.00
187,kato-,4325.00,15.00
188,BlackLotus_2032,4307.00,15.00
189,kapitoshka,4299.00,15.00
190,pijitailai9527,4292.00,15.00
191,Enslaver,4288.00,15.00
192,ChengZeXu,4287.00,15.00
193,HungryCroco21,4256.00,15.00
194,kudzas,4256.00,15.00
195,keep thinking,4250.00,15.00
196,HKpokerfish,4247.00,15.00
197,Xuzi_pokerX,4243.00,15.00
198,RoA34,4225.00,15.00
199,JohnyDeep,4224.00,15.00
200,tonyj4444,4222.00,15.00
201,Inglorious_09,4206.00,15.00
202,MmLunG,4196.00,15.00
203,surge17,4193.00,15.00
204,zfffff,4188.00,15.00
205,kuromi666,4173.00,15.00
206,VP34,4172.00,15.00
207,S@nt4na,4156.00,15.00
208,nzap,4139.00,15.00
209,win888x,4130.00,15.00
210,SGralex,4127.00,15.00
211,grrrrr888,4115.00,15.00
212,sailor-moon,4090.00,15.00
213,3xcellentGTO,4088.00,15.00
214,FUJIKIN,4080.00,15.00
215,melonli2025,4071.00,15.00
216,beatpeace,4039.00,15.00
217,FoldAlwayss,4005.00,15.00
218,Marcin7878,3983.00,15.00
219,PGPowehi,3980.00,15.00
220,koda513,3968.00,15.00
221,Akunflower,3963.00,15.00
222,Kent300,3940.00,15.00
223,Haarv1,3929.00,15.00
224,I Play MTTs,3925.00,15.00
225,Sean Donovan,3910.00,15.00
226,ShoTamPoBabkam,3902.00,15.00
227,Joestar27o,3876.00,15.00
228,SuperRobotWarY,3870.00,15.00
229,naterne,3861.00,15.00
230,lively28,3858.00,15.00
231,chencer,3838.00,15.00
232,Milka95,3821.00,15.00
233,S!mple0_o,3810.00,15.00
234,mad-man,3802.00,15.00
235,HeniekSan,3792.00,15.00
236,Shut_aP,3789.00,15.00
237,UppercutDelux,3780.00,15.00
238,bruAAraujo,3752.00,15.00
239,favourble,3712.00,15.00
240,AAnimal,3712.00,15.00
241,TrueGood,3702.00,
242,Karyudon,3692.00,
243,l[]!,3688.00,
244,LudusEdge,3674.00,
245,flush zhang,3661.00,
246,ShotaTakagi,3657.00,
247,tommy teller,3645.00,
248,buzta,3628.00,
249,n22r4n4x,3623.00,
250,Easypokeriiii,3604.00,
251,dadadaaa,3585.00,
252,FwwFww,3568.00,
253,DOTERSKIY,3537.00,
254,Biana Zana,3523.00,
255,hhym,3522.00,
256,Bighead369,3485.00,
257,greenmajk23,3481.00,
258,Jasonf2025,3473.00,
259,bencpro1,3463.00,
260,Banifac,3405.00,
261,SoloLeveling888,3387.00,
262,NatthikoDD,3380.00,
263,TYWZ,3351.00,
264,Onstep,3289.00,
265,taigARTee,3279.00,
266,yarik_baldwin,3264.00,
267,Give money1,3244.00,
268,Tuzin Ivan,3232.00,
269,AlitaF1998,3230.00,
270,Gandi554,3226.00,
