Rank,Nickname,Points,Prize
1,Bitcoin 777,4864.50,100.00
2,Tamag0tchi,4551.50,80.00
3,yangyangggggggg,3375.50,65.00
4,Somesaylove,3269.50,50.00
5,HK_Bank,3132.00,35.00
6,Morphling,3038.50,25.00
7,xuanjing01,2803.50,20.00
8,korkimorki,2758.50,16.00
9,ggripbrcu,2540.00,13.00
10,69Maszek,2477.00,11.00
11,listanegra,2469.00,10.00
12,M1ndPro99,2361.00,9.00
13,7evenD,2207.00,9.00
14,LelouchLulu,2107.00,8.00
15,Scout_0916,2057.00,8.00
16,jogosdechurras,1754.00,8.00
17,tutz88,1658.50,7.00
18,Johanm53,1640.00,7.00
19,shomps_73,1634.00,7.00
20,lllIlllIlllIll,1611.00,7.00
21,OverEgo,1599.50,7.00
22,PLuchoChannel,1491.00,7.00
23,conan1,1447.50,6.00
24,AlphaZero@,1375.50,6.00
25,bleffer228,1355.00,6.00
26,Brb30m,1348.50,6.00
27,EV_Machine,1332.00,6.00
28,000deathman000,1231.00,6.00
29,Stonebreaker004,1229.00,5.00
30,RiverCore,1223.00,5.00
31,Light01,1199.50,5.00
32,PIPOCA,1185.00,5.00
33,Tietou123456,1182.00,5.00
34,jupiter69,1180.00,5.00
35,vip_uz,1100.00,5.00
36,Sugarbaker,1092.00,4.00
37,Millencolin,1059.00,4.00
38,jiaojian,1034.00,4.00
39,nejanosi,1022.00,4.00
40,arsushe4ka,999.00,4.00
41,minacho,994.00,4.00
42,menzinhu meu,991.00,4.00
43,GhostR1der,990.00,4.00
44,ItsGambit,980.00,4.00
45,Aco80,978.50,4.00
46,slacKer1337,973.00,4.00
47,TePele,936.00,4.00
48,elvichenteMx,936.00,4.00
49,Rowl08,933.00,4.00
50,SilverStorm,924.00,4.00
51,Misclickking,912.00,4.00
52,crgy9,897.50,4.00
53,Tao Pro,891.50,4.00
54,DistrugMausi,890.00,4.00
55,Ace-From-Space,877.50,4.00
56,Tom Vinicius,877.00,4.00
57,Maxim Meleshko,874.00,4.00
58,Demon111-1,851.00,4.00
59,ClauW,845.50,4.00
60,MurdaChipz23,845.00,4.00
61,Whyborn,840.00,4.00
62,staliruski,826.00,4.00
63,klapperkaak,823.00,4.00
64,Xobbu_Urpok,811.00,4.00
65,joker581,807.50,4.00
66,grindli,801.50,4.00
67,Steall_Jack,800.00,4.00
68,nightOpia,791.50,4.00
69,Stelus,787.00,4.00
70,kamiler,781.00,4.00
71,Joanna_777,779.00,3.00
72,Roman_R,774.00,3.00
73,Model T Fold,766.00,3.00
74,LAFELLA1,757.00,3.00
75,Lord Ruthven,754.50,3.00
76,Namooo,748.50,3.00
77,littleBitONo4ko,745.00,3.00
78,POKERLOGIC20,743.00,3.00
79,Crazy_Lizzi,740.00,3.00
80,koji2785,734.00,3.00
81,FiloFlix,726.50,3.00
82,dechilled,717.00,3.00
83,Dinamita_Eze_,711.00,3.00
84,NLBR,701.00,3.00
85,MyMeKPoker,700.00,3.00
86,Alkatrax,688.00,3.00
87,push1212,682.00,3.00
88,rougucha,671.00,3.00
89,GoodTasteX,665.00,3.00
90,Luckythai83,660.00,3.00
91,AggresivePaloma,657.00,3.00
92,fhtk,650.00,3.00
93,AnyTwoCards777,649.00,3.00
94,Juan P Alvarez,649.00,3.00
95,IAmReal,646.50,3.00
96,ydacha123,640.00,3.00
97,Robin of Loxley,638.00,3.00
98,DuquePS,637.00,3.00
99,CuriMaster,635.00,3.00
100,sAKlaschelAs,628.00,3.00
101,OnaSumerFeeling,627.00,3.00
102,CleanUpInAisle3,626.00,3.00
103,shunliou,624.00,3.00
104,MatissG,619.00,3.00
105,PaintedBird,616.00,3.00
106,BOOMBOOMZ,611.00,3.00
107,zloi@,605.00,3.00
108,Bast79,605.00,3.00
109,D4rri,604.00,3.00
110,I-I-IEKA,600.00,3.00
111,Tianzen,599.00,2.00
112,41MM,596.00,2.00
113,NL-TunaBRO,593.00,2.00
114,Aequitaz,591.00,2.00
115,Fish298,588.00,2.00
116,TiKdnk,578.00,2.00
117,B3RZ3RK,568.00,2.00
118,Zapyastemastera,565.00,2.00
119,Projakepro,563.00,2.00
120,DeWeMET,562.00,2.00
121,earfishyfishy,559.00,2.00
122,Viaje,557.00,2.00
123,synok1,556.00,2.00
124,xrSentinel,550.00,2.00
125,RogerroooONY,545.00,2.00
126,VeronicaMarsPI,545.00,2.00
127,Rallarsving,542.00,2.00
128,xxxxV,539.00,2.00
129,Zep451,535.00,2.00
130,yo-zuri,533.00,2.00
131,Birumbi,533.00,2.00
132,Jing-Go,529.00,2.00
133,o_--_o,525.00,2.00
135,DaaggerSingh,522.00,2.00
136,Y0_T1LT1_D4DI,520.00,2.00
137,Hitokiri,519.00,2.00
138,BluffForge,518.00,2.00
139,XKaasplankjeX,516.00,2.00
140,Alexyixiu,513.00,2.00
141,NiKl20,509.50,2.00
142,zj44zhen123,509.00,2.00
143,angelotneto,503.00,2.00
144,Tales de Mileto,502.00,2.00
145,Usoppo_,501.00,2.00
146,Creepy_rabbit,501.00,2.00
147,ansonsososo,500.00,2.00
148,Ocelopilli,500.00,2.00
149,vent08,496.00,2.00
150,chonino,491.00,2.00
151,GartexG96,487.00,2.00
152,Daniel Pozar,487.00,2.00
153,Mr Ace high,486.00,2.00
154,BFNnok,482.50,2.00
155,CaptainMamuW,478.00,2.00
156,Mysliwiec82,474.50,2.00
157,youchasingme,474.00,2.00
158,xNkjc,472.00,2.00
159,Lexus83,468.00,2.00
160,AmelieJeTaime,462.00,2.00
161,AssAssimon,458.00,1.00
162,iceInMyVeinS-,458.00,1.00
163,brave0818,457.00,1.00
164,AKman!,456.00,1.00
165,Ampl!tuda,452.00,1.00
166,3-Bet Fright,448.00,1.00
167,Ballball13,448.00,1.00
168,LawrenceC,447.00,1.00
169,Ashbur,445.50,1.00
170,Slavik Mas,443.00,1.00
171,JoajoRC,442.00,1.00
172,CatFeelsCash,442.00,1.00
173,Flurksenstein,439.00,1.00
174,pliosaurus,438.00,1.00
175,hyperdonkey,434.00,1.00
176,dimax34,432.00,1.00
177,WarSlon,423.00,1.00
178,LuckyDad26,423.00,1.00
179,Leafar Otsugua,422.00,1.00
180,Khomutskikh47,415.00,1.00
181,Fatty_Thanh,414.00,1.00
182,WUHENG,408.50,1.00
183,Gon Maitini,403.00,1.00
