Rank,Nickname,Points,Prize
1,NitKarmita,1934.00,500.00
2,joaking223,1589.00,400.00
3,AiKami,1485.00,320.00
4,Limpwienerhans,1478.00,260.00
5,Jaloseis,1422.00,210.00
6,Zlata Roka,1342.00,170.00
7,wild garza,1293.00,140.00
8,Bankrollcall,1156.00,110.00
9,KrumRygg,1112.00,90.00
10,StatiCKy,923.00,70.00
11,NOOOWAY,822.00,70.00
12,TWTFB580,785.00,60.00
13,BuenaSuerte@,764.00,60.00
14,Tu Bui,684.00,60.00
15,normalbanana,652.00,60.00
16,Wabuu,628.00,60.00
17,heineken45,588.00,60.00
18,DelaGaya,576.00,50.00
19,Marc McLaughlin,565.00,50.00
20,MarinaAndrieski,557.00,50.00
21,Douglas Queiroz,555.00,50.00
22,M Kaliszewicz,522.00,50.00
23,sp1ros,521.00,50.00
24,Ronparty,473.00,50.00
25,Btrthnyou,406.00,40.00
26,Pikoro,396.00,40.00
27,Silverstoneia,355.00,40.00
28,pedicel,330.00,40.00
29,LeopardodaVinci,320.00,40.00
30,FinkisEinhorN,313.00,40.00
31,0x0057957,300.00,40.00
32,LosMuchosHeapos,291.00,40.00
33,Shiny__Flakes,288.00,40.00
34,NEME7S,279.00,40.00
35,Ovy_yannis,276.00,40.00
36,Whakapapa,276.00,40.00
37,Hanaiakamalama,264.00,30.00
38,Iblundered,261.00,30.00
39,SanSanJo!,259.00,30.00
40,Hugh_Hustler,251.00,30.00
41,money1111,247.00,30.00
42,Yffffy,238.00,30.00
43,Betlord007,234.00,30.00
44,Elias Holloway,222.00,30.00
45,HonestMeyer,221.00,30.00
46,D Vicente,216.00,30.00
47,wei2huge,214.00,30.00
48,lLoveMyself,206.00,30.00
49,Filip685,205.00,30.00
50,Animal8,203.00,30.00
51,Evanfish69,203.00,30.00
52,Rodrigo Paredes,195.00,30.00
53,LoumTchaouna20,189.00,30.00
54,agamerr,176.00,30.00
55,killer_4747,172.00,30.00
56,big Peter,171.00,30.00
57,Ticheross,170.00,30.00
58,MyChipsRGreasy!,168.00,30.00
59,pofanu,163.00,30.00
60,Rudy-L,161.00,30.00
61,HTHL888,159.00,25.00
62,fish130,157.00,25.00
63,fangfeiaa,154.00,25.00
64,eladliverpool19,146.00,25.00
65,MMelo,143.00,25.00
66,Beer y GinTonic,141.00,25.00
67,Giocatore88,138.00,25.00
68,LeapingFish,137.00,25.00
69,GrackowParadox,134.00,25.00
70,V85 TT,133.00,25.00
71,xKILLERx,133.00,25.00
72,HoLuKen,132.00,25.00
73,Caloggero T,126.00,25.00
74,mors08,126.00,25.00
75,Andrew Tate III,119.00,25.00
76,Nike JJ,118.00,25.00
77,tirAAnyos,118.00,25.00
78,AAcracked,116.00,25.00
79,Fernetlover,113.00,25.00
80,Supersven,112.00,25.00
81,lifeguardie,110.00,25.00
82,Yyyyyyyyyc,107.00,25.00
83,AvgUrbyST,107.00,25.00
84,naturalnoob,107.00,25.00
85,TTR164030441,107.00,25.00
86,A Sanchez Rios,107.00,25.00
87,LUCAS9527,103.00,25.00
88,Luilly Ponce,103.00,25.00
89,V Nebogin,102.00,25.00
90,Gops@31,102.00,25.00
91,Dav101,99.00,
93,iamfatty,94.00,
94,HIGH ENERGY,94.00,
95,GeneralSiska,93.00,
96,CostelR,93.00,
97,FearMeMate404,92.00,
98,seriouscase44,91.00,
99,dogandmonkey,91.00,
100,Purechaox,90.00,
