Rank,Nickname,Points,Prize
1,DENKI-D,38585.00,600.00
2,baobeijojo,28524.00,500.00
3,A Selimhanov,27758.00,450.00
4,Nelfi,26001.00,400.00
5,SwitzerGrace,25148.00,350.00
6,meast,24811.00,350.00
7,HomoLudens,24364.00,300.00
9,wqwqe,23687.00,250.00
10,BabyRR,22533.00,250.00
11,slabii,20126.00,210.00
12,Coin1107,19994.00,170.00
13,NoArmor_,18996.00,130.00
14,David Keta,18726.00,110.00
15,qwer737,18471.00,90.00
16,StayPresent871,18322.00,90.00
17,suoliaop,17109.00,90.00
18,ZitaHT,17070.00,90.00
19,Jaloseis,16580.00,90.00
20,KochouShinobu,16202.00,80.00
21,Rake2High,16031.00,80.00
22,MIK301,15664.00,80.00
23,Mr-KissKiss,15406.00,80.00
24,AutopilotGod,13747.00,80.00
25,Amelia lin,13382.00,80.00
26,The Creator,12344.00,80.00
27,FunnyFellow,12301.00,80.00
28,wintsai,12283.00,80.00
29,yawning,12215.00,80.00
30,Pud Wud,12040.00,80.00
31,KotnascherEugen,12015.00,70.00
32,wastetim1,11515.00,70.00
33,calvin_poker,11510.00,70.00
34,Professor413,11315.00,70.00
35,wei2huge,11060.00,70.00
36,Gary Chappell,10904.00,70.00
37,Rain Main,10841.00,70.00
38,tianxianbaobaob,10819.00,70.00
39,Ivan lysyakov,10819.00,70.00
40,antimaged,10797.00,70.00
41,ECKABATOP,10515.00,60.00
42,Mandark1,10427.00,60.00
43,Sukuna666,10382.00,60.00
44,ll_Kiwicito_ll,10344.00,60.00
45,RoyRogerss,10065.00,60.00
46,IMALLINBABY,9367.00,60.00
47,gaussianBoy,9276.00,60.00
48,MmmoXue,9042.00,60.00
49,Keisuke Arata,8898.00,60.00
50,mshcbrowb,8893.00,60.00
51,TAILZ,8829.00,60.00
52,S1mple12,8651.00,60.00
53,Vesper_31,8539.00,60.00
54,pokermonies,8043.00,60.00
55,HeIios,8031.00,60.00
56,crazyOK,8027.00,60.00
57,KuanYiLi,7987.00,60.00
58,MichaBlocks,7920.00,60.00
59,zxloba,7823.00,60.00
60,Nikolo_Budkin,7680.00,60.00
61,Paul Castellano,7625.00,60.00
62,maofanxin,7620.00,60.00
63,Evanfish69,7177.00,60.00
64,tortoisekiller,7084.00,60.00
65,R9ckroll,7031.00,60.00
66,Njkaj,6981.00,60.00
67,SkaL_03,6811.00,60.00
68,Team Loki,6714.00,60.00
69,Muhahaa,6701.00,60.00
70,I Run It Once,6668.00,60.00
71,nattereri Kner,6653.00,60.00
72,El Gugondo,6578.00,60.00
73,Nezer21,6552.00,60.00
74,pro fisher,6451.00,60.00
75,BoloBoss,6440.00,60.00
76,nicetime,6414.00,60.00
77,wjhymh198455,6383.00,60.00
78,yujiangjunchong,6360.00,60.00
79,betbetBUBBLES,6274.00,60.00
80,pangxiong27,6181.00,60.00
81,StringerB,6149.00,60.00
82,Tsoquinha,6089.00,60.00
83,Tran3009,6081.00,60.00
84,H Pesonen,6060.00,60.00
85,surge17,6050.00,60.00
86,Clairv0yant,6040.00,60.00
87,Yumebiter,6020.00,60.00
88,PR0D!GY,6002.00,60.00
89,CAARLITOS,5974.00,60.00
90,HikkaMikka,5968.00,60.00
91,ChopBlock,5965.00,60.00
92,WhakaTaka,5939.00,60.00
93,capallila,5920.00,60.00
94,Laoliuuren,5915.00,60.00
95,You will see,5909.00,60.00
96,vaz123,5893.00,60.00
97,Crazy Pig7,5868.00,60.00
98,Kazu999,5859.00,60.00
99,Jordaaanwu,5857.00,60.00
100,RavenZz_,5842.00,60.00
101,Sunflower seeds,5818.00,
102,Arhat666,5750.00,
103,danielkyosev,5668.00,
104,HONGLIXIE2025,5620.00,
105,SniperYJ,5547.00,
106,Juggler7,5537.00,
107,Gumshark,5465.00,
108,DonatikS,5417.00,
109,ELENA1305,5146.00,
110,Baby Lasagna,5109.00,
111,hiitsme,4971.00,
112,FMaristino,4932.00,
113,Felipe Morelli,4881.00,
114,TTNTTNTT,4833.00,
115,Bacon@Eggs,4764.00,
116,poker_kai,4558.00,
117,HonestMeyer,4551.00,
118,Eddie96,4535.00,
119,No me 1mporta,4517.00,
120,bianzhen,4472.00,
