Rank,Nickname,Points,Prize
1,gounvren,33577.00,250.00
2,Kalthorr,32500.00,180.00
3,Baskins,32341.00,160.00
4,Magness,30055.00,150.00
5,wudalang,30045.00,140.00
6,OLOLOFREE,28293.00,140.00
7,CeKTopra3a,27998.00,130.00
8,yiyore,27873.00,130.00
9,Gabriel Leclerc,26470.00,120.00
10,Jin Hyeon Kwon,26230.00,120.00
11,Scern3,26047.00,100.00
12,super00998178,23174.00,80.00
13,Stack em up,22711.00,70.00
14,Toufu12327,22343.00,60.00
15,yktdnmn,18850.00,50.00
16,o6F2nZ0vQ,17682.00,40.00
17,DOTERSKIY,17515.00,30.00
18,YiPoker88,16431.00,30.00
19,agrippa94,15607.00,30.00
20,vkdsufmlpA,14988.00,30.00
21,dashaoyu,14718.00,30.00
22,PengHongyu,14587.00,30.00
23,BreezyPoker,14571.00,30.00
24,LootNRun,13766.00,30.00
25,Zsugabubus8,13477.00,30.00
26,100geBBJ,13247.00,30.00
27,FwwFww,13212.00,20.00
28,gogo-tang,12247.00,20.00
29,SXtine,12231.00,20.00
30,bengdeng668,11872.00,20.00
31,Heavenly Blue,11525.00,20.00
32,mengardinha,11515.00,20.00
33,GTOAPPrentice,11411.00,20.00
34,LWGorgeous,11289.00,20.00
35,beatpeace,10942.00,20.00
37,MateeCocido,10700.00,20.00
38,onlybluff_river,10370.00,20.00
39,Anper22,10278.00,20.00
40,Carol98,10275.00,20.00
41,KK20290621,10264.00,15.00
42,CYFTLT,10026.00,15.00
43,rodperez99,9949.00,15.00
44,Sky-xia,9881.00,15.00
45,Benzy00,9860.00,15.00
46,sator-x,9818.00,15.00
47,ShPokerKing79,9619.00,15.00
48,HF1984,9350.00,15.00
49,hahaha31,9175.00,15.00
50,TROTAMUNDOS14,9060.00,15.00
51,Harrison@Fold,8720.00,15.00
52,aliasx177,8702.00,15.00
53,MagicDizzle,8652.00,15.00
54,Drannek,8077.00,15.00
55,Lalalandand,8063.00,15.00
56,IlIlIIlIIlIlIll,7938.00,15.00
57,P-ROD IlIlIlIlI,7888.00,15.00
58,ckhaoyun,7697.00,15.00
59,Smithysmiler,7695.00,15.00
60,Bravas,7561.00,15.00
61,Cho2ee,7460.00,15.00
62,Apex23,7432.00,15.00
63,Rip Wheeler,7329.00,15.00
64,Poker-Dream,7279.00,15.00
65,LuckyXinyu,7265.00,15.00
66,to fly,7211.00,15.00
67,rejuliano,7107.00,15.00
68,tvandes27,7017.00,15.00
69,ORCA_5,6991.00,15.00
70,Huan2024,6966.00,15.00
71,k-peSx5u,6961.00,15.00
72,heyaa,6855.00,15.00
73,Mad Super Mario,6723.00,15.00
74,Lockerl7199,6617.00,15.00
75,Chefxxx,6613.00,15.00
76,HCISTHEBEST,6579.00,15.00
77,Jljdsf Pan,6550.00,15.00
78,Razvan Dorneanu,6492.00,15.00
79,LuckyS777,6474.00,15.00
80,laughisnot4sale,6412.00,15.00
81,Easypokeriiii,6379.00,15.00
82,dedaphcc,6361.00,15.00
83,Hottt,6358.00,15.00
84,SaysONZ,6321.00,15.00
85,Pause-,6318.00,15.00
86,MJ_20,6284.00,15.00
87,ZorZen,6220.00,15.00
88,Medoedd,6218.00,15.00
89,NoGameNoSkill,6187.00,15.00
90,Biin,6157.00,15.00
91,Captain_tony,6134.00,15.00
92,XIANGYA053,6124.00,15.00
93,0eten,6100.00,15.00
94,4-OT,6081.00,15.00
95,Kinsss,6077.00,15.00
96,BlufferMan1,6068.00,15.00
97,luzzye,6049.00,15.00
98,firethewall,6004.00,15.00
99,LucKy__Five,5962.00,15.00
100,Purp1e,5961.00,15.00
101,var-log-skynet,5909.00,15.00
102,XYYKira,5841.00,15.00
103,Biana Zana,5820.00,15.00
104,GrimLee,5736.00,15.00
105,Karyudon,5710.00,15.00
106,God of wealth 8,5709.00,15.00
107,Liii,5645.00,15.00
108,china-fishy,5620.00,15.00
109,sheriffff,5605.00,15.00
110,laoyuwangka,5554.00,15.00
111,Pay0990,5553.00,15.00
112,masheng,5551.00,15.00
113,LuckThoR,5550.00,15.00
114,Ankhes,5516.00,15.00
115,HOLODNAIA,5498.00,15.00
116,CsekeCsomor,5490.00,15.00
117,Suspended Nerd,5488.00,15.00
118,Wanningboys,5463.00,15.00
119,colooooo,5378.00,15.00
120,MMGGT,5344.00,15.00
121,rion92,5340.00,15.00
122,P0kerd0ss1,5302.00,15.00
123,Halmat911,5287.00,15.00
124,Gabor Kovacs,5277.00,15.00
125,T1LT3R,5267.00,15.00
126,JetTalonnn,5199.00,15.00
127,pokerfuuu,5176.00,15.00
128,15BB100,5169.00,15.00
129,RoA34,5160.00,15.00
130,pandaking001,5134.00,15.00
131,ruen,5130.00,15.00
132,Zryachiy,5116.00,15.00
133,reyman,5111.00,15.00
134,Alinoe,5108.00,15.00
135,GDFISH1,5102.00,15.00
136,shishu129,5082.00,15.00
137,XJZZ007,5072.00,15.00
138,sz1234,5070.00,15.00
