Rank,Nickname,Points,Prize
1,RaFritz,47079.00,60.00
2,fullhousewow,45602.00,45.00
3,GiusseppeVerdi,33536.00,35.00
4,vituocgia,30433.00,35.00
5,Ekaterina_Green,30010.00,30.00
6,xzy11,29958.00,30.00
7,P7016-4746,29597.00,25.00
8,kfrward,29336.00,25.00
9,Time and chance,28585.00,20.00
10,novosibirskiano,28484.00,20.00
11,Hau_Banker,28438.00,16.00
12,Ls59,28301.00,12.00
13,The Matrixx,26180.00,10.00
14,Jason8444,25053.00,8.00
15,kai Teacher,23982.00,7.00
16,JudgeRiver,22470.00,7.00
17,Bluff4life,20927.00,7.00
18,Yeena Huang,20671.00,7.00
19,angelass55,20552.00,6.00
20,MoonBallad,20244.00,6.00
21,Toolmaker,18996.00,6.00
22,difwayef2011,17384.00,6.00
23,bakagawa,17338.00,6.00
24,NederantisA5,15878.00,5.00
25,AceHigh!,15056.00,5.00
26,Shuurgan_D,14944.00,5.00
27,Q5050,14926.00,5.00
28,D@vidut,14782.00,5.00
29,NightKi11er,13813.00,4.50
30,1000000TWD,13676.00,4.50
31,kamigami,13243.00,4.50
32,sharp shark,13070.00,4.50
33,SasuCajbeC,12774.00,4.50
34,SlenderB,12737.00,4.50
35,Sleep_Tight94,12656.00,4.00
36,ComeWithMe,12573.00,4.00
37,pokemon2317,12375.00,4.00
38,Laivi Phil,12256.00,4.00
39,Give_Me_Jackpot,12136.00,4.00
40,ConTro1,11938.00,4.00
41,MicroStake,11829.00,3.50
42,Kai0ken,11770.00,3.50
43,Masenist,11742.00,3.50
44,Edward Morra,11559.00,3.50
45,Haohang mr,11493.00,3.50
46,HellspawnAngel,11274.00,3.50
47,Canis Majori,11270.00,3.50
48,EasyBreezy!,11189.00,3.50
49,Redcr7,11187.00,3.50
50,CarvaGrease,11148.00,3.50
51,ZxbirdxZ,11141.00,3.50
52,MAEDA ATSUKO,11032.00,3.50
53,Jiu Shu,10877.00,3.50
54,Vogon42take2,10871.00,3.50
55,BoCohDio,10867.00,3.50
56,wildpelican,10846.00,3.50
57,Pink Spade,10743.00,3.50
58,AJ valentiner,10714.00,3.50
59,yoguart,10702.00,3.50
60,BlackBerd,10700.00,3.50
61,NovaGenesis,10622.00,3.50
62,BGH202,10570.00,3.50
63,dspearce,10503.00,3.50
64,nimomo,10439.00,3.50
65,Corte_S,10282.00,3.50
66,Damon W,10241.00,3.50
67,SCreandoRiqueza,10008.00,3.50
68,Lechedetigre,9964.00,3.50
69,tainanbeef,9799.00,3.50
70,Geison290692,9754.00,3.50
71,RaDagazT,9748.00,3.50
72,Hi_Jacker1,9715.00,3.50
73,OW3NOS,9711.00,3.50
74,CheApRaMenFueL!,9597.00,3.50
75,B r e t t,9532.00,3.50
76,XIAOYIpoker,9449.00,3.50
77,MGreen,9441.00,3.50
78,Se7en1127,9440.00,3.50
79,AlignedGain88,9337.00,3.50
80,FuegoNaBabylon,9279.00,3.50
81,rESef,9197.00,3.00
82,MonkeyYe,9181.00,3.00
83,GGkozik,9161.00,3.00
84,BBBBXM,9031.00,3.00
85,rusty89210,9027.00,3.00
86,Tachijinz,8920.00,3.00
87,D4nipoker,8896.00,3.00
88,aldpoka,8879.00,3.00
89,lamfish1,8820.00,3.00
90,Goodspeed21,8744.00,3.00
91,dimas1156,8700.00,3.00
92,godsmacks,8677.00,3.00
93,Am@nitaMuscaria,8590.00,3.00
94,Romisrus,8583.00,3.00
95,heisenberg-sun,8562.00,3.00
96,action_kj,8541.00,3.00
97,Gamblemanfish,8530.00,3.00
98,luizpokerAA,8500.00,3.00
99,L-e-o,8439.00,3.00
100,shark tail,8275.00,3.00
101,Overdose11,8180.00,3.00
102,Moncerrate42,8137.00,3.00
103,sit down!,8029.00,3.00
