Rank,Nickname,Points,Prize
1,Valkyron,2636.50,40.00
2,Axel Foley BH,2394.00,30.00
3,Matt Valuetown,1906.00,24.00
4,Eumemo,1804.00,20.00
5,BOOMBOOMX,1661.00,18.00
6,stupid_bear1,1622.00,16.00
7,ei_wis,1544.50,14.00
8,Limitcrusher86,1386.00,12.00
9,leoggpoker,1308.00,10.00
10,jhon3710,1291.00,8.00
11,I_SEE_U,1211.00,7.00
12,Tuerrrr,1171.00,6.00
13,Alex_Shredder,1137.00,5.00
14,przz,1115.00,5.00
15,72o_allin,1084.00,4.50
16,avesanta999,1066.50,4.50
17,P1RER,1048.50,4.50
18,Sergio Gray,1036.00,4.00
19,MoonPeer,1004.00,4.00
20,Banek,1001.00,4.00
21,martinuk,920.00,4.00
22,love dogs,917.00,3.50
23,VelvetGuillotin,871.50,3.50
24,Waip,841.50,3.00
25,NovaGenesis,837.00,3.00
26,116_ru,824.50,3.00
27,Totoxx93,778.00,3.00
28,ADevil0909,751.00,2.50
29,3solo3wow3,743.00,2.50
30,getmeonebighit,717.00,2.50
31,Delta8-THC,716.00,2.50
32,Gambazin,699.00,2.50
33,oldboys,665.00,2.50
34,Ceyix17,658.00,2.50
35,racsou2012,652.00,2.00
36,LiQUNXING,652.00,2.00
37,iZerebec,626.00,2.00
38,Destro!,625.00,1.80
39,Anton Vavilov,615.00,1.60
40,fightersol,604.00,1.60
41,Shomrock,594.00,1.40
42,duality_,588.00,1.40
43,99sqbm,587.00,1.40
44,Roger1742,566.00,1.40
45,aeicer,555.50,1.40
46,hmvman1981,551.00,1.40
47,lizhenhua,543.00,1.40
48,eltraguito,535.00,1.40
49,jem1987,532.50,1.40
50,readerq2,528.00,1.40
51,RicsiSpy,525.00,1.20
52,AllIsFake,522.00,1.20
53,oleban,521.00,1.20
54,Macieks92,513.00,1.20
55,elestrago,500.00,1.20
56,gyozamaru1,478.00,1.20
57,vanhobo,471.00,1.20
58,I love pigeons,467.00,1.20
59,jpykpcxev,465.00,1.20
