Rank,Nickname,Points,Prize
1,newpokerhero,3108.50,40.00
2,WheresFoldbutoN,2783.50,30.00
3,w00k4,2494.50,24.00
4,Medi0crity,2159.00,20.00
5,AllIsFake,1992.00,18.00
6,shengcunweiji,1827.00,16.00
7,gezazeg,1549.00,14.00
8,hwlm,1494.00,12.00
9,cheburek,1399.00,10.00
10,racsou2012,1311.00,8.00
11,hmvman1981,1233.00,7.00
12,Jager Meister,1231.00,6.00
13,angelass55,1168.00,5.00
14,Bachateras,1139.00,5.00
15,Elponce4,1135.00,4.50
16,Marco Po1o,1111.00,4.50
17,thebestdariam,1093.00,4.50
18,Delta8-THC,1032.50,4.00
19,Eduard1789,1018.00,4.00
20,Devilfish1209,998.00,4.00
21,Laguznyak,973.50,3.50
22,xiaoer18,966.00,3.50
23,sicjoker,934.00,3.00
24,Totoxx93,906.50,3.00
25,MaKi_Ev,876.00,3.00
26,A llin,862.50,3.00
27,116_ru,859.00,2.50
28,UhBarado,848.00,2.50
29,Admiral_Goodok,826.00,2.50
30,Cassio_GDM,805.00,2.50
31,JavierSP,798.50,2.50
32,Two7OfCards,784.00,2.50
33,vdima,783.50,2.50
34,liebre7879,766.00,2.00
35,TarzanBoy6,758.00,2.00
36,Ga-Ga-Ga,754.50,2.00
37,Sherlok1295,745.00,1.80
38,FoldToFear,737.00,1.60
39,aliyou,714.00,1.60
40,krot72,713.50,1.40
41,Ihtiologul,709.00,1.40
42,I love pigeons,685.00,1.40
43,B1EL,679.00,1.40
44,Shurigo,674.00,1.40
45,Cap],674.00,1.40
46,parabel1um,663.00,1.40
47,ZTE887,654.00,1.40
48,vargusson,654.00,1.40
49,frant1c,653.00,1.40
50,ImMadsito,650.00,1.20
51,Heliandriel,649.00,1.20
52,AJ valentiner,626.00,1.20
53,DayOneToday,619.00,1.20
54,suggest66,608.00,1.20
55,EasternRunner,606.00,1.20
56,Exerman,602.00,1.20
57,Anir,598.00,1.20
58,PardeJotas,598.00,1.20
59,bymer06,593.00,1.20
60,truepackk,592.00,1.00
61,Sergio Gray,588.00,1.00
62,monje22,585.00,1.00
63,Shion Sonozaki,576.00,1.00
64,Madd95,571.00,1.00
65,Spasibozadengi,563.00,1.00
66,m_ange04,540.00,1.00
67,ei_wis,534.50,1.00
68,OpenShot,529.00,1.00
69,Tokyo-Joe,529.00,1.00
70,makeboi,519.00,0.80
71,LEILA0225,515.00,0.80
72,Yara1984,515.00,0.80
73,HL554416,514.50,0.80
74,LittleJk,511.00,0.80
75,MttOnly777,510.00,0.80
76,sepsis34,503.00,0.80
77,mikuelson96,502.00,0.80
78,One-GOG,498.00,0.80
79,Chaos07,497.00,0.80
80,mtwd!d,480.50,0.80
81,readerq2,477.00,0.80
82,Tobinja,477.00,0.80
83,ADevil0909,474.00,0.80
84,Bol_Bai,474.00,0.80
85,OpgeZwolle,472.00,0.80
86,IamJoey,467.00,0.80
87,lepong007,464.00,0.80
88,CongBe,462.00,0.80
89,ssggor,458.50,0.80
90,Leo DiBenedetto,448.00,0.60
91,Sitonzo,446.50,0.60
92,leoggpoker,443.00,0.60
93,LiQUNXING,442.00,0.60
94,91chispa,441.00,0.60
95,Vadim992,440.00,0.60
96,Eencelligbeest,440.00,0.60
97,Tuerrrr,431.50,0.60
98,Ride Or Die,431.00,0.60
99,x_EHECATL_,430.00,0.60
100,NIMESO18,429.00,0.60
101,X@X@,428.00,0.60
102,I-Dont-Fold,424.00,0.60
103,BergeBomb,422.00,0.60
104,A265QX,419.00,0.60
105,chapana,411.00,0.60
106,grudeman,410.00,0.60
107,popsil,409.00,0.60
108,YONGXIN,404.50,0.60
109,Sibular6ngas,404.00,0.60
110,D0M0V0Y,403.00,0.60
111,Chovyyyyyyyy,403.00,0.60
112,P2495-1872,402.00,0.60
113,pokerman9765,400.00,0.60
114,TitoSeratti,400.00,0.60
115,LEA93,395.00,0.60
116,max_power10,384.00,0.60
117,zhangyuge,382.00,0.60
118,yugimuto,379.00,0.60
119,ThePif,379.00,0.60
120,Babuqueno7,378.00,0.60
121,open IA,377.00,0.60
122,RoyalKane,376.00,0.60
123,Y-xiu,376.00,0.60
124,Denis_key,375.00,0.60
125,bingoxxxxxxx69,370.00,0.60
126,agranommm,367.00,0.60
127,Urutau22,366.00,0.60
128,Mr @,365.00,0.60
129,aeicer,365.00,0.60
130,BlueFrog5,360.00,0.40
131,Ricke_Big_Head,359.00,0.40
132,mookhin,358.00,0.40
133,CR7fun,357.00,0.40
134,Faiitan,355.00,0.40
135,Criia,352.00,0.40
136,meeps,350.00,0.40
137,JosephBidon,346.00,0.40
138,D_G_J,345.00,0.40
139,Venzel24,342.00,0.40
140,el eternauta,341.00,0.40
141,staratel17rus,339.00,0.40
142,linxiao,339.00,0.40
143,Elots,338.00,0.40
144,NO FOMO,337.00,0.40
145,emoe00,334.00,0.40
146,Kadiee,331.50,0.40
147,KAWACHA,331.00,0.40
148,Terrifier0410,331.00,0.40
149,stos7722,328.00,0.40
150,colubris,328.00,0.40
151,China chu,327.50,0.40
152,RYOKING,327.00,0.40
153,MILITARY5,326.00,0.40
154,Kargala,325.00,0.40
155,Bane_07,324.00,0.40
156,SumaZero,324.00,0.40
157,shura1970,323.00,0.40
158,Raab himself,323.00,0.40
159,Backzy,323.00,0.40
160,Bazilio-Vasily,321.00,0.40
161,Mhanny,320.00,0.40
162,RoadtoTmillion,318.00,0.40
163,Ewsaidcs8,318.00,0.40
164,Bezbazarov,316.00,0.40
165,Martine_o_poker,315.00,0.40
166,Dxb24,314.00,0.40
167,DavidGianG,313.50,0.40
168,sr barristan,313.00,0.40
169,Rabbit2808,313.00,0.40
170,teletron1x,313.00,0.20
171,BAMM88,312.00,0.20
172,ScrubKilla,311.00,0.20
173,EmptyheadPL,310.00,0.20
174,SargentGarciA,310.00,0.20
175,DenVolchansk,309.00,0.20
176,Perkonviiirs,308.00,0.20
177,Shinob1,306.00,0.20
178,VelvetGuillotin,303.00,0.20
179,ChickenBoyYy,303.00,0.20
180,oRIORIO,301.50,0.20
181,Suriya Pattha,300.50,0.20
182,Pamela 69,298.00,0.20
183,Mc007bond,296.00,0.20
184,Savink8v,295.00,0.20
185,Artem Volkoedov,293.00,0.20
186,Solo_Joker,293.00,0.20
187,stephen109,289.00,0.20
188,Canti,289.00,0.20
189,sukharik1981,288.00,0.20
190,BigFly@,288.00,0.20
191,sila_duha,287.00,0.20
192,canholdthis,285.50,0.20
193,burrancio,284.50,0.20
194,Meshalov,284.00,0.20
195,Pilot_Pain,284.00,0.20
196,freestyle123,284.00,0.20
197,MAEDA ATSUKO,280.50,0.20
198,Equlit,280.00,0.20
199,rdy4mny,278.00,0.20
200,El07Mago,278.00,0.20
201,MT-POKER,277.50,0.20
202,baabaa32,276.50,0.20
203,Dzhabar,276.00,0.20
204,Libratuzz,274.00,0.20
205,EriKKir,274.00,0.20
206,360Ale,269.00,0.20
207,Lazarte-,268.00,0.20
208,Titan2209,267.00,0.20
209,Space_Captain,266.00,0.20
210,Annn000,265.00,0.20
211,t0b1as,263.00,0.20
212,Danylpz,262.50,0.20
213,Sttl1,262.50,0.20
214,macdos,262.00,0.20
215,fishshandyoutub,260.00,0.20
216,Kindless,258.00,0.20
217,Raguezz,257.00,0.20
218,hayakawaki,254.00,0.20
219,Bloodthorne,254.00,0.20
220,AKManantiales,252.00,0.20
221,ELIVPC,252.00,0.20
222,spearboy,250.00,0.20
223,PTJames,247.00,0.20
224,JugadorDPoker@,247.00,0.20
225,RickPokker,246.00,0.20
226,cocos ion,245.00,0.20
227,Milu_cpt,244.00,0.20
228,Metal-Pescado,244.00,0.20
229,boboka_Crazy_,244.00,0.20
230,ArchiBack,243.00,0.20
231,igotnutsbaby,243.00,0.20
232,DSANDBLASTER,242.00,0.20
233,josed417,241.00,0.20
234,ilia551@@,240.00,0.20
235,LexLuger,239.00,0.20
236,Crazy77777777,239.00,0.20
237,Arkadish,239.00,0.20
238,rober111,238.00,0.20
239,72monster,237.50,0.20
240,Victory Son,236.00,0.20
241,DVsobaka,234.50,0.20
242,8iMiGH7Y8LUCK8,233.00,0.20
243,malito2112,232.00,0.20
244,zedx993,231.00,0.20
245,NihaoBrothers,231.00,0.20
246,elP4iSa27,228.00,0.20
247,Krancher,226.00,0.20
248,StepC,226.00,0.20
249,2JmC2,223.50,
250,ULTIO,222.00,
251,WilDerek,221.00,
252,orkimo5,220.00,
253,Blak_77,220.00,
254,Give_Me_Jackpot,220.00,
255,futurewind,218.00,
256,Shaun Deeb,215.00,
257,MutM,215.00,
258,Play to lose,214.00,
259,hbg_fish,214.00,
260,K4L1,213.00,
261,ElSimbAS,212.00,
262,Diegol_,212.00,
263,FF8Squall,211.00,
264,NL2026Profit,210.00,
265,YO!!!,209.00,
266,Tovarasu1985,208.00,
267,UanTeiK,208.00,
268,csgf,207.00,
269,Tesla396,207.00,
270,jahjah89,206.00,
271,homeplaya com,206.00,
272,BobbyBubby,205.00,
273,raptor331980,204.00,
274,Victor Molodcov,204.00,
275,klerul,204.00,
276,xiaoYYxiao,204.00,
277,WM_Walker,203.00,
278,Im_a_big_fish,203.00,
279,DouDope,202.00,
280,zhongguorenniu@,201.50,
281,ICE Mendelson,201.00,
282,dudus1820,201.00,
283,TadasTaduks,201.00,
284,avesanta999,200.00,
285,Peter Balkus,200.00,
286,Dog_tor,197.50,
287,GoldenMachete71,197.00,
288,WIRIWIR1,196.00,
289,Harvey2025,195.00,
290,wuyihengliu,195.00,
291,ChipsAndGravy,194.00,
292,AMReyesF,194.00,
293,sebicu2003,193.00,
294,Pavell445,193.00,
295,Fercho06,193.00,
296,CabezasSL,192.00,
297,ombun,192.00,
298,DerHasl,192.00,
