Rank,Nickname,Points,Prize
1,zasuvac,3503.00,50.00
2,Robot001,3203.50,44.00
3,keledong,3010.50,38.00
4,xkl7777,2845.50,32.00
5,Rai_pkr,2717.00,28.00
6,Dudubab,2566.00,24.00
7,JoePuke,2461.00,20.00
8,ontheway888,2435.50,17.00
9,simonun,2291.00,15.00
10,faltoyano,2039.00,13.00
11,ColdExecutor,2002.50,11.00
12,JohnBruno,1814.50,10.00
13,SystemShock,1776.00,9.00
14,Kou Shui Liu,1770.00,8.00
15,Z_E_B997,1584.00,7.00
16,SanyaSvetloV,1433.00,7.00
17,GGLoveYou4Eva,1429.00,6.00
18,Never Lie,1413.00,6.00
19,Val888,1246.50,5.00
20,LoveGGRiver,1225.00,5.00
21,Isaan Kitchen,1189.00,4.00
22,Jooooosef,1168.00,4.00
23,BINXIANhanxin,1132.00,4.00
24,MonsterPlanet,1114.00,4.00
25,boom to boom,1075.00,4.00
26,Diamondhands1,980.50,4.00
27,SoHoLaBu2026,953.50,4.00
28,Luaro33,953.00,3.00
29,NicknameMaster,931.00,3.00
30,Little brother,911.00,3.00
31,Vildeanu,903.00,3.00
32,Kostya Semernoy,902.00,2.50
33,Wrongtimes_,898.00,2.50
34,ggpkAA88,884.00,2.50
35,chenxiaodao698,860.00,2.50
36,KvassMagnate,851.00,2.50
37,KkbbmmdD,838.50,2.50
38,batya121212,831.50,2.50
39,h1tg0d,809.00,2.50
40,cachefole,802.50,2.00
41,ggpoker666@,786.00,2.00
42,hnyzxc,771.00,2.00
43,Alebare,751.00,2.00
44,nfear,738.00,2.00
45,NiceTryKid,735.00,2.00
46,zyt668899,731.00,2.00
47,Suotome Ai,724.50,2.00
48,tf20230808,720.50,2.00
49,Cassio,710.00,2.00
50,mhdta,704.50,2.00
51,THE END GAMER,703.50,1.60
52,xiaobao_123,687.50,1.60
53,DonkeyLogic,682.00,1.60
54,RangeBreaker,635.00,1.60
55,kingoffisher,629.00,1.60
56,Rjoseph,620.00,1.60
57,Sacral Power,615.00,1.60
58,6ixth Man,615.00,1.60
59,eoright119,603.00,1.60
60,MichaelSVK,602.00,1.60
61,Krafit74,599.50,1.20
62,AndrzejBomba,590.50,1.20
63,Alioosha,564.00,1.20
64,Antirius,559.00,1.20
65,tianxia666,557.00,1.20
66,BeerendBotje,553.50,1.20
67,Waitcoffee,544.00,1.20
68,nigelnifter,544.00,1.20
69,Konoer,531.00,1.20
70,xiaoer18,529.00,1.20
71,DotaCMY,526.50,1.00
72,mark-1,526.50,1.00
73,alvlku,521.00,1.00
74,Kurmis78,520.00,1.00
75,Daxigua2025,508.50,1.00
76,dashjkg,502.00,1.00
77,SousaLeandro,501.00,1.00
78,Aleks255,498.00,1.00
79,Vova_out,496.00,1.00
80,DarioJ,492.00,1.00
81,canchita,491.00,1.00
82,zx54j9003,490.00,1.00
83,Tenet Ivey,483.00,1.00
84,iyde47,480.00,1.00
85,007_Demonster,475.50,1.00
86,EVGENY1104,472.00,1.00
87,GokuGaymer777,471.00,1.00
88,DL4528,461.00,1.00
89,oleg18,460.00,1.00
90,Max_Money,455.00,1.00
91,Murzilk@,437.00,0.50
92,shunka_KK,437.00,0.50
93,FishWantToCall,435.00,0.50
94,Jovvy,426.00,0.50
95,GT2474,415.50,0.50
96,m_lebedev1811,414.00,0.50
97,hanhanbuhan,411.50,0.50
98,GGLIXAO,411.00,0.50
99,Luckyluke888,410.00,0.50
100,EL TOLOLOCHE,404.00,0.50
101,4201313,400.00,0.50
102,piriapolito,400.00,0.50
103,LanMaoXie!,399.00,0.50
104,QueEsLaVida,398.50,0.50
105,Calvin91,394.00,0.50
106,WannaCar,385.00,0.50
107,Nachalniqque,380.00,0.50
108,ZugzwangFishMan,373.00,0.50
109,stonefish911,368.00,0.50
110,Dwan68,368.00,0.50
111,spiwsy,368.00,0.50
112,Rodryf,366.50,0.50
113,Jakas999,361.00,0.50
114,Ultraman Zero6,355.00,0.50
115,Lucky But Boy,349.00,0.50
116,noeasywayouts,348.00,0.50
117,tesgPL,340.00,0.50
118,pmrsbby,337.00,0.50
119,Imredred,336.00,0.50
120,m@cter,335.50,0.50
