Rank,Nickname,Points,Prize
1,Rafagorgory,3363.00,200.00
2,100 Hands,3155.00,160.00
3,Troianchik,2378.00,130.00
4,Artem Semenichev,2338.00,100.00
5,vantageminterna,1717.00,80.00
6,MaLiNa_00,1692.00,60.00
7,TheCamel,1561.00,50.00
8,picbir18,1558.00,40.00
9,22oo22,1525.00,30.00
10,Vlad V,1481.50,25.00
11,Zvezda,1451.00,25.00
12,VeniAces,1359.00,20.00
13,TetrisCulture,1295.00,20.00
14,solvernerd,1224.50,20.00
15,markezinjo,1165.00,20.00
16,WiIITheWise,1136.00,15.00
17,Nedostup_92,1065.00,15.00
18,philipcanthold,1043.00,15.00
19,KowsaiOuO,1016.00,15.00
20,akina888,1014.50,15.00
21,ReiLuizinho,1014.00,15.00
22,CJPokey,984.00,15.00
23,AlwaysTripping,963.00,15.00
24,ChangeMyMind,921.00,15.00
25,andrechuvak1,903.50,15.00
26,IlI[l]IlI,900.00,10.00
27,Chainvkci,898.00,10.00
28,CtrlzCtrlV,893.00,10.00
29,no hair,885.00,10.00
30,Luzna_guma,879.00,10.00
31,EveryDayHere,872.00,10.00
32,Ultra_Instinct,864.00,10.00
33,Kenny Schaeffer,853.00,10.00
34,uncleshane,853.00,10.00
35,chip2papai,852.00,10.00
36,ZXCNever,839.00,10.00
37,Cikooo48,838.00,10.00
38,Sanitz12,832.00,10.00
39,TheAndejos,822.00,10.00
40,natiNN,810.00,10.00
41,Mc4Bet,809.00,10.00
42,21yo,804.00,10.00
43,BotFarm,780.00,10.00
44,Rickk Daltonn,779.00,10.00
45,michtheo,770.00,10.00
46,SKAS18,768.00,10.00
47,Freez96,761.50,10.00
48,raccoon_lake,755.00,10.00
49,janko514,752.00,10.00
50,WarriorFlamE,743.50,10.00
51,unkn0wn_err0r1,728.00,8.00
52,wiselmas,725.00,8.00
53,ftdff,703.00,8.00
54,MicroBus,691.00,8.00
55,ACmilanJJ,689.00,8.00
56,kasanoova,677.00,8.00
57,lBMSO,670.00,8.00
58,Blue_Horizon,631.00,8.00
59,bad_reg,630.00,8.00
60,ZushaShochat,624.00,8.00
61,luckyidi0t777,624.00,8.00
62,rightforward,615.00,8.00
63,Lablancos,610.00,8.00
64,Antonymous,609.00,8.00
65,Firemouse,600.00,8.00
66,Sickhumm,595.50,8.00
67,linyiyue520,594.00,8.00
68,MJKobe,579.50,8.00
69,I_AM_GEM,578.00,8.00
70,Nankurunais_a,562.00,8.00
71,seapanda,561.00,8.00
72,belikesmart,553.00,8.00
73,lavadusk123,544.00,8.00
74,drgarai,522.00,8.00
75,Youyou Li,514.00,8.00
76,tirisic,512.00,8.00
77,FreddyTheFirst,512.00,8.00
78,Cass025,509.00,8.00
79,iamdwang,503.50,8.00
80,PlsMakeMoney,503.00,8.00
81,KukocToni,502.00,6.00
82,CVMCVMCVM,500.00,6.00
83,Bssshark,484.00,6.00
84,KingJiffy,483.00,6.00
85,Tshark,478.50,6.00
86,NotBillyCristal,478.00,6.00
87,Grudizey7,471.50,6.00
88,Erandiel,457.00,6.00
89,chisG94,454.00,6.00
90,Tickle Tickle,454.00,6.00
91,Talent Issues,452.00,6.00
92,xueshen,445.00,6.00
93,DoubleUWayne,441.00,6.00
94,OdiosoNgreidoHR,424.50,6.00
95,padrepewpew,424.00,6.00
96,KILLSHARKS,424.00,6.00
97,N-__-N,422.00,6.00
98,TrActorGG,421.00,6.00
99,FFtB,417.00,6.00
100,Japan61,416.00,6.00
101,Pinkyy17,414.00,6.00
102,COCOEV,404.00,6.00
103,Kuroari,395.00,6.00
104,FoldinatorX,390.00,6.00
105,MyLoveJiuJiu,384.00,6.00
106,DayaoGTO,382.00,6.00
107,MC Champagne,381.00,6.00
108,JackPunts,380.00,6.00
109,akiras12,375.00,6.00
110,Rv3ki,373.00,6.00
111,Ajeje Brazorf,364.00,5.00
112,Last_chance_40,360.00,5.00
113,I Ivanov,360.00,5.00
114,XCPWD,355.00,5.00
115,danielmk,349.00,5.00
116,PeraKoyote,344.00,5.00
117,Wadisme,338.00,5.00
118,AlexKurbatov,338.00,5.00
119,Kent300,336.00,5.00
120,Homer Calls,335.00,5.00
121,YolantheK,333.00,5.00
122,Fubon Angel666,333.00,5.00
123,GARRRRRR,333.00,5.00
124,GPHOON,328.50,5.00
125,Lerazor,328.00,5.00
126,StupidLatte,326.00,5.00
127,pureCu,324.00,5.00
128,minkz,320.00,5.00
129,guymeperson,317.00,5.00
130,slip-night,317.00,5.00
131,RRazu,315.00,5.00
132,Wduwan,311.00,5.00
133,Zuanshii,311.00,5.00
134,P0kerd0ss1,309.00,5.00
135,PsychokillerADC,299.00,5.00
136,Medivh1993,298.00,5.00
137,Vip Chen Hong,295.00,5.00
138,white camel,290.50,5.00
139,Fredy1287,290.00,5.00
140,zsergo,289.00,5.00
141,Joker123!,288.00,5.00
142,Shawn ye,286.50,5.00
143,intylerwetrust,284.00,5.00
144,LutherBlissett,281.00,5.00
145,santana1112,280.00,5.00
146,cashew_nuts,279.00,5.00
147,Anabasis,276.00,5.00
148,Oskar Eyduk,274.00,5.00
149,daydayup@gcm,272.50,5.00
150,TenGoHamBree,272.00,5.00
