Rank,Nickname,Points,Prize
1,A--jun,6056.00,120.00
2,MingTao 2026,5183.00,100.00
3,S0Blessed,4403.00,80.00
4,Blazar421,3959.00,65.00
5,mffff333,3506.00,50.00
6,SattvaMind,3231.50,40.00
7,Chr1sl00ng,3077.00,35.00
8,Alichka4444,3073.00,30.00
9,Max Idiot Vibe,2763.00,25.00
10,ggbao11,2702.00,20.00
11,Beblebabla,2597.00,15.00
12,lengjingw,2549.00,14.00
13,DrGener,2491.50,13.00
14,kenny51,2363.50,12.00
15,Barbarian_Relic,2198.50,11.00
16,WynD,2142.00,11.00
17,willo777,1936.00,10.00
18,Morning Calm,1917.00,10.00
19,proFuriouS50,1912.00,9.00
20,HHHunter39,1903.00,9.00
21,yar_stein,1786.00,8.00
22,Nikovich11,1779.00,8.00
23,VP34,1695.00,8.00
24,MaxWin go allin,1601.00,7.00
25,LICHARDO,1581.00,7.00
26,Ara66,1559.50,7.00
27,chihuoghvho,1527.00,7.00
28,Jimmy85918,1515.50,7.00
29,getgoosebumps,1488.00,6.00
30,JOKICH,1459.00,6.00
31,N0tengoldea,1379.00,6.00
32,EV_Burn3r,1361.00,6.00
33,1baNoTakaramono,1334.00,6.00
34,elpatolucas,1331.00,6.00
35,Aphex Twin,1322.50,6.00
36,14AAs,1310.00,5.00
37,miracle49,1293.00,5.00
38,yong19830806,1277.50,5.00
39,AAron AArlson,1261.00,5.00
40,sympleman,1240.00,5.00
41,Jiangpoker,1200.00,4.00
42,Nicholas0612,1152.00,4.00
43,M1ckey1616,1138.00,4.00
44,Godess_Of_Poker,1129.00,4.00
45,Ferconn_,1101.00,4.00
46,SrWolpo,1053.00,4.00
47,lukou111,1051.00,4.00
48,xiaobangbang,1005.00,4.00
49,Jerry Allen,989.00,4.00
50,Crazy_Lizzi,983.00,4.00
51,KamiennaWyspa,976.00,4.00
52,WYYYW,966.00,4.00
53,J0nZa,956.00,4.00
54,lovezzx,949.00,4.00
55,JokerXX,936.00,4.00
56,jiaodashengnan,920.50,4.00
57,Dr_ Fish,906.50,4.00
58,semire,906.00,4.00
59,Ultimes,891.00,4.00
60,Thomas2100,889.00,4.00
61,Lucky8Frenchy,848.00,3.00
62,valyont09,842.50,3.00
63,gmeister75,839.00,3.00
64,saku_baba,824.00,3.00
65,Kasheshan,814.00,3.00
66,Teamwuwu,814.00,3.00
67,nemoim,797.00,3.00
68,sencetao 2,785.00,3.00
69,Narkom_P,776.00,3.00
70,Shis22,765.00,3.00
71,RSNL,738.00,3.00
72,DY0729,704.50,3.00
73,Shanwey,704.00,3.00
74,MoonageMin,693.00,3.00
75,Denjah,690.00,3.00
76,Nobody8888,688.00,3.00
77,Tragedienne_,685.00,3.00
78,PokerJin888,679.50,3.00
79,Shove4Fun,675.00,3.00
80,DUDABOo,675.00,3.00
81,leveleleven!,674.00,3.00
82,SharpeShooter,665.00,3.00
83,perpenpen,655.50,3.00
84,mich_bjukenon,655.00,3.00
85,Bibz86,648.00,3.00
86,DanielNegrean,643.00,3.00
87,Fexitheking,641.00,3.00
88,fog frog,634.00,3.00
89,Wifecoach,620.50,3.00
90,Alex240789,618.00,3.00
91,x 3nduranc3 x,612.00,2.50
92,DCB1234,603.00,2.50
93,scheffe64,602.00,2.50
94,YYYDDDSSS,597.00,2.50
95,haxilama,583.00,2.50
96,bibiip,582.00,2.50
97,Saint Craftsman,582.00,2.50
98,Waiwaidd,579.00,2.50
99,Alexdoucet,574.00,2.50
100,anwar07,571.00,2.50
