Rank,Nickname,Points,Prize
116,MacKO358,450.50,3.00
117,Otecgoda,449.00,3.00
118,matejss,447.00,3.00
119,Ship_to_Brazil,447.00,3.00
120,RemDezis,441.00,3.00
121,Riczi,437.00,3.00
122,SilentAllIn,435.00,3.00
123,EasyKn0wn,432.00,3.00
124,Kh@LL@S,431.00,3.00
125,LeGrand,428.50,3.00
126,nightOpia,428.00,3.00
127,Alinoe,427.00,3.00
128,Peer Gynt,426.50,3.00
129,totomot,425.00,3.00
130,Vitols,425.00,3.00
131,Existtencee,424.50,2.50
132,Tr1ck1,420.50,2.50
133,Rick_Poker121,418.50,2.50
134,kajka2020,415.00,2.50
135,XxX7777777,414.00,2.50
136,Nikitamble,413.00,2.50
137,doktorsigi,412.00,2.50
138,ClamdownB,411.00,2.50
139,NL-TunaBRO,409.00,2.50
140,PsychokillerADC,406.00,2.50
141,S!Rmucks@lot,400.00,2.50
142,Mr_Vercotti,398.00,2.50
143,DV_DV,397.50,2.50
144,Hihi_heidi,387.50,2.50
145,jeffjunjieBB,381.00,2.50
146,chenhaonan1,380.50,2.50
147,LutherBlissett,380.00,2.50
148,RunGdMakeMoney,379.00,2.50
149,Bjornironside1,379.00,2.50
150,KingAstro,378.00,2.50
151,rodowity,373.00,2.50
152,gotham2795,364.00,2.50
153,ElShaddai,363.00,2.50
154,SpadeRu,355.00,2.50
155,Ramirin,355.00,2.50
156,forrestrun,353.00,2.50
157,Y3llowL1ne,348.00,2.50
158,ShamelessDonk,345.00,2.50
159,cWix10,343.50,2.50
160,JJ_still,340.00,2.50
161,PutOnAHappyFace,340.00,2.50
162,Luckyfish1888,338.00,2.50
163,gotQqq,326.00,2.50
164,Leilabagi24,325.00,2.50
165,GHOST352,317.00,2.50
166,Pompos4,314.00,2.50
167,Y3333,314.00,2.50
168,eroshome115,313.00,2.50
169,Nghia9339,312.00,2.50
170,tinatt,310.50,2.50
171,Marcin7878,308.00,2.50
172,Pesm11,308.00,2.50
173,Vip_island,307.50,2.50
174,smokepvc,306.00,2.50
175,R-alert-Conquer,301.00,2.50
176,Gabriel Bet,300.00,2.50
177,buttonpusher,300.00,2.50
178,radzio40,295.00,2.50
179,Thedoodleman,294.50,2.50
180,iQUnkn0wn,292.50,2.50
181,pla3yer,291.00,2.50
182,Sadafa,291.00,2.50
183,Fish 1984,290.00,2.50
184,JokerDD30,289.00,2.50
185,p0rtgas-D-Ace,287.00,2.50
186,100YH,287.00,2.50
187,ArtPapazyan,282.00,2.50
188,Musulmancin,280.00,2.50
189,Kilo Czar,280.00,2.50
190,Sheng D,279.00,2.50
191,Abdulito,278.00,2.50
192,CMLZ,276.00,2.50
193,bundapoker,275.00,2.50
194,Rip Wheeler,274.50,2.50
195,profepoker,274.00,2.50
196,semire,271.50,2.50
197,Coral_Breeze,270.00,2.50
198,MTKperformance,270.00,2.50
199,Fxy16888,269.00,2.50
200,gg kk,266.00,2.50
201,YourJinx,264.00,
202,Tocadin,264.00,
203,neo79,263.00,
204,Forcecat,261.00,
205,arsi1111,260.00,
206,dechilled,258.00,
207,NewLuckyMen,255.00,
208,Txlk,254.50,
209,janko514,254.00,
210,weilai888,254.00,
211,xiao li rou,253.50,
212,RZefirov,253.00,
213,North Point,249.00,
214,DPXL,248.00,
215,tataneseli90,247.00,
216,merely thus,246.00,
217,dupei70houhy,246.00,
218,Lionel_Jessi,245.00,
219,Apple71,245.00,
220,Lashby,244.00,
221,Fillkott,243.00,
222,Alfa_Romeo156,243.00,
223,New Edge,242.00,
224,b3lykhy,241.00,
225,sandromexicano,240.00,
226,bAlleskAnk,239.00,
227,Ape13,238.00,
228,Running Golden,236.50,
229,Santo7819,235.50,
230,kaixin888,234.00,
231,RAMBO92,234.00,
232,Gold_1305,234.00,
233,Jast4Fan95,233.00,
234,ItsstillmeBs,232.00,
235,MonTager,232.00,
236,Strawbeans,232.00,
237,Tonioo49,230.00,
238,giorginovic,230.00,
239,BobbieG,230.00,
240,ksanaxx,228.00,
