Rank,Nickname,Points,Prize
1,xxxbbballin,36779.00,250.00
2,CeKTopra3a,35611.00,180.00
3,wudalang,33534.00,160.00
4,linghushuo,33317.00,150.00
5,Agrr4Rollz,33031.00,140.00
6,Tobetop2026,30922.00,140.00
7,vena001,30197.00,130.00
8,laoyuwangka,29846.00,130.00
9,yiyore,29181.00,120.00
10,mengardinha,27685.00,120.00
11,LUCKYGJJ,27612.00,100.00
12,nyashmyash,26355.00,80.00
13,Kalthorr,25362.00,70.00
14,gogo-tang,24085.00,60.00
15,Bravas,22683.00,50.00
16,o6F2nZ0vQ,22487.00,40.00
17,linlaoshixxx,21691.00,30.00
18,look2026,20563.00,30.00
19,Lopatka,20456.00,30.00
20,LOGOSS,20321.00,30.00
21,PengHongyu,20027.00,30.00
22,bAlleskAnk,18912.00,30.00
23,Nuyooah,18589.00,30.00
24,WCraft,18230.00,30.00
25,MMysteryPPlayer,15368.00,30.00
26,LWGorgeous,15235.00,30.00
27,T1LT3R,14872.00,20.00
28,DoraemonTG,14674.00,20.00
29,CashVampire,14644.00,20.00
30,MacKO358,14574.00,20.00
31,Fritzie,14510.00,20.00
32,ivangege,14026.00,20.00
33,Easypokeriiii,14007.00,20.00
34,WelshXavi,13847.00,20.00
35,Suspended Nerd,13738.00,20.00
36,Babygirl914,13703.00,20.00
37,pandaking001,13499.00,20.00
38,LaoYingB,13468.00,20.00
39,LootNRun,13427.00,20.00
40,Razvan Dorneanu,13083.00,20.00
41,mengderder,13011.00,15.00
42,Zsugabubus8,12811.00,15.00
43,Har_C,11933.00,15.00
44,AhowtoloseA,11851.00,15.00
45,Toufu12327,11820.00,15.00
46,knife2017,11552.00,15.00
47,bengdeng668,11524.00,15.00
48,rodperez99,11323.00,15.00
49,Seanyayaying,11179.00,15.00
50,ItouKaiji666,11080.00,15.00
51,enjoy4putts,10760.00,15.00
52,Moreallin,10620.00,15.00
53,Carol98,10363.00,15.00
54,naterne,10191.00,15.00
55,YiPoker88,10169.00,15.00
56,Pay0990,10162.00,15.00
57,Golok2025,10034.00,15.00
58,BraveWater1,9973.00,15.00
59,Yu-Kai,9840.00,15.00
60,Ch@0t1c,9371.00,15.00
61,Sovasrogami,9338.00,15.00
62,onlybluff_river,9272.00,15.00
63,vkdsufmlpA,9167.00,15.00
64,Baskins,9061.00,15.00
65,iFbby,9056.00,15.00
66,super00998178,8911.00,15.00
67,HOVROMERO,8843.00,15.00
68,Kinsss,8699.00,15.00
69,Smithysmiler,8694.00,15.00
70,Jljdsf Pan,8687.00,15.00
71,Aholicplayer,8650.00,15.00
72,sylarvn,8530.00,15.00
73,yhcsteR,8476.00,15.00
74,Ganodermallz,8452.00,15.00
75,sheriffff,8350.00,15.00
76,kewangjie,8324.00,15.00
77,to fly,8184.00,15.00
78,AntonioA,7993.00,15.00
79,Look1nMyEyes,7911.00,15.00
80,hi1lpoker,7848.00,15.00
81,GCVII,7818.00,15.00
82,Allesofniks8,7732.00,15.00
83,Just4fun81,7644.00,15.00
84,Pandora2710,7491.00,15.00
85,var-log-skynet,7491.00,15.00
