Rank,Nickname,Points,Prize
1,SystemShock,3725.50,50.00
2,keledong,3302.50,44.00
3,OH EM GEEE!,2973.00,38.00
4,RoOimKangaRoO,2857.00,32.00
5,faltoyano,2672.00,28.00
6,besodepez,2541.00,24.00
7,Never Lie,2406.00,20.00
8,Fish2086,2296.50,17.00
9,boom to boom,2237.00,15.00
10,luckicat,2000.50,13.00
11,Robbi66,1838.00,11.00
12,MARUSENbKAAA,1601.00,10.00
13,BeerendBotje,1410.50,9.00
14,Jinwandalaosu,1382.00,8.00
15,I lovE Pokepok,1361.00,7.00
16,Internetive,1251.00,7.00
17,ohhhi,1236.50,6.00
18,shunka_KK,1194.00,6.00
19,MikaPaasonen,1174.00,5.00
20,SanyaSvetloV,1150.00,5.00
21,JohnBruno,1133.00,4.00
22,Ansonluo85,1131.50,4.00
23,AfterThirdBeer,1130.00,4.00
24,Nztpokerman,1077.50,4.00
25,Vildeanu,1074.00,4.00
26,Chinese Luck,1064.00,4.00
27,richdearler,1055.50,4.00
28,Flush696,1047.00,3.00
29,MuraBesPoker,1044.00,3.00
30,3 de M,1018.50,3.00
31,Real Caleta,983.00,3.00
32,MaskedMaverick,946.00,2.50
33,OUBAGANNAN,922.50,2.50
34,HUMO89,911.00,2.50
35,tianxia666,892.50,2.50
36,Alebare,870.00,2.50
37,jsberta,870.00,2.50
38,cthhk,863.00,2.50
39,11MAWER11,841.00,2.50
40,m@cter,814.50,2.00
41,D Ushakov,813.00,2.00
42,lovexiaoqian-,804.00,2.00
43,6ixth Man,781.50,2.00
44,longlongc,766.00,2.00
45,Cvrchak,733.00,2.00
46,Trener9max,721.00,2.00
47,LoveGGRiver,716.00,2.00
48,xiaobao_123,704.00,2.00
49,Shem111,701.00,2.00
50,spiwsy,682.50,2.00
51,71Maxxx71,682.00,1.60
52,RangeBreaker,678.00,1.60
53,Moon Soon,672.00,1.60
54,GokuGaymer777,669.00,1.60
55,Traicionero,643.00,1.60
56,Se7en1127,640.50,1.60
57,dashjkg,635.00,1.60
58,Hellontoast,628.00,1.60
59,fivepb2026,623.50,1.60
60,Gt4Gt4,618.00,1.60
61,KvassMagnate,615.00,1.20
62,e_v_i_v_a_n,610.00,1.20
63,FoldShaman,606.00,1.20
64,P363-129,597.00,1.20
65,Waitcoffee,589.00,1.20
66,Tilltmachine,587.00,1.20
67,Lightofhope1,582.50,1.20
68,DAXIGUAAA,575.00,1.20
69,tf20230808,574.50,1.20
70,0707070707,572.50,1.20
71,mhdta,572.50,1.00
72,DhazE94,555.00,1.00
73,oleg18,555.00,1.00
74,Aco80,550.00,1.00
75,Cassio,546.00,1.00
76,M0rphy,544.00,1.00
77,Davidggob,537.00,1.00
78,ShadowDealler91,534.00,1.00
79,QualityStuFF777,533.00,1.00
80,Diamondhands1,528.00,1.00
81,nigelnifter,524.00,1.00
82,Mushroom@TCL,523.00,1.00
83,Z_E_B997,521.00,1.00
84,Sunlight Dan,511.00,1.00
85,Ahwooo,507.00,1.00
86,VeronKV,506.00,1.00
87,R Mochulskiy,506.00,1.00
88,3solo3wow3,499.00,1.00
89,Rgon,493.50,1.00
90,mweilno,492.50,1.00
91,DTQ6666,492.00,0.50
92,Naitaiz,491.00,0.50
93,ClaimTheBounty,486.00,0.50
94,Sea Mountains,485.00,0.50
95,Justin12138,479.50,0.50
96,Wololoooo!,477.00,0.50
97,fengge1018,475.00,0.50
98,72monster,469.00,0.50
99,samy366,464.00,0.50
100,M3M3N7O,463.00,0.50
101,canchita,459.00,0.50
102,Sanko808,457.50,0.50
103,Shani_8572,456.00,0.50
104,Outofpage,455.50,0.50
105,Franz2002,454.50,0.50
106,almendral,454.00,0.50
107,ThatGirl,447.50,0.50
108,MuaNguon1926,437.00,0.50
109,JhonCR7,430.00,0.50
110,YY10081114,425.50,0.50
111,fusheng2026,416.00,0.50
112,Patrick Dash,416.00,0.50
113,lex1221,408.00,0.50
114,macwang,403.00,0.50
115,jie123,401.00,0.50
116,Valladares!,397.00,0.50
117,Winner_UA,392.00,0.50
118,FirstReflex,387.00,0.50
119,AA!KK,382.00,0.50
120,laki90,373.00,0.50
