Rank,Nickname,Points,Prize
1,bleffer228,4281.00,60.00
2,koshka-eroshka,3850.00,45.00
3,Jason8444,3725.00,35.00
4,Joker_86,3629.50,30.00
5,kuklotank,3595.00,25.00
6,GoldPavlin,2738.50,20.00
7,YourBunnyGG,2447.00,16.00
8,Tano Cariddi,2405.50,13.00
9,LongRanger2026,2385.50,11.00
10,svenikkk,2242.00,9.00
11,Yauheni Pistsou,2226.00,8.00
12,72o_allin,2144.50,7.00
13,Kaptain_Ahab,2072.50,7.00
14,elestrago,2017.00,6.00
15,RocketSocket,1983.00,6.00
16,A Shalupov,1698.00,6.00
17,HeKypu,1640.50,5.00
18,NVargas,1478.00,5.00
19,Sirop_,1470.50,5.00
20,Potiri,1453.00,5.00
21,Demitriy20,1431.00,5.00
22,RollRocket,1347.50,4.00
23,WheresFoldbutoN,1330.00,4.00
24,EDUARDOAZ,1329.00,4.00
25,gonzagg,1296.00,4.00
26,2times4JackPot,1290.00,4.00
27,Balasevic,1271.00,4.00
28,dollar69,1261.00,3.00
29,gengismac1,1258.00,3.00
30,Y Tereshchenko,1154.00,3.00
31,XuMuK,1148.00,3.00
32,Cachirulo244,1138.00,3.00
33,johnwill,1127.00,3.00
34,OndaRanD,1108.00,3.00
35,joker581,1093.50,3.00
36,berry217,1086.50,3.00
37,napmu3aH,1082.00,3.00
38,Magnoliapokerxd,1079.00,3.00
39,Nafaka,1034.00,3.00
40,provoker7,953.50,2.00
41,JCfizz,934.00,2.00
42,jianganzhu777,903.00,2.00
43,lXgioserXl,897.50,2.00
44,ANDRESALEJANDRO,875.00,2.00
45,Roberpot,861.00,2.00
46,trespi,856.00,2.00
47,My precious,829.00,2.00
48,BeatByBeat,825.00,2.00
49,TheLamp,824.50,2.00
50,qrivast,820.00,2.00
51,OCESOLAPA,820.00,2.00
52,oreomilkshake-,801.00,2.00
53,fnt59,799.00,2.00
54,4b3t,796.00,2.00
55,GGecas,795.00,2.00
56,Any two,790.00,2.00
57,Spasibozadengi,777.00,2.00
58,youchasingme,774.50,2.00
59,Miguel Fuerte,769.00,2.00
60,Canserbero,761.00,2.00
61,HitDroadJack,757.00,1.50
62,NazguL88,753.00,1.50
63,Andrey Pankov,752.50,1.50
64,Major Lazer,749.00,1.50
65,Im_Lucky_poker,749.00,1.50
66,DistrugMausi,732.00,1.50
67,KeyCee92,717.00,1.50
68,anunak29,717.00,1.50
69,RebornGoat,712.00,1.50
70,aav1koo,708.00,1.50
71,klinghammerr,699.50,1.50
72,martinuk,698.00,1.50
73,CNrocky,684.00,1.50
74,Long_Lost,682.00,1.50
75,SVO-o-o-p!!!,681.00,1.50
76,AndGer19,674.00,1.50
77,Nicemoon10,667.00,1.50
78,Setentra,664.00,1.50
79,All-InMax,660.00,1.50
80,MarPKR,654.00,1.50
81,Udacha100,653.00,1.20
82,Crusherstake,651.00,1.20
83,Sanguijuela43,649.00,1.20
84,Palamo76,640.00,1.20
85,Bur1za,634.00,1.20
86,DaaggerSingh,632.00,1.20
87,baldwisdom,625.00,1.20
88,Psycho72pat,617.00,1.20
89,BAMM88,615.00,1.20
90,gonzapoker,613.00,1.20
91,Apollo!,612.00,1.20
92,teletron1x,609.00,1.20
93,theflush,608.00,1.20
94,PagataBadama,605.00,1.20
95,River Mind,605.00,1.20
96,Rcerrato,601.00,1.20
97,DiaoPoker,594.00,1.20
98,Andre1995,594.00,1.20
99,halfRobinHood,587.00,1.20
100,ARM_075,587.00,1.20
101,uzquiano gus,575.00,1.00
102,Sadafa,564.00,1.00
103,2Wycked,559.00,1.00
104,LeMiguelo,558.00,1.00
105,Bunin777,556.50,1.00
106,Toony96,550.00,1.00
107,Fender_,550.00,1.00
108,P5235-4412,540.00,1.00
109,Mysliwiec82,539.50,1.00
110,Mihail Rudenko,538.00,1.00
111,Disfruton,534.00,1.00
112,Amaksimian,532.00,1.00
113,CzlonekMobbyn,522.00,1.00
114,sh0ti,519.00,1.00
115,Sanjoy,518.00,1.00
116,0X0TA,517.00,1.00
117,eddiewolf,513.00,1.00
118,crow 369,503.00,1.00
119,AsFatalis,503.00,1.00
120,IJJoKOHb,503.00,1.00
121,Gato101,499.00,1.00
122,Fandorin7,496.00,1.00
123,WuxianBankroll,492.50,1.00
124,AsimplanZ,491.00,1.00
125,canario,490.00,1.00
126,ZFRZ,489.00,1.00
127,JINEN 0818,489.00,1.00
