Rank,Nickname,Points,Prize
158,MrRedCrow,190.50,0.20
159,valron,190.50,0.20
160,Nikolai218,189.50,0.20
161,maks_ua1,189.00,0.20
162,CEDULA100,189.00,0.20
163,Fukubei,189.00,0.20
164,JDQI,188.00,0.20
165,dr0n,188.00,0.20
166,BEBR1k,187.00,0.20
167,DVsobaka,186.50,0.20
168,EVGladiator,186.00,0.20
169,1FOX1959,186.00,0.20
170,tekas,185.00,0.20
171,tomczyslaf,185.00,0.20
172,Rgutzz,184.50,0.20
173,kai4real,184.50,0.20
174,D_Taksist,184.00,0.20
175,Vitaliee,184.00,0.20
176,tauro88,184.00,0.20
177,V Shumilo,184.00,0.20
178,FenDy11,183.00,0.20
179,sila_duha,183.00,0.20
180,QubitMaster,182.00,0.20
181,Mekk13,182.00,0.20
182,anunak29,182.00,0.20
183,CAlm-Flame,181.00,0.20
184,banwebx,181.00,0.20
185,SHOT_NIK,181.00,0.20
186,elsicass,181.00,0.20
187,flyfly,180.00,0.20
188,Oreki_,180.00,0.20
189,NVD Poker,180.00,0.20
190,Joylong823,178.50,0.20
191,CETIS1414,177.50,0.20
192,MOZART58,177.00,0.20
193,UnrealGio,176.00,0.20
194,otmorozokAA,175.00,0.20
195,FLOORCA,175.00,0.20
196,manalanim,174.00,0.20
197,R_Ignatyuk,174.00,0.20
198,l3nardo,173.50,0.20
199,elveon88,173.00,0.20
200,kouzh,173.00,0.20
201,CherryBluffs,173.00,0.10
202,SexyTanya69,169.00,0.10
203,infiniti W,168.00,0.10
204,coffeedrinker,168.00,0.10
205,LuckyNeo,167.00,0.10
206,Blackfire89,167.00,0.10
207,Affinity,166.50,0.10
208,MoonPeer,166.00,0.10
209,evgovsy,166.00,0.10
210,JMRomo,166.00,0.10
211,DONKCALLME,166.00,0.10
212,BanDitBLR,164.00,0.10
213,Vikingo69,164.00,0.10
214,Akilaka,163.00,0.10
215,toofishy19,162.00,0.10
216,Deilosx,162.00,0.10
217,HitoMan,162.00,0.10
218,dijiaoqiao,161.00,0.10
219,Edozumach,160.50,0.10
220,cochon,160.00,0.10
221,MachadoBlack,160.00,0.10
222,in2cards,160.00,0.10
223,Volkozay,159.00,0.10
224,Opknarf,159.00,0.10
225,RemyNL,158.00,0.10
226,El Alquimista,158.00,0.10
227,Johnny_Bones,158.00,0.10
228,lucky ones,157.00,0.10
229,barselona,157.00,0.10
230,Tokyo-Joe,157.00,0.10
231,Caligula_1,156.50,0.10
232,MythicPhoenix,156.00,0.10
233,Marshmallow54,156.00,0.10
234,gambito,155.00,0.10
235,VENETRU,155.00,0.10
236,Pharrmell PL,154.00,0.10
237,POPPOPOPO,154.00,0.10
238,Shy Kitten,153.00,0.10
239,Mattib247,153.00,0.10
240,unicogrande,153.00,0.10
241,RubnBustamante,153.00,0.10
242,Koz@k,152.00,0.10
243,Mrweedman97,151.50,0.10
244,HalorrralG,151.00,0.10
245,miguelvite,151.00,0.10
246,BadimN,150.00,0.10
247,mark0407,149.00,0.10
248,GonzaNBN,149.00,0.10
249,bgoz22,149.00,0.10
250,Aleh07,149.00,0.10
251,Oman03,148.00,0.10
252,greencircle,147.50,0.10
253,Dark Strategist,147.00,0.10
254,ImanuelCnstantn,146.50,0.10
255,UncleChip,146.00,0.10
256,Krugher,146.00,0.10
257,Dyzzix,146.00,0.10
258,Lanmao666,146.00,0.10
259,Iraisesowhat,144.50,0.10
260,Fishtimeee,144.00,0.10
261,6e3DeJIbHuK,143.00,0.10
262,Braonline,143.00,0.10
263,fargys_07,142.50,0.10
264,EiceHigher,142.00,0.10
265,HypermanTV,142.00,0.10
266,R!verReaper,141.50,0.10
267,OoooSIMPIOoooO,141.00,0.10
268,NikA AA,141.00,0.10
269,tomorrowlandGG,141.00,0.10
270,Akramov,141.00,0.10
271,Mr_Vlad007,141.00,0.10
272,1ronFelix,139.00,0.10
273,Bruh960118,138.00,0.10
274,El Acertijo 7,138.00,0.10
275,Yetiii,138.00,0.10
276,XWilder,137.00,0.10
277,Adondevas,137.00,0.10
278,kriskiks73,137.00,0.10
279,RyoAkiyama,137.00,0.10
280,XiangKun9,137.00,0.10
281,drs2025,137.00,0.10
282,Djjok3r,136.00,0.10
283,edu1395,136.00,0.10
284,goof2012,136.00,0.10
285,S_Manchini,135.00,0.10
286,nuteller,134.00,0.10
287,Munin-,134.00,0.10
288,marcelowwwww,133.00,0.10
289,DEMSS,132.50,0.10
290,MartyMcF,132.50,0.10
291,7rmFish,132.00,0.10
292,Bonia06,132.00,0.10
293,j_green,131.00,0.10
294,FISHinGodMode,131.00,0.10
295,zani420,131.00,0.10
296,EmmaPMz,131.00,0.10
297,ComanderKen21,130.00,0.10
298,Anubis12,129.50,0.10
299,kakuiwon,129.00,0.10
300,yangang lv,128.50,0.10
301,Harvey Specter!,128.00,
302,MissAivil,128.00,
303,SmallEdge,128.00,
304,D Kong,127.50,
305,Karoln99,127.00,
306,ack1337,127.00,
307,sivan87,126.50,
308,jaaltami-mx,126.00,
309,M0nkey80,126.00,
310,ditro,126.00,
311,lucky-777,125.00,
312,Lyps85,125.00,
313,Aquilahart,124.50,
314,jjuntao,124.50,
315,Pokherist,124.00,
316,ThekingVi,123.00,
317,myownbussines,123.00,
318,ADevil0909,123.00,
319,YANCOVICH,122.00,
320,Bringger,122.00,
321,xENEMYx,122.00,
322,TezKat15v2,122.00,
323,bobek90,121.00,
324,JonnyBlueberry,121.00,
325,Lionel Lionel,121.00,
326,ZverCov,121.00,
327,Bitters,121.00,
328,FerDT,121.00,
329,KSanych,120.00,
330,AceSino_,119.50,
331,Derivator,119.00,
332,sietaifang88,119.00,
333,ZalKons,119.00,
334,Kristians96,119.00,
335,andy69888,119.00,
336,Sakos96,118.00,
337,pokerrick,118.00,
338,liebre7879,118.00,
339,OC-338,118.00,
340,2Wycked,118.00,
341,Ace-Black,117.00,
342,Yz52420,117.00,
343,THE END GAMER,117.00,
344,Laguznyak,116.00,
345,Tadzi,116.00,
346,Tenshi96,116.00,
347,Micaca,116.00,
348,Yadran Garcia,116.00,
349,wutc,115.50,
350,hangtailang,115.50,
