Rank,Nickname,Points,Prize
1,YanJXiaoQ,6665.00,120.00
2,3B1120,5978.00,100.00
3,DrGener,5788.00,80.00
4,MingTao 2026,5420.50,65.00
5,luzhu252777,5415.00,50.00
6,miracle49,4889.00,40.00
7,sharp shark,4761.00,35.00
8,WynD,4725.00,30.00
9,leveleleven!,4695.50,25.00
10,Chr1sl00ng,4672.00,20.00
11,RiverEastKing,3689.50,15.00
12,mffff333,3497.00,14.00
13,BrayOoo,3387.00,13.00
14,KISS36,3259.00,12.00
15,Chenchuyi999,3129.50,11.00
16,Hateful_8th,2948.50,11.00
17,A--jun,2948.00,10.00
18,yar_stein,2897.00,10.00
19,perpenpen,2885.00,9.00
20,VP34,2825.00,9.00
21,DCB1234,2790.50,8.00
22,Ridikulus,2719.00,8.00
23,Ezev93,2664.00,8.00
24,TTTgogogo,2514.00,7.00
25,x 3nduranc3 x,2474.50,7.00
26,fcjlakj,2434.50,7.00
27,SpleenRiffa,2391.50,7.00
28,getgoosebumps,2331.00,7.00
29,ThatWasEpic!,2309.00,6.00
30,lkjhgfdsazxcvbn,2252.00,6.00
31,TenGoHamBree,2187.00,6.00
32,Ynkuyf18,2111.50,6.00
33,Alichka4444,2077.00,6.00
34,M1ckey1616,2038.00,6.00
35,Beblebabla,1938.00,6.00
36,godthree,1928.00,5.00
37,proFuriouS50,1925.00,5.00
38,BayaShark,1830.50,5.00
39,Aphex Twin,1826.00,5.00
40,freekingall,1805.50,5.00
41,Thomas2100,1778.00,4.00
42,KamiennaWyspa,1716.00,4.00
43,ionlyplaynaked,1708.50,4.00
44,Shakaali,1707.00,4.00
45,3AXPAHKO,1694.00,4.00
46,_mastodont_,1675.00,4.00
47,tres-deuce,1672.00,4.00
48,emgoldex21,1603.00,4.00
49,DY0729,1539.50,4.00
50,Max Idiot Vibe,1526.50,4.00
51,ArtPapazyan,1505.00,4.00
52,KOORA3,1426.00,4.00
53,0manjke,1416.00,4.00
54,DDXQ777,1407.00,4.00
55,Elmo345,1402.00,4.00
56,adsad111,1398.50,4.00
57,xiaobangbang,1388.00,4.00
58,Ultimes,1368.00,4.00
59,pengbin,1362.00,4.00
60,Bam1,1354.00,4.00
61,S0Blessed,1348.00,3.00
62,scheffe64,1347.00,3.00
63,Roma1111,1334.00,3.00
64,Strange things,1325.00,3.00
65,robust0404,1307.00,3.00
66,MrManok,1296.00,3.00
67,Truong37,1289.00,3.00
68,Zsombor Viola,1288.00,3.00
69,AxeSea,1275.00,3.00
70,14AAs,1265.00,3.00
71,SrWolpo,1264.00,3.00
72,CTRLGG,1252.00,3.00
73,Papik_Mihail,1248.00,3.00
74,Mangtou14,1245.50,3.00
75,Jerry Allen,1243.50,3.00
76,mich_bjukenon,1230.00,3.00
77,boroda22,1200.00,3.00
78,nemoim,1191.00,3.00
79,Queendeppy,1190.00,3.00
80,SIRIE,1170.50,3.00
81,J0nZa,1166.00,3.00
82,haxilama,1138.00,3.00
83,AnotherSunRun,1134.50,3.00
84,lucasino21,1050.00,3.00
85,PokerSlave,1048.00,3.00
86,EV_Burn3r,1046.00,3.00
87,Rulito2K,1044.00,3.00
88,Teamwuwu,1034.00,3.00
89,iceInMyVeinS-,1029.00,3.00
90,Bobsfog1001,1019.00,3.00
91,Nikovich11,977.00,2.50
92,MKP [Ginta],962.00,2.50
93,bluffer111,952.00,2.50
94,MaxWin go allin,951.00,2.50
95,BAO38,950.00,2.50
96,wtfafknoob,939.00,2.50
97,GTOAPPrentice,934.00,2.50
98,Pilocarpine,910.00,2.50
99,semire,897.50,2.50
100,Shove4Fun,862.00,2.50
101,MikaPaasonen,851.00,
102,fog frog,843.00,
103,tainanl,832.00,
104,macjp,820.00,
105,oumitoufo121,807.00,
106,f1shhunter,807.00,
107,Morning Calm,802.00,
108,Jerry-B,793.00,
109,Jonito100,772.00,
110,SamiusMester,770.00,
111,chihuoghvho,767.00,
112,Kkrimz67,764.00,
113,Waiwaidd,762.00,
114,pengtaoAK,760.50,
115,aboullozi,759.00,
116,Nikolaikos63,750.00,
117,XD789,739.00,
118,1baNoTakaramono,734.00,
119,xiaohuangmao123,731.00,
120,SattvaMind,730.00,
