Rank,Nickname,Points,Prize
1,Medoedd,35815.00,250.00
2,vlglsR,31581.00,180.00
3,mengardinha,29927.00,160.00
4,Phoenix Lee,27025.00,150.00
5,Sky-xia,26207.00,140.00
6,Lovstad,26105.00,140.00
7,Dave Mustaine,24468.00,130.00
8,chika900,23990.00,130.00
9,Martin Imbrogno,22403.00,120.00
10,MoreLuckyPlease,22068.00,120.00
11,Hannah13,21721.00,100.00
12,PyjamasPartyyy,20372.00,80.00
13,LootNRun,20070.00,70.00
14,pivovarich98,18281.00,60.00
15,kiwifff,17583.00,50.00
16,Kaet27,16846.00,40.00
17,DCB1234,16369.00,30.00
18,CICERON86,16147.00,30.00
19,JC_0127,16003.00,30.00
20,GrMagician,14690.00,30.00
21,Yoan Merlo,14455.00,30.00
22,LetHerGoAA,13824.00,30.00
23,TakeMyNuts,13305.00,30.00
24,Juan P Ojeda,12891.00,30.00
25,Egor1982,12691.00,30.00
26,XANDRRR,11942.00,30.00
27,HustleRain,11907.00,20.00
28,super00998178,11562.00,20.00
29,CashVampire,11444.00,20.00
30,ShPokerKing79,11287.00,20.00
31,Mad Super Mario,11011.00,20.00
32,slabii,11006.00,20.00
33,Fritzie,10669.00,20.00
34,xMelody,10447.00,20.00
35,P2196-1477,10298.00,20.00
36,kei2000,10252.00,20.00
37,HittndRun,9884.00,20.00
38,MAO_LAI,9713.00,20.00
39,cold blood,9618.00,20.00
40,KalmahanMoLang!,9558.00,20.00
41,MicWang,9412.00,15.00
42,NTxxxTN,9397.00,15.00
43,Fenrir7,9362.00,15.00
44,yakexi57off,9286.00,15.00
45,goodluck-gg,9122.00,15.00
46,Anabasis,8932.00,15.00
47,Ta1bos,8931.00,15.00
48,ggwdwxdy,8530.00,15.00
49,ERICOKJ,8468.00,15.00
50,pokerHJ,8467.00,15.00
51,Smithysmiler,8413.00,15.00
52,knife2017,8361.00,15.00
53,HCISTHEBEST,8344.00,15.00
54,LoganForFree,8144.00,15.00
55,EV Juicer,8088.00,15.00
56,nobody321,7980.00,15.00
57,JarczykPL,7963.00,15.00
58,LosingDay,7834.00,15.00
59,GTOAPPrentice,7780.00,15.00
60,BAdrian95,7758.00,15.00
61,Chefxxx,7733.00,15.00
62,bryan dambrasio,7693.00,15.00
63,strong88,7644.00,15.00
64,Psyduck8,7473.00,15.00
65,b0oba,7471.00,15.00
66,Patamon,7444.00,15.00
67,ASHing2025,7358.00,15.00
68,ffff0013,7279.00,15.00
69,Goodbyepika,7222.00,15.00
70,TerraKing07,7107.00,15.00
71,Carr1er,7030.00,15.00
72,EreTheSunRises,6968.00,15.00
73,TTwo999,6796.00,15.00
74,GuajeVilla7,6735.00,15.00
75,CatEngineer,6683.00,15.00
76,Ernests,6676.00,15.00
77,WheresFoldbutoN,6568.00,15.00
78,mladenovski,6559.00,15.00
79,BEGO@CC,6535.00,15.00
80,iIlusion1,6475.00,15.00
81,CyberTony,6467.00,15.00
82,Jlordonjlush,6422.00,15.00
