Rank,Nickname,Points,Prize
1,Grizs,1619.00,25.00
2,Tarlund,1548.00,20.00
3,Stackfu,1397.00,17.00
4,jemushka,996.50,14.00
5,Artur Abatov,986.00,11.00
6,ntzdev,856.00,9.00
7,ThugFish,827.00,8.00
8,iamFisherman,757.00,7.00
9,x 3nduranc3 x,726.50,6.00
10,LittleLuckPlz,712.00,5.00
11,ag3nt911,703.00,4.00
12,fallenonne,664.00,3.50
13,superRODRI,618.00,3.50
14,Merazzi,602.00,3.00
15,BSN@,598.00,2.50
16,Magnoliapokerxd,563.00,2.50
17,KSV2903,554.00,2.50
18,zhangyangk83,553.50,2.50
19,Yura66,546.00,2.00
20,Remus Roncov,504.00,2.00
21,Bruh960118,504.00,2.00
22,liebre7879,492.00,2.00
23,prodek,490.00,1.80
24,91tangxiansheng,473.00,1.80
25,Stephanie92,467.00,1.80
26,PanchoElGordo,456.00,1.60
27,Mupi_Pupi,448.00,1.60
28,NightWOlfby,444.00,1.60
29,JUEGAJR17,435.00,1.60
30,niemambopoco,429.00,1.40
31,RaczekPol,412.50,1.40
32,Fishtimeee,408.00,1.40
33,KristinAA,404.50,1.40
34,MaggieQueen,400.50,1.20
35,Mr_KONSTANT1N,399.00,1.20
36,Zombros,384.00,1.20
37,ludusvadevilis,383.00,1.00
38,alibaba_ma,381.50,1.00
39,soatome,379.00,1.00
40,Danillo Maia,379.00,1.00
41,Zhangke88,374.00,0.80
42,Someone1111,368.00,0.80
43,BEALISS31,368.00,0.80
44,Vsex_Blag,367.00,0.80
45,Radoric,361.00,0.80
46,Nikolai218,359.50,0.80
47,olesaf,354.50,0.80
48,Venatici,353.00,0.80
49,BosworthNoah,350.00,0.80
50,Akbogat198,345.00,0.80
51,selfvself,344.50,0.80
52,Jourry,339.00,0.80
53,kas_i_ko_,337.00,0.80
54,ChatGptPro,335.00,0.80
55,coward1,328.00,0.80
56,DigiDun21,324.00,0.80
57,CamiGrinder,322.00,0.80
58,ForeverYong,320.00,0.80
59,Martine_o_poker,316.50,0.80
60,FosikPKR,316.00,0.80
61,0SH0,312.00,0.60
62,sergio ryz,311.00,0.60
63,BigFly@,310.50,0.60
64,Paldoggie,310.00,0.60
65,Atreyu11,308.00,0.60
66,zmiotewas,306.00,0.60
67,GGgray,298.00,0.60
68,Maksim2025,298.00,0.60
69,bleffer228,295.50,0.60
70,Tovarasu1985,295.00,0.60
71,Whysooseriouss,294.00,0.60
72,edredonTBE,290.00,0.60
73,DDWXWYX,286.00,0.60
74,AISHA777,286.00,0.60
75,AlenzOS,284.00,0.60
76,Tykhe_21,279.00,0.60
77,Shenjisfc,278.50,0.60
78,signig,277.50,0.60
79,GreeN DragoN,276.00,0.60
80,AMReyesF,274.00,0.60
81,alex_yang22,273.00,0.40
82,AveFenix-11,264.00,0.40
83,Theosisza,262.50,0.40
84,HainumahaI,262.00,0.40
85,Sapran17,261.50,0.40
86,jujmol,258.00,0.40
87,aaaaauuuuummmmm,258.00,0.40
88,fkyndy_lol,255.00,0.40
89,gmymb,252.00,0.40
90,Barbie gold,251.50,0.40
91,xlykk999x,247.00,0.40
92,WiniPush!,247.00,0.40
93,huangcai,245.00,0.40
94,Tkachuk96,240.00,0.40
95,Laguznyak,239.00,0.40
96,AlexMayo,238.00,0.40
97,StepC,236.00,0.40
98,rakemashina,235.00,0.40
99,Rares31,234.00,0.40
100,Jeff Beson,234.00,0.40
101,Wendy2018,232.50,0.40
102,vorgidon,232.00,0.40
103,Skyy23,229.00,0.40
104,Mugiwara15,229.00,0.40
105,trespi,227.00,0.40
106,IM_88,226.00,0.40
107,DarlinGru,225.50,0.40
108,Kristians96,223.00,0.40
109,Mr Green Effect,222.00,0.40
110,FishNadzzor,218.00,0.40
111,tristim,217.00,0.30
112,Dammpeer,217.00,0.30
113,NegrjNN,217.00,0.30
114,H@D@G@X,217.00,0.30
115,Derivator,215.00,0.30
116,2Wycked,214.00,0.30
117,q16794268,213.50,0.30
118,CRMAllan,213.50,0.30
119,servras,211.00,0.30
120,fokysnik_ya,208.00,0.30
121,Joylong823,207.50,0.30
122,m_ange04,207.00,0.30
123,Palamo76,206.00,0.30
124,Tkind,206.00,0.30
125,Niveau1,205.00,0.30
126,GentlemanAKQJ10,203.50,0.30
127,Paolocesar7,203.00,0.30
128,IamJoey,203.00,0.30
129,kasrasz,202.00,0.30
130,tauro88,202.00,0.30
131,LordBazavilvazo,201.00,0.30
132,zzzmss,200.00,0.30
133,ShitAgain,199.00,0.30
134,MrRedCrow,199.00,0.30
135,dbskas,198.50,0.30
136,Fred_Roman48,198.00,0.30
137,Dante Denis,197.00,0.30
138,ALLEGRO888,196.00,0.30
139,SkelterAAA,196.00,0.30
140,reyzo06,196.00,0.30
141,JB1972,195.00,0.20
142,Fish3ndChips,194.00,0.20
143,freak95,193.00,0.20
144,MartyMcF,191.00,0.20
145,HardBoiledEgg,191.00,0.20
146,ThePokerJustice,188.00,0.20
147,hwlm,187.00,0.20
148,PHASHA,185.50,0.20
149,rochinha55,185.00,0.20
150,mingyueff,184.50,0.20
151,Lyoha,183.00,0.20
152,ComanderKen21,183.00,0.20
153,zero1one,180.50,0.20
154,DTQZKF1348,180.00,0.20
155,Arkadish,176.00,0.20
156,Gigafish,176.00,0.20
157,l1nker333,175.00,0.20
158,phoen1x13,175.00,0.20
159,Nikolay Kopylov,175.00,0.20
160,micoleal,174.00,0.20
161,Goku-ki,172.50,0.20
162,dalajlama666,172.50,0.20
163,Barkly,172.00,0.20
164,PICHO_DURO_,172.00,0.20
165,CheerUpp,172.00,0.20
166,manha11an,172.00,0.20
167,Koz@k,171.00,0.20
168,bebeka1,169.00,0.20
169,Vinodim,169.00,0.20
170,Pafno,167.00,0.20
171,L3ON3L,167.00,0.20
172,PongShao,166.00,0.20
173,mist3l,166.00,0.20
174,r0kk0s,166.00,0.20
175,LuckyRabbit888,166.00,0.20
176,CrazyFolds,165.00,0.20
177,waydream,165.00,0.20
178,tuhak,165.00,0.20
179,Mikko3,164.50,0.20
180,dwwd,163.50,0.20
181,feelsgg,163.00,0.20
182,AZgogo,161.50,0.20
183,Akramov,161.00,0.20
184,misterpower,159.00,0.20
185,P2259_5689,158.50,0.20
186,YadranG,158.00,0.20
187,Sfvvnytffb,157.00,0.20
188,Muhtar01,157.00,0.20
189,WillyPaz,157.00,0.20
190,Dzudo,156.00,0.20
191,poker_ccg,156.00,0.20
192,yeuf,156.00,0.20
193,SemillaStelar1,155.00,0.20
194,mookhin,154.50,0.20
195,Viktor1917,154.00,0.20
196,kwais,154.00,0.20
197,slowmeo,154.00,0.20
198,lVANDRAG0,153.00,0.20
199,Call Timbero,153.00,0.20
200,AAK477,152.50,0.20
201,Safffier,152.00,0.10
202,kintaro1,152.00,0.10
203,Minsk_8,151.50,0.10
204,Lasqui,150.50,0.10
205,Ncat,150.50,0.10
206,AAbeatKK,150.00,0.10
207,lnxea,150.00,0.10
208,Kogi44,149.00,0.10
209,Dr_pingdu,149.00,0.10
210,noname2807,148.00,0.10
211,MrVootch,148.00,0.10
212,assaf@tu,147.50,0.10
213,linhu,146.00,0.10
214,szuga,144.00,0.10
215,cwz0905,144.00,0.10
216,Hasset-thewolf,143.00,0.10
217,Arslan!,143.00,0.10
218,Claw60,142.00,0.10
219,choninaGT,141.50,0.10
220,longxuan,141.00,0.10
221,Rapgod888,140.00,0.10
222,Maytreja,139.00,0.10
223,Vivian9,137.00,0.10
224,FourH,137.00,0.10
225,Tibu M,137.00,0.10
226,Lisa1999,136.00,0.10
227,edchufcb,136.00,0.10
228,Kehonot,135.00,0.10
