Rank,Nickname,Points,Prize
1,P_Pokerr,28228.00,250.00
2,XiaoYuerM,26960.00,180.00
3,Martin Imbrogno,26024.00,160.00
4,LosingDay,25237.00,150.00
5,nibuyaotouwo,24295.00,140.00
6,super00998178,24163.00,140.00
7,Goodbyepika,23456.00,130.00
8,PyjamasPartyyy,23400.00,130.00
9,Coold,21941.00,120.00
10,strong88,21017.00,120.00
11,XANDRRR,20939.00,100.00
12,gogo-tang,19846.00,80.00
13,Fritzie,17818.00,70.00
14,Kalthorr,17613.00,60.00
15,JC_0127,17383.00,50.00
16,Ilya Zhernosek,17324.00,40.00
17,JBLTourPro,17211.00,30.00
18,kiwifff,16167.00,30.00
19,Exodos,16081.00,30.00
20,Stuntkabouter,15520.00,30.00
21,Kivenkaantaja,14988.00,30.00
22,Chenchao Fei,14965.00,30.00
23,momota25,14171.00,30.00
24,kangdaniel,13313.00,30.00
25,Internetive,12816.00,30.00
26,Yu-Kai,12798.00,30.00
27,jokepokebook,12520.00,20.00
28,CallRiverTwice,12486.00,20.00
29,Haoyun1ai,12359.00,20.00
30,sylarvn,11465.00,20.00
31,ShawnZZZ,10933.00,20.00
32,Hannah13,10851.00,20.00
33,Wego,10602.00,20.00
34,KarinRitter77,10509.00,20.00
35,Genka_Luck1,10222.00,20.00
36,enot194,10169.00,20.00
37,LootNRun,10004.00,20.00
38,pikszi,9594.00,20.00
39,kei2000,9272.00,20.00
40,Akkiles,8846.00,20.00
41,MAO_LAI,8839.00,15.00
42,KalmahanMoLang!,8699.00,15.00
43,InSpiteOfRNG,8610.00,15.00
44,mengardinha,8599.00,15.00
45,hekoutang,8519.00,15.00
46,sbela23,8417.00,15.00
47,RobPoker12,8405.00,15.00
48,niepan2026,8347.00,15.00
49,Ferra63,8233.00,15.00
50,Chefxxx,8024.00,15.00
51,ikunpoker,7945.00,15.00
52,Bank On It,7853.00,15.00
53,L3V3L_UP,7791.00,15.00
54,Hermetics12,7789.00,15.00
55,ArtofWaar,7721.00,15.00
56,Yoan Merlo,7611.00,15.00
57,OmgItsLuigi,7429.00,15.00
58,ERICOKJ,7414.00,15.00
59,Fissss,7387.00,15.00
60,Smithysmiler,7317.00,15.00
61,slabii,7286.00,15.00
62,Bafomx,7210.00,15.00
63,Seanyayaying,7197.00,15.00
64,tantiehua,7122.00,15.00
65,Tenng,7067.00,15.00
66,JiaJia777,7057.00,15.00
67,skolniex,7013.00,15.00
68,FritzkeL,6794.00,15.00
69,CrossRoss,6769.00,15.00
70,Talich19,6690.00,15.00
71,ccvans,6650.00,15.00
72,HiJustForFun,6509.00,15.00
73,Risk_LDZ,6496.00,15.00
74,OverbetOracle,6414.00,15.00
75,HOVROMERO,6398.00,15.00
76,maDe888,6277.00,15.00
77,DCB1234,6213.00,15.00
78,TakeMyNuts,5985.00,15.00
79,Cualy,5979.00,15.00
80,Maxim_Valentik,5979.00,15.00
81,Meliaceae,5976.00,15.00
82,C8ilu,5974.00,15.00
83,LuckyBambooT,5923.00,15.00
84,name1essplayer,5885.00,15.00
85,BEGO@CC,5864.00,15.00
86,suslikobelka,5835.00,15.00
87,JarczykPL,5779.00,15.00
88,kderling,5750.00,15.00
89,Rayban_07,5733.00,15.00
90,Melodymelomelo!,5706.00,15.00
