Rank,Nickname,Points,Prize
1,Nztpokerman,6315.00,60.00
2,KFitzy2,6060.00,50.00
3,SystemShock,5000.00,44.00
4,D Ushakov,4434.00,38.00
5,MrMonking,4401.00,32.00
6,Lcs_is_my_dog,4316.50,26.00
7,Internetive,4114.00,22.00
8,LXHY0058,3910.50,18.00
9,DWsnoiL,3655.50,15.00
10,LW1234,3248.00,13.00
11,Vlad Grossu,3161.00,11.00
12,danilgun247,2962.00,10.00
13,Shamamix,2903.00,9.00
14,007_Demonster,2894.50,8.00
15,DonkeyLogic,2893.00,8.00
16,leveleleven!,2865.00,7.00
17,RiverEastKing,2631.50,7.00
18,TheTwoFourLaws,2589.00,7.00
19,Serhii Marchuk,2452.00,6.00
20,Lcs1573,2428.00,6.00
21,GlusterTwo,2384.00,5.00
22,TY song,2350.00,5.00
23,redrabbit,2306.50,5.00
24,sadbadmadfu,2244.00,5.00
25,L333,2232.00,5.00
26,Jookeer88,2214.00,5.00
27,Sunny220,2213.00,5.00
28,overcalm,2143.00,4.00
29,Piedrita!,2117.00,4.00
30,LuXoR15,2114.00,4.00
31,ESTQ2026LAOMO,2107.00,4.00
32,KamiennaWyspa,2092.00,3.00
33,iterum,2066.00,3.00
34,Sanko808,2039.00,3.00
35,lengjingw,2003.50,3.00
36,EccjCC,1961.00,3.00
37,xiaofuxing12,1897.00,3.00
38,Beblebabla,1841.00,3.00
39,RJ@6688,1819.00,3.00
40,xiaoxsheng,1805.00,3.00
41,Tsukanov V,1787.00,2.50
42,Miley100,1747.00,2.50
43,HoneyMelonlilB,1744.50,2.50
44,JokerXX,1732.00,2.50
45,Cole Poker,1714.50,2.50
46,LearnMeToPlay,1712.00,2.50
47,YaEbanutiyFish,1698.00,2.50
48,Jerry Allen,1696.50,2.50
49,Lvziyundaosui,1652.00,2.50
50,CH Jay,1618.00,2.50
51,WindyNguyen,1602.50,2.00
52,Darri0us,1581.50,2.00
53,Kuzmich_007,1580.00,2.00
54,Rake Runner,1575.00,2.00
55,Moda_Foca,1564.00,2.00
56,XJY778,1558.00,2.00
57,KenChauKen2025,1530.00,2.00
58,Flash Pls,1523.50,2.00
59,P363-129,1464.00,2.00
60,Nortstink,1429.00,2.00
61,AzReLM,1403.00,2.00
62,Dinamita_Eze_,1365.00,2.00
63,SpleenRiffa,1325.00,2.00
64,DemonHunter001,1320.00,2.00
65,senseipk,1318.00,2.00
66,ppnnnn,1296.00,2.00
67,ChiaraPoker,1266.00,2.00
68,1morebeer,1265.00,2.00
69,Zsombor Viola,1252.00,2.00
70,huakai2025,1195.00,2.00
71,simonun,1194.00,1.50
72,Mageshmagi,1191.50,1.50
73,Sunlight Dan,1175.00,1.50
74,Whatsthepoint,1158.50,1.50
75,leiminmin,1155.50,1.50
76,Chalong Miracle,1146.50,1.50
77,Bhjkhffcvb,1146.00,1.50
78,Ryan55555,1139.00,1.50
79,Alpha one,1125.50,1.50
80,SattvaMind,1115.50,1.50
81,QueVuelvaEl1a1,1110.00,1.50
82,Naitaiz,1097.00,1.50
83,wjAQ,1097.00,1.50
84,PokerPM,1075.00,1.50
85,Coward_,1064.00,1.50
86,Serafym,1059.00,1.50
87,BaJI6geMaR,1051.00,1.50
88,DhazE94,1049.00,1.50
89,EddieBBPrinter,1048.00,1.50
90,GetTrapped99,1036.00,1.50
91,luckygary666,1026.50,1.00
92,Armando Gomesh,1022.00,1.00
93,imladyboy,1007.00,1.00
94,Jovvy,1000.00,1.00
95,seupr,985.00,1.00
96,NovgorodWesT,978.00,1.00
97,moctopus,970.00,1.00
98,kpinek,968.00,1.00
99,VKGS,960.00,1.00
100,EL TOLOLOCHE,955.00,1.00
101,TYnorthChi,941.50,1.00
102,m3ntas!,924.00,1.00
103,Microwavebb,905.50,1.00
104,Yeo6,890.00,1.00
105,Nyaguly Eduard,884.00,1.00
106,XyLiuGun2025,878.00,1.00
107,AAron AArlson,877.00,1.00
108,Yang-Yan,874.00,1.00
109,seguilaolinap,864.00,1.00
110,kiattttt,860.50,1.00
111,Que dificil no,821.00,1.00
112,Max Idiot Vibe,816.00,1.00
113,G Iulius Caesar,811.00,1.00
114,waiwaiWin,795.50,1.00
115,SP222,795.00,1.00
116,Tegsas,792.00,1.00
117,Tony Shark,787.00,1.00
118,Anu-Saukko,783.00,1.00
119,DaLangXi,782.00,1.00
120,xffdfw,782.00,1.00
