Rank,Nickname,Points,Prize
1,MAI738,48680.00,30.00
2,JustOneTime!,45943.00,25.00
3,ChillikAut,45335.00,21.00
4,EdwarD TeacH-,44279.00,21.00
5,Pirlohenry2025,43993.00,17.00
6,JJAKKLB,36063.00,17.00
7,Talupoeg,31972.00,13.00
8,Yesmyself,31794.00,13.00
9,Nealcafffrey,31100.00,10.00
10,Konetblizok,30995.00,10.00
11,haoba111,30780.00,7.00
12,whale2,30043.00,5.00
13,kuklotank,28729.00,5.00
14,ChinaGongFuBoy,28093.00,5.00
15,Cratosgen,26236.00,5.00
16,PolkeNL,24971.00,4.50
17,Fish isildur,22500.00,4.50
18,Rake4high,21282.00,4.00
19,Jeazzeman,21003.00,4.00
20,BJAce,20360.00,4.00
21,lkhjstcvb,20090.00,3.50
22,Imbero,19772.00,3.50
23,335S,19470.00,3.50
24,zxc28709277,19043.00,3.50
25,3261GG,19023.00,3.00
26,Severen,18779.00,3.00
27,Sora 2,18657.00,3.00
28,Kinangcao,18640.00,3.00
29,BluffCa7cher,17998.00,3.00
30,Klinovich,17623.00,2.50
31,32079924,17485.00,2.50
32,GG2025GG,17093.00,2.50
33,D0n3,16908.00,2.50
34,Jackysoo,16875.00,2.50
35,HappyEnd67,16642.00,2.50
36,Che crazy,16516.00,2.00
37,LLKAOAO,16368.00,2.00
38,SaintValentine,16284.00,2.00
39,Feneran,16133.00,2.00
40,rigobulll,15405.00,2.00
41,JGB-MSGG,15393.00,2.00
42,Asthma88,15337.00,2.00
43,GMan96,15209.00,2.00
44,kapystin,15154.00,2.00
45,nimitawa,15136.00,2.00
46,alexandr9391,15089.00,2.00
47,SixthSpeed,14923.00,2.00
48,396714657,14813.00,2.00
49,Fake-taxi,14478.00,2.00
50,HuLonG-,14356.00,2.00
51,Weilarn,13924.00,2.00
52,Alsai,13909.00,2.00
53,Pink Spade,13847.00,2.00
54,no@ri,13607.00,2.00
55,FishenROLL,13462.00,2.00
56,Oneminus,13383.00,2.00
57,LanaLight,13321.00,2.00
58,faaat580,13318.00,2.00
59,A Rentgen,13246.00,2.00
60,Qhx10,13209.00,2.00
61,ninjamasters,13175.00,1.80
62,guratp,12980.00,1.80
63,hanzhixxxx,12959.00,1.80
64,nirvana--,12882.00,1.80
65,Momv9,12837.00,1.80
66,A[Wu],12722.00,1.80
67,call any allin,12709.00,1.80
68,Hotichh,12691.00,1.80
69,emilem87,12353.00,1.80
70,alegea,12258.00,1.80
71,CZY0010,12212.00,1.50
72,pzyyyyy,12091.00,1.50
73,freestyle123,11927.00,1.50
74,evgen222555,11806.00,1.50
75,Ghast,11805.00,1.50
76,KLVEN,11745.00,1.50
77,btblktr,11742.00,1.50
78,Thrasymachus,11576.00,1.50
79,Par1sH1lton,11500.00,1.50
80,gan6959,11466.00,1.50
81,RU-mBA,11417.00,1.40
82,BEPATIENT,11391.00,1.40
83,azikxoo666,11383.00,1.40
84,Rom@V,11312.00,1.40
85,Papa Karl,11166.00,1.40
86,Rusakov Andrey,10975.00,1.40
87,AnimaI,10968.00,1.40
88,mmdes,10958.00,1.40
89,Chernegas,10784.00,1.40
90,ramses_cat,10581.00,1.40
91,wxxxxxxxxx,10565.00,1.40
92,Hungry Beatle,10546.00,1.40
93,Korablev25,10536.00,1.40
94,TaiHao,10374.00,1.40
95,Rehreis,10331.00,1.40
96,Nutscake,10311.00,1.40
97,DONGSHANZAIQ,10307.00,1.40
98,RoughRafff,10072.00,1.40
99,BAGANONOO,9989.00,1.40
100,tuhak,9981.00,1.40
101,Mukatron,9953.00,1.20
102,Aliaksandr C,9842.00,1.20
103,ruicky7,9650.00,1.20
104,TNT9898,9521.00,1.20
105,Bearableguy,9472.00,1.20
106,Busy Child,9335.00,1.20
107,matilda4i4a,9293.00,1.20
108,advantage,9288.00,1.20
109,Tetrapharmakos_,9285.00,1.20
110,HAMINSKY,9218.00,1.20
111,sangre is back,9194.00,1.20
112,tbolelli,9192.00,1.20
113,antopok,9088.00,1.20
114,mutedo,8984.00,1.20
115,Romantic Be,8968.00,1.20
116,K@ju15,8927.00,1.20
117,vinnifart,8864.00,1.20
118,v_chenyipin2024,8813.00,1.20
119,beber_1613,8782.00,1.20
120,bomba8z,8687.00,1.20
121,DancerRzn,8511.00,1.10
122,xiaoM,8507.00,1.10
123,Macedonian999,8413.00,1.10
124,CN NO1,8397.00,1.10
125,Frame Stevens,8386.00,1.10
126,L11111K,8370.00,1.10
127,be4m-,8348.00,1.10
128,Dankwin,8306.00,1.10
129,dirty_noname,8204.00,1.10
130,ski_,8203.00,1.10
131,damingzhou,8166.00,1.10
132,MalaysiaUser,8157.00,1.10
133,Bra2,8124.00,1.10
134,M V P _,8088.00,1.10
135,ol0wtp,8085.00,1.10
136,SmallSparrow,8053.00,1.10
137,Divine Divine,8048.00,1.10
138,Ordinar,8036.00,1.10
139,maksmptof,8001.00,1.10
140,glorytohk,7974.00,1.10
141,nic!,7894.00,1.00
142,trixi,7894.00,1.00
143,Aldibrave,7819.00,1.00
144,igoreshcka,7712.00,1.00
145,wszech,7687.00,1.00
146,zhengjinglaotou,7626.00,1.00
147,1200kg,7606.00,1.00
148,badbeat886,7562.00,1.00
149,glb1699,7520.00,1.00
150,engelssss,7499.00,1.00
151,zetlife,7494.00,0.90
152,YOUG_,7479.00,0.90
153,THE GOAT KING,7472.00,0.90
154,zzikrr222,7370.00,0.90
155,NEkto82,7212.00,0.90
156,MyBigDreams,7186.00,0.90
157,Mykola99,7181.00,0.90
158,Whoops1e,7175.00,0.90
159,playlikefishh,7172.00,0.90
160,TeeTapTep,7153.00,0.90
161,Flower !,7151.00,0.90
162,VOVKSTS,7119.00,0.90
163,RiseOverSun1,7088.00,0.90
164,miguellamperti,7074.00,0.90
165,igooorc123,7052.00,0.90
166,Pixel01,7033.00,0.90
167,01mrak10,7027.00,0.90
168,Canis Majori,7021.00,0.90
169,Love2love,6971.00,0.90
170,airberun_gg,6960.00,0.90
171,Yu_Den,6954.00,0.80
172,FangXiaoLing,6933.00,0.80
173,BigDen1991,6919.00,0.80
174,Big oggo,6776.00,0.80
175,bigwhaIe,6695.00,0.80
176,buffalo66,6681.00,0.80
177,Elias00,6681.00,0.80
178,HanzGab1,6666.00,0.80
179,SasuCajbeC,6660.00,0.80
180,Hank666666,6607.00,0.80
181,HUGGPOKERGUO,6607.00,0.80
182,P9980-7665,6603.00,0.80
183,aDormir,6594.00,0.80
184,psihoO,6585.00,0.80
185,coke milk tea,6584.00,0.80
186,PAOMAWANG0,6576.00,0.80
187,DAOs0708,6576.00,0.80
188,GOR371,6548.00,0.80
189,veganmayo,6499.00,0.80
190,ShallowDream,6469.00,0.80
191,moneytaker969,6467.00,0.70
