Rank,Nickname,Points,Prize
1,jogosdechurras,4539.50,100.00
2,Bitcoin 777,4116.50,80.00
3,zhenbing1,3621.50,65.00
4,sunrunsun,3141.00,50.00
5,spacepatr,3051.00,35.00
6,listanegra,2970.00,25.00
7,7evenD,2740.50,20.00
8,EV_Machine,2557.00,16.00
9,Rip Wheeler,2249.50,13.00
10,Ron007_dan,2171.00,11.00
11,yangyangggggggg,2149.00,10.00
12,SzynyBylyZle,1895.00,9.00
13,VeronicaMarsPI,1816.00,9.00
14,Rivand,1791.00,8.00
15,JstDoIt,1735.00,8.00
16,jupiter69,1618.50,8.00
17,LiWi,1587.00,7.00
18,1One_TIME1,1545.00,7.00
19,Ape2017,1416.50,7.00
20,69Maszek,1406.50,7.00
21,DuquePS,1387.00,7.00
22,korkimorki,1363.00,7.00
23,arsushe4ka,1351.00,6.00
24,Shamatha,1317.00,6.00
25,jiaojian,1295.00,6.00
26,S howDollar OK,1234.50,6.00
27,Videophile,1234.00,6.00
28,zj44zhen123,1219.50,6.00
29,iceInMyVeinS-,1170.00,5.00
30,MurdaChipz23,1164.00,5.00
31,Miroxa_,1161.00,5.00
32,Projakepro,1107.00,5.00
33,Dukan1991,1101.00,5.00
34,fhtk,1098.00,5.00
35,conan1,1095.50,5.00
36,Maxim Meleshko,1080.00,4.00
37,AnyTwoCards777,1061.00,4.00
38,BerZerKKer,1060.00,4.00
39,TiKdnk,1055.00,4.00
40,aleksandrpav1,1043.00,4.00
41,CNrocky,1042.00,4.00
42,SoulGrind,1041.00,4.00
43,Roman_R,1040.00,4.00
44,M1ndPro99,1035.00,4.00
45,DeWeMET,1022.00,4.00
46,NotEasyMoney,1017.00,4.00
47,Joanna_777,984.50,4.00
48,OnaSumerFeeling,966.00,4.00
49,acichy,965.00,4.00
50,Johanm53,962.00,4.00
51,Chimoltrufias,961.00,4.00
52,Zep451,954.50,4.00
53,o_--_o,954.50,4.00
54,GhostR1der,929.00,4.00
55,Brb30m,926.00,4.00
56,Mr_Piggy,925.00,4.00
57,nadya18,923.00,4.00
58,ColdSimpleEV,905.00,4.00
59,ImLolo,903.00,4.00
60,Ace-From-Space,895.00,4.00
61,offshore,890.00,4.00
62,AmelieJeTaime,869.00,4.00
63,vent08,866.00,4.00
64,Morphling,864.00,4.00
65,Orca981,861.50,4.00
66,Mysliwiec82,858.00,4.00
67,Steall_Jack,849.00,4.00
68,Gelovek,839.00,4.00
69,chin x2,826.00,4.00
70,xwyx,823.50,4.00
71,Millencolin,817.00,3.00
72,Gimmighoul,810.00,3.00
73,push1212,795.00,3.00
74,hyperdonkey,786.00,3.00
75,AggresivePaloma,782.00,3.00
76,MatissG,761.00,3.00
77,Sugarbaker,759.00,3.00
78,cachesper,757.00,3.00
79,wotawa,744.00,3.00
80,Elendil1,741.00,3.00
81,CuriMaster,726.00,3.00
82,shomps_73,719.00,3.00
83,RogerroooONY,715.00,3.00
84,Xuan Konan,713.00,3.00
85,Shtani Vsrani,708.00,3.00
86,NLBR,704.00,3.00
87,Machito-,696.00,3.00
88,Degen Nomad,681.00,3.00
89,varanga,673.00,3.00
90,shunliou,672.50,3.00
91,ohlaracorp,672.00,3.00
92,MyMeKPoker,668.00,3.00
93,nukedbyfish,668.00,3.00
94,SMMario14,665.00,3.00
95,Camilinipok3r,665.00,3.00
96,BBA747,663.50,3.00
97,Block Story,660.00,3.00
98,Nikitamble,659.50,3.00
99,nejanosi,657.00,3.00
100,AntonioA,648.00,3.00
101,REZERED,644.00,3.00
102,Gon Maitini,643.00,3.00
103,Luckythai83,640.50,3.00
104,Mantrid,638.00,3.00
105,Sadafa,632.00,3.00
106,NiKl20,624.00,3.00
107,splitboy,623.50,3.00
108,KoreanBOSS,618.00,3.00
109,serask01,617.00,3.00
110,minacho,614.00,3.00
111,Dagoberta_,612.00,2.00
