Rank,Nickname,Points,Prize
200,China Ling,380.00,0.50
201,dzputx6688,379.50,0.50
202,Neorix1-,376.00,0.50
203,CR0QUETA,376.00,0.50
204,kscj,375.00,0.50
205,No opponents,371.00,0.50
206,Ewsaidcs8,366.00,0.50
207,Pas2,365.00,0.50
208,Texas Carbon,363.00,0.50
209,Lexa Winner,362.50,0.50
210,lessismore@GG,362.00,0.50
211,me1oman,362.00,0.50
212,Ramsay sN0w,361.00,0.50
213,Im_Lucky_poker,359.00,0.50
214,fage20,356.00,0.50
215,Charlesleeray99,355.00,0.50
216,ha1lmary,355.00,0.50
217,agapitovroma,354.00,0.50
218,Scared Tofffee,352.00,0.50
219,zdynb,352.00,0.50
220,FoldShaman,351.00,0.50
221,DieZPoker,349.00,0.50
222,AllInForTea,349.00,0.50
223,Alakansa,348.00,0.50
224,Whoopsie,348.00,0.50
225,ConKarmaPai,346.00,0.50
226,Daniel Zamfira,346.00,0.50
227,BorisovEDGE,345.50,0.50
228,ruby_666,345.00,0.50
229,r1rambo,344.00,0.50
230,Ninor1981,343.00,0.50
231,D0M0V0Y,342.00,0.50
232,Kokosov,341.50,0.50
234,imlucy,340.50,0.50
235,CasusBelligg,339.00,0.50
236,Black_Prince,335.00,0.50
237,Bigtoni18,335.00,0.50
238,Ricky Su,334.00,0.50
239,Next_Level,333.00,0.50
240,DerryDestroyer,330.00,0.50
241,Red Fish 24,330.00,0.50
242,Vetal_KO,330.00,0.50
243,musashi07,329.00,0.50
244,Crash22,327.00,0.50
245,AcaPoker,327.00,0.50
246,Feneran,327.00,0.50
247,Butl3r,326.00,0.50
248,Draculx292,326.00,0.50
249,Kocuro,325.00,0.50
250,Kotin66,325.00,0.50
251,Lo_Sfigatto,324.00,
252,avividan,324.00,
253,pitiw,324.00,
254,Jade_Emperor,322.50,
255,Jesusvillena,321.50,
256,MrMA5678,320.00,
257,Thanawin S,319.00,
258,FishHunter2711,318.00,
259,fantasticcall,318.00,
260,Vreaubani,316.00,
261,1FOX1959,315.00,
262,Coldcalltribe!,315.00,
263,chudy111333,314.00,
264,Montana Duke,314.00,
265,wotawa,313.00,
266,TX Nguyen,312.50,
267,Demetrio96,311.50,
268,Drunk Deo,309.00,
269,DreamerFish_,308.50,
270,kaixin888,308.00,
271,yk__,307.00,
272,Buddha Raises,307.00,
273,HitDroadJack,305.00,
274,megagobbler,305.00,
275,geksY,305.00,
276,KeanuReevers,304.50,
277,OLEFER,304.00,
278,shijiayu,303.00,
279,Muxpoker,302.50,
280,Ricksupertramps,300.50,
281,BigBoss222,298.50,
282,danusSs,298.00,
283,sergiu77799,297.00,
284,avgust998,296.00,
285,Ezzoes,293.00,
286,Arsenaluo,292.00,
287,Hamjhito,291.00,
288,zeeky1,290.00,
289,Simple97,289.00,
290,kachaxacha99,288.00,
291,lier873,286.00,
292,Bunny AI,285.00,
293,opexoB,285.00,
294,R7Seven,284.00,
295,Agi!ityRespect,283.00,
296,Temasik,282.00,
297,Emeric1976@,281.00,
298,johnystefk,280.00,
299,Igor Sychev,280.00,
300,fargys_07,279.00,
