Rank,Nickname,Points,Prize
1,DCB1234,4969.00,150.00
2,htmht,4560.50,120.00
3,KOORA3,4430.00,100.00
4,Chan Chu,4206.50,85.00
5,abu1086,4113.50,70.00
6,MZ998,3660.00,55.00
7,Paszuly,3038.00,45.00
8,A-BAO,2947.00,35.00
9,Johannes Raver,2801.00,30.00
10,Quebracho_EV,2625.00,25.00
11,ragerB,2286.00,25.00
12,EV Juicer,2175.00,20.00
13,everydraw,2120.00,20.00
14,111XXX,2009.00,20.00
15,Smeargle,1964.00,18.00
16,Rafafa,1885.00,18.00
17,Perro Dinero,1826.00,16.00
18,DiWangJing,1630.00,16.00
19,krunz,1626.50,15.00
20,ALLPC,1622.00,14.00
21,shake ying,1593.00,13.00
22,Mr_Spade,1484.00,13.00
23,luckyCOC1,1469.50,12.00
24,fearteller,1420.00,12.00
25,Plutonium239,1367.00,11.00
26,SBSTNBOCCO,1365.00,11.00
27,PKWiz,1303.00,11.00
28,JogaBonito11,1274.00,10.00
29,Maxplan,1216.00,10.00
30,sooraba,1204.00,10.00
31,S Scherbovsky,1161.00,9.00
32,Alan Watts,1127.50,9.00
33,axis7,1105.00,9.00
34,ConkeyDong,1100.50,8.00
35,HardAndLong,1077.50,8.00
36,Badala Menti,1036.00,8.00
37,dalepalmer,1035.00,8.00
38,gogo_jungle,1010.00,7.00
39,waitekb,1002.00,7.00
40,June The Shark,996.00,7.00
41,SHWED fart,983.00,6.00
42,EmperorAnt,970.00,6.00
43,ENEMC15,965.50,6.00
44,Edelweiss128,963.00,6.00
45,ddddgege,915.50,6.00
46,VictorIon,889.50,6.00
47,wozhinengying,886.50,6.00
48,sbody,884.00,6.00
49,D Zahrebelnyi,870.00,6.00
50,Jakinimabi,861.00,6.00
51,zaiyuan1,857.00,5.00
52,hdjdnd,857.00,5.00
53,DopeKill,846.00,5.00
54,TheKub@n,835.00,5.00
55,MartyMcbluff 81,828.50,5.00
56,rankero,774.00,5.00
57,SSSL001,771.00,5.00
58,Tom0135,741.00,5.00
59,ZYN1108,739.00,5.00
60,DWsnoiL,698.00,5.00
