Rank,Nickname,Points,Prize
1,ForwardOnly,3274.50,350.00
2,SolidOldDog,2941.50,270.00
3,sawyuer,2830.50,210.00
4,GeneralSiska,2782.50,170.00
5,RaiseBo,2748.00,130.00
6,Jin Ao Wang,2491.00,100.00
7,Sukuna666,2444.00,80.00
8,Blackmelody,2224.00,60.00
9,GeminiPro,2000.00,50.00
10,Stevie Jazz,1908.00,50.00
11,TheGreedy,1869.00,40.00
12,aQp-thevagos,1767.00,40.00
13,Gaffero,1766.50,30.00
14,Dreamyen1987,1503.50,30.00
15,ascended,1436.00,30.00
16,BuggA22,1334.00,30.00
17,Jeronemoon,1289.00,25.00
18,successus247,1222.00,25.00
19,Caipirinhas,1119.00,25.00
20,Nikolai D,1044.50,25.00
21,DoubleUWayne,1006.50,25.00
22,SimbaJoJo,993.00,25.00
23,krosse-hosse,972.00,25.00
24,Hugh_Hustler,926.00,20.00
25,B Riemann,904.00,20.00
26,tOxic_toxiC,877.00,20.00
27,FriendlyGambool,838.00,20.00
28,CatETH,773.50,20.00
29,Barry1961,772.00,20.00
30,C Chassagne,758.00,20.00
31,EveryDayHere,732.00,20.00
32,Nightwish !,716.00,20.00
33,pangxiong27,695.50,20.00
34,Wilson0206,684.00,15.00
35,AdAugusta,682.00,15.00
36,R Malakhov,664.00,15.00
37,Woodman1969,657.00,15.00
38,llIlllIIlI,655.00,15.00
39,JC Saavedra,652.00,15.00
40,imsanturron,625.00,15.00
41,G Reis Santos,611.00,15.00
42,FlexMode,608.00,15.00
43,0_0002,606.00,15.00
44,DaDaDen25,568.00,15.00
45,game077,565.00,15.00
46,GrahamGooch,554.00,15.00
47,Kakic,552.50,15.00
48,G Aleksanian,533.00,15.00
49,MaestroRUS,523.00,15.00
50,MarioMario10,517.00,15.00
51,GiorDream,511.00,15.00
52,JackOVO,506.00,15.00
53,End of Summer,486.00,15.00
54,for_my_daronne,465.00,15.00
55,GinTOnick,460.00,15.00
56,TomGamble,449.00,15.00
57,yl888aa,444.00,15.00
58,kiga,441.00,15.00
59,Khongnongvoi,431.00,15.00
60,15 years wasted,423.00,15.00
61,easyGameasyLife,419.00,15.00
62,Gillardeau,408.00,15.00
63,LuckyDK,408.00,15.00
64,WannaParties,403.00,15.00
65,kolaz03,387.00,15.00
66,ABCD-2023,375.00,15.00
67,Nhat Vuong,356.50,15.00
68,dodouzi,355.00,15.00
69,xiaoyanyanfeiyu,348.50,15.00
70,Aamakualenalena,346.00,15.00
71,End1,341.00,10.00
72,MANNERCG,336.00,10.00
73,Wrestler100pre1,335.00,10.00
74,ProbablyFine,332.00,10.00
75,XiaoMing1220,325.00,10.00
76,WiIITheWise,324.00,10.00
77,IwantMiIIioN,322.00,10.00
78,GCZ138,318.00,10.00
79,cibeimingma,317.00,10.00
80,mikekal98,311.00,10.00
81,shtrfgb,305.00,10.00
82,bandi1337,303.00,10.00
83,SKaRNeRBoY,301.00,10.00
84,Naizy22,292.00,10.00
85,S-carlett,283.00,10.00
86,AlexTheGreatMKD,281.00,10.00
87,Sofrosina,278.00,10.00
88,AlwaysBluff777,276.00,10.00
89,Ifoundthem,275.00,10.00
90,lhtrxq,271.50,10.00
91,UntilClimax,264.00,10.00
92,Gelipter,258.00,10.00
93,ggcapilla,257.00,10.00
94,rio2016,257.00,10.00
95,pekson12,251.00,10.00
96,AlwaysTripping,245.00,10.00
97,20_Something,242.00,10.00
98,LeBuge,239.50,10.00
99,Hyperventilatin,239.00,10.00
100,PelosyStock,221.50,10.00
101,maauser,220.00,10.00
102,ThereWay,220.00,10.00
103,Sephiroth-,219.00,10.00
104,POKER[JUSTICE]!,219.00,10.00
105,NN17,216.50,10.00
106,tappydze,215.00,10.00
107,YTDHE,210.00,10.00
108,Aak2,209.00,10.00
109,Fishyallin,208.00,10.00
110,luoxiaoshuai,206.00,10.00
111,4llinner,206.00,
112,Max-Wins,204.50,
113,benchplayer28,198.00,
114,joker5577,196.00,
115,Yehutone,193.50,
116,ComingFirst,192.50,
117,Arcteryx23,192.00,
118,smallelf,188.00,
119,Jr_72,182.00,
120,AG85,181.00,
121,Sea Dollars,179.00,
122,wpfwap00,179.00,
123,RavenZz_,176.00,
124,MaxwellMaxwell,173.00,
125,kai 2019,172.00,
126,t3tsuo,170.00,
127,bit_love67,169.00,
128,LHX8866,167.00,
129,JohnPoulB10,167.00,
130,omonoiara,167.00,
