Rank,Nickname,Points,Prize
1,vekt0r,45629.00,30.00
2,saha3746,44090.00,25.00
3,PSevd0n1m [N1],41970.00,21.00
4,Malyshev Sergey,40655.00,21.00
5,paradoksja,39052.00,17.00
6,Konetblizok,37303.00,17.00
7,Imbero,32522.00,13.00
8,BluffCa7cher,31668.00,13.00
9,Canis Majori,30874.00,10.00
10,Ekaterina_Green,30800.00,10.00
11,Unluckyhero,29683.00,7.00
12,Asthma88,27447.00,5.00
13,HowardLovecraft,26948.00,5.00
14,ZoLoTo@,26731.00,5.00
15,linghushuo,26350.00,5.00
16,bestyoba,26248.00,4.50
17,limaotaizi,26024.00,4.50
18,Seductiveshadow,24101.00,4.00
19,JasonDLL,23120.00,4.00
20,MrYippeeKiYay,22998.00,4.00
21,no@ri,22590.00,3.50
22,FuLuShou poker,22536.00,3.50
23,xSHOGUNx,22388.00,3.50
24,YourLuckSucks,21372.00,3.50
25,YUJOTERCO27,20545.00,3.00
26,romanioli,20247.00,3.00
27,Grkons,19853.00,3.00
28,Scuffed,19175.00,3.00
29,Cratosgen,19104.00,3.00
30,Jhoker,18196.00,2.50
31,lvdouzhou18,18080.00,2.50
32,ichasecats,17651.00,2.50
33,M kikava,17161.00,2.50
34,MaagStaas,17121.00,2.50
35,ThisNutss,17121.00,2.50
36,HendrixJimi,16433.00,2.00
37,Che crazy,16157.00,2.00
38,simayu,15912.00,2.00
39,StresszPingvin,15750.00,2.00
40,Sticky Eye,15464.00,2.00
41,annyu,15417.00,2.00
42,Hau_Banker,15411.00,2.00
43,Ls59,15368.00,2.00
44,makaronii,15336.00,2.00
45,Hardy Nit,15198.00,2.00
46,Yoopersss,15128.00,2.00
47,XTTTP,15011.00,2.00
48,Artem Akbarov,14966.00,2.00
49,emilem87,14878.00,2.00
50,TonyTsai,14738.00,2.00
51,Merowian,14599.00,2.00
52,FastFoldRiver,14506.00,2.00
53,DaniGG,14489.00,2.00
54,luckymonkey23,14443.00,2.00
55,Lipoker-,14431.00,2.00
56,my15,14231.00,2.00
57,Petrichor404,14187.00,2.00
58,bob1f1sher,13998.00,2.00
59,mantecoso,13923.00,2.00
60,sweetaon,13793.00,2.00
61,Yidunyy,13621.00,1.80
62,bilibili55,13612.00,1.80
63,Guanxing Zhuge,13149.00,1.80
64,GGgood888,13129.00,1.80
65,Cold_JJ_Hunter1,12785.00,1.80
66,dorrc,12774.00,1.80
67,hello1432,12739.00,1.80
68,guratp,12554.00,1.80
69,OW3NOS,12460.00,1.80
70,AberaKadaberA,12392.00,1.80
71,saar999,12048.00,1.50
72,Kai0ken,12048.00,1.50
73,DFrancois,11998.00,1.50
74,KUKHF199,11966.00,1.50
75,Sora 2,11677.00,1.50
76,PHASHA,11589.00,1.50
77,GOR371,11570.00,1.50
78,Grrrrry,11547.00,1.50
79,Vadzim Haiduk,11489.00,1.50
80,Dr_Gregory,11368.00,1.50
81,N0m@d,11334.00,1.40
82,poker_m5,11333.00,1.40
83,Yu_Den,11259.00,1.40
84,ToTG,11241.00,1.40
85,damingzhou,11209.00,1.40
86,ElJoyBoy,11200.00,1.40
87,Matheus Silva,11063.00,1.40
88,dijftub,10982.00,1.40
89,Jsatoooo,10853.00,1.40
90,EEQueen14,10808.00,1.40
91,Asyon,10800.00,1.40
92,Scarlet,10680.00,1.40
93,frangolokoo,10673.00,1.40
94,dieforwin19,10668.00,1.40
95,SSyy200,10621.00,1.40
96,kskk01,10435.00,1.40
97,pune@_,10412.00,1.40
