Rank,Nickname,Points,Prize
246,miscusy,6146.00,0.60
247,nimitawa,6140.00,0.60
248,NhatNam0403,6124.00,0.60
249,LoBiDou,6114.00,0.60
250,Diimutrijj,6092.00,0.60
251,No___Mercy,6078.00,0.60
252,azxrafa,6078.00,0.60
253,Jan bolsrud,6070.00,0.60
254,timegoes,6061.00,0.60
255,sir_BoomBoom,6040.00,0.60
256,KnightOchoa,6031.00,0.60
257,HellspawnAngel,6029.00,0.60
258,Geovandy,6026.00,0.60
259,nazariy37,6021.00,0.60
260,7phoenix7,6020.00,0.60
261,maahess,6004.00,0.60
262,Ddfporker,5997.00,0.60
263,mythological,5991.00,0.60
264,one nuts,5981.00,0.60
265,Pilot_Pain,5981.00,0.60
266,LED_ZEPP,5942.00,0.60
267,jhon3710,5940.00,0.60
268,zeta494,5922.00,0.60
269,KKisass,5905.00,0.60
270,BruceLY,5899.00,0.60
271,Just4YouBro,5895.00,0.60
272,Maks Korkin,5890.00,0.60
273,Espartano1983,5860.00,0.60
274,bettercalldurrr,5825.00,0.60
275,Ken_HK,5821.00,0.60
276,gola_sam,5811.00,0.60
277,Davincy89,5799.00,0.60
278,sleepyseal,5781.00,0.60
279,mlna,5766.00,0.60
280,Otb_redbaron2,5740.00,0.60
281,Dumpl,5736.00,0.60
282,KosVik777,5725.00,0.60
283,Konci,5709.00,0.60
284,AceKingss,5699.00,0.60
285,cfb123456,5690.00,0.60
286,Kong-2026,5688.00,0.60
287,Miki Gold,5682.00,0.60
288,chriszz0,5673.00,0.60
289,zhegeb666,5664.00,0.60
290,MartyMcfly82,5655.00,0.60
291,DaniGG,5645.00,0.60
292,Radu Tiroi,5633.00,0.60
293,Thaddy10,5610.00,0.60
294,PokerDonP,5598.00,0.60
295,mootogood,5588.00,0.60
296,aplion,5561.00,0.60
297,ZZj0624,5557.00,0.60
298,Sep188,5554.00,0.60
299,RC15,5537.00,0.60
300,John90Smith,5530.00,0.60
301,tom1314,5522.00,0.60
302,elchaza3011,5503.00,0.60
303,ginodon,5501.00,0.60
304,CD ne PSD,5492.00,0.60
305,ABCDaaaaa,5482.00,0.60
306,la_lotto,5478.00,0.60
307,bakagawa,5458.00,0.60
308,Xtasis,5458.00,0.60
309,edei,5458.00,0.60
310,GungnirAim,5443.00,0.60
311,KasTas_,5422.00,0.60
312,Verhbl4,5398.00,0.60
313,PeaceHarmony,5397.00,0.60
314,Mefuturum,5391.00,0.60
315,ODON420,5388.00,0.60
316,Rivertigerrr,5375.00,0.60
317,Rex Stone,5374.00,0.60
318,Homer!,5356.00,0.60
319,Leplergealo,5342.00,0.60
320,NaNaShi-7,5341.00,0.60
321,LIRU,5333.00,0.60
322,TheKplay,5327.00,0.60
323,AMEX23,5317.00,0.60
324,BARTOLITO,5314.00,0.60
325,riGGed_vs_YOU,5304.00,0.60
326,James Clark R,5292.00,0.60
327,Blue butterfly,5288.00,0.60
328,Kin9_,5286.00,0.60
329,Akos1313,5272.00,0.60
330,iadamasterX,5267.00,0.60
331,Brosandi,5257.00,0.60
332,Evgeniy22,5246.00,0.60
333,SuperN0VAElite,5244.00,0.60
334,Move On Up,5240.00,0.60
335,G-yhc,5239.00,0.60
336,Foooor,5232.00,0.60
337,AlLaV_05,5224.00,0.60
338,Chirun_Y,5210.00,0.60
339,Nektolucas99,5209.00,0.60
340,airberun_gg,5203.00,0.60
341,duozersk,5160.00,0.60
342,Folial,5141.00,0.60
343,SupeRFisH1992,5131.00,0.60
344,Push72s,5119.00,0.60
345,Volture,5117.00,0.60
346,annyu,5108.00,0.60
347,Konetblizok,5090.00,0.60
348,Nureke!!,5081.00,0.60
349,Nuyebu,5074.00,0.60
350,AseregaA,5073.00,0.60
351,Grrrrry,5064.00,0.60
352,LavrikSanta,5060.00,0.60
353,CEMEHOBHA,5057.00,0.60
354,jallakhanAA,5047.00,0.60
355,Washington D,5045.00,0.60
356,Meur5ault,5041.00,0.60
357,Pokerok fan No1,5038.00,0.60
358,landor,5035.00,0.60
359,Teddis,5028.00,0.60
360,yukishinno,5020.00,0.60
361,wolflovesheep,5016.00,0.60
362,P9980-7665,5015.00,0.60
363,Selectfps,5011.00,0.60
364,LetYouQQ,5007.00,0.60
365,fols203,4976.00,0.60
366,pinchanuts,4972.00,0.60
367,LimitedTed,4970.00,0.60
368,Qhx10,4969.00,0.60
369,no@ri,4965.00,0.60
370,Dr_Gregory,4964.00,0.60
371,malletguimaraes,4952.00,0.60
372,Protein_,4945.00,0.60
373,Muhtar01,4940.00,0.60
374,Ya6LOnbka,4925.00,0.60
375,wellingt556,4923.00,0.60
376,The_OGG,4921.00,0.60
377,r@ge,4920.00,0.60
378,HummingbirdY,4888.00,0.60
379,Grek666,4884.00,0.60
380,FrozenHeart,4873.00,0.60
381,GGshechka,4867.00,0.60
382,Leofish,4866.00,0.60
383,CrushOrFold,4856.00,0.60
384,tumbler11,4851.00,0.60
385,Edona,4838.00,0.60
386,mull_361,4828.00,0.60
387,pankray,4814.00,0.60
388,kenny19901006,4781.00,0.60
389,BuTTerFlyyyy,4779.00,0.60
390,FoldForEV,4776.00,0.60
391,GoldJJ,4774.00,0.60
392,MurrMuration,4755.00,0.60
393,965408065,4744.00,0.60
394,ThisNutss,4741.00,0.60
395,Fr3nch_Ass4ssin,4731.00,0.60
396,Medowar,4722.00,0.60
397,flopfull,4720.00,0.60
398,LinusWho,4704.00,0.60
399,NeoArt,4690.00,0.60
400,Lucky_world,4685.00,0.60
