Rank,Nickname,Points,Prize
1,Gadha@04,2583.00,200.00
2,htmht,2301.50,160.00
3,Troianchik,2208.50,130.00
4,Chi_Yu_Ge,2163.00,100.00
5,tiger@02,2160.00,80.00
6,stopcall,2109.50,60.00
7,drgarai,1933.00,50.00
8,0ddsock,1885.00,40.00
9,EveryDayHere,1840.00,30.00
10,JeeJee888,1659.50,25.00
11,raccoon_lake,1579.00,25.00
12,MAXSKII,1541.50,20.00
13,MaLiNa_00,1433.00,20.00
14,Fronches_08,1344.00,20.00
15,Talent Issues,1222.00,20.00
16,ZeroEmpathy,1210.00,15.00
17,Li Yuan Fa,1192.00,15.00
18,Kertonia,1188.00,15.00
19,WiIITheWise,1159.00,15.00
20,Sanitz12,1159.00,15.00
21,Roger Fedex,1125.00,15.00
22,Shegol111,1113.50,15.00
23,I_AM_GEM,1085.50,15.00
24,Spellecrino,1069.50,15.00
25,KeleVRaN-,1048.00,15.00
26,loft2024,1025.00,10.00
27,Al Karpone,1008.00,10.00
28,Mc4Bet,993.00,10.00
29,Milosh80,968.00,10.00
30,chisG94,961.00,10.00
31,iantampolski,951.00,10.00
32,ChangeMyMind,925.00,10.00
33,grasun,914.00,10.00
34,Stoffer,879.00,10.00
35,successus247,873.00,10.00
36,EV37,869.00,10.00
37,RakebackGrinder,843.50,10.00
38,wiselmas,843.00,10.00
39,OdiosoNgreidoHR,840.00,10.00
40,TheCamel,838.00,10.00
41,Shakkablaffa,821.00,10.00
42,SoldeOut,788.50,10.00
43,KruhJeBuh,779.00,10.00
44,StupidLatte,758.00,10.00
45,Zvezda,749.00,10.00
46,PaduaC,746.00,10.00
47,wanjia567,728.50,10.00
48,Grudizey7,725.50,10.00
49,linyiyue520,722.00,10.00
50,de_Dakwerker,717.00,10.00
51,AceVes0,694.00,8.00
52,Calypsone,673.00,8.00
53,marche_lino,668.00,8.00
54,You are 200,655.00,8.00
55,Rickk Daltonn,645.00,8.00
56,YolantheK,643.00,8.00
57,AlwaysTripping,642.00,8.00
58,hsuan0527,641.00,8.00
59,feibro888,638.00,8.00
60,tirisic,609.00,8.00
61,MeanMons,606.00,8.00
62,Chinese Kungfu,604.50,8.00
63,SinnerAce,604.00,8.00
64,lidashi,597.00,8.00
65,Shawn ye,589.00,8.00
66,obesed22,583.00,8.00
67,Athymia,583.00,8.00
68,Cikooo48,580.00,8.00
69,ZzzzZzzzaa,569.00,8.00
70,Picharacoach,560.00,8.00
71,slip-night,553.00,8.00
72,PikkuKettu,545.50,8.00
73,solvernerd,532.50,8.00
74,Oskar Eyduk,530.00,8.00
75,pureCu,526.00,8.00
76,Panaprime,525.00,8.00
77,RafinhaNas91,516.00,8.00
78,Sid_the_kid_87,499.00,8.00
79,kolaz03,497.50,8.00
80,xxxxV,493.50,8.00
81,Stuar_Two,482.00,6.00
82,Ungoliant,478.00,6.00
83,imsanturron,478.00,6.00
84,PeraKoyote,476.00,6.00
85,KukocToni,473.00,6.00
86,Aurelio Vallone,454.50,6.00
87,Thin-Value,452.00,6.00
88,FoldinatorX,451.00,6.00
89,Honami Ichinose,443.00,6.00
90,HikkaMikka,426.00,6.00
91,crybaby,422.00,6.00
92,VeniAces,419.00,6.00
93,Vernaschi!,419.00,6.00
94,1MoreTry_,418.00,6.00
95,xiaojianpan,416.00,6.00
96,GorrionFenix,410.00,6.00
97,Pasti11,410.00,6.00
98,Unblocker,406.00,6.00
99,UntilClimax,397.00,6.00
100,B0rderL1ne,394.00,6.00
101,kalay99,390.00,6.00
102,TetrisCulture,387.50,6.00
103,Budilnik666,387.00,6.00
104,Sztea98,385.00,6.00
105,checkmynutz,380.00,6.00
106,Last_chance_40,376.00,6.00
107,BBeatClownfish,374.00,6.00
108,srybby,374.00,6.00
109,JimmyChang!,367.50,6.00
110,ftdff,360.00,6.00
111,ADM333,358.00,5.00
112,atamec,357.00,5.00
113,um777rc,351.00,5.00
114,SbraSbraSbra,343.50,5.00
115,HCISTHEBEST,336.50,5.00
116,kill15,330.00,5.00
117,Foxtastic,326.00,5.00
118,rightforward,318.00,5.00
119,LegendaPanci,318.00,5.00
120,FreddyTheFirst,318.00,5.00
121,YourJinx,316.00,5.00
122,retiarius,306.00,5.00
123,Zuanshii,306.00,5.00
124,Cho Ku Rei,297.00,5.00
125,Jasper Force,295.00,5.00
126,Liewhumhom,294.00,5.00
127,DiosCarlsen,293.00,5.00
128,Rafal Maluchnik,291.00,5.00
129,YGang666,290.50,5.00
130,cazador1987,290.00,5.00
131,GGbannedMe,286.00,5.00
132,finien,283.00,5.00
133,guizilaila,277.00,5.00
134,HighRollerJW,276.00,5.00
135,Sunny bee,269.50,5.00
136,escanor35,264.50,5.00
137,Leilabagi24,262.00,5.00
138,natiNN,261.00,5.00
139,11CentoE11,260.00,5.00
140,belikesmart,260.00,5.00
141,GreaTArtemka,254.00,5.00
142,MJKobe,253.00,5.00
143,xiao li rou,253.00,5.00
144,ROSCAR-TANG,251.00,5.00
145,ChowYanFat,250.00,5.00
146,Gfko,248.50,5.00
147,Creiben,248.00,5.00
148,MCmhx,246.50,5.00
149,Fermu,246.00,5.00
150,Healingsoul,245.00,5.00
151,AlexKurbatov,243.00,
152,ilya smolski,239.00,
153,changuita0208,237.00,
154,IWant2PlayAGame,236.00,
155,Xanthi1999,235.00,
156,Nedoshivin,233.00,
157,Mr-DJ,232.50,
158,metis_,231.00,
159,PokerJoker777,228.00,
160,Quetzal Coatl,226.00,
161,14-06-2017,225.00,
162,MikeF27,224.00,
163,WALTERDECANO,222.00,
164,PS number 2,217.00,
165,rio2016,216.50,
166,Hiilipuolustus,216.00,
167,stillerror,216.00,
168,MaxBelov,213.00,
169,Winnn93,213.00,
170,Gemmm,212.00,
171,V Kharitonov,210.00,
172,DameDolla5,210.00,
173,Akkiles,208.50,
174,yanemo,208.00,
175,10xlevered,208.00,
176,aa1214,208.00,
177,Back2theFuture,207.50,
178,10achi10,201.00,
179,TatiShoveAir,200.50,
180,issarahhh,199.00,
