Rank,Nickname,Points,Prize
1,Andrei875,4350.50,60.00
2,Red Rain,3379.50,45.00
3,Ga-Ga-Ga,3083.00,35.00
4,Long_Lost,3066.00,30.00
5,kuklotank,2929.50,25.00
6,Slava Ukraini 7,2524.00,20.00
7,aaaligado,2494.00,16.00
8,stasbucks,2402.00,13.00
9,BayGanyo,2314.00,11.00
10,AleisterCrowley,2294.00,9.00
11,svenikkk,2043.00,8.00
12,Mump0qpaH,1620.00,7.00
13,outcast,1609.00,7.00
14,GongXiFaCaiALL,1578.00,6.00
15,berry217,1573.00,6.00
16,BenzE300L,1554.00,6.00
17,t@di,1509.00,5.00
18,SAUNA,1506.00,5.00
19,N-Two,1443.00,5.00
20,XuMuK,1439.50,5.00
21,MARUSENbKAAA,1424.00,5.00
22,RocketSocket,1355.50,4.00
23,NazguL88,1347.00,4.00
24,KeyCee92,1250.00,4.00
25,Elponce4,1239.00,4.00
26,Ola1943,1198.00,4.00
27,Sirius314,1183.00,4.00
28,baabaa32,1179.00,3.00
29,Wobbly Walt,1166.00,3.00
30,72o_allin,1146.50,3.00
31,elguapo6868,1144.00,3.00
32,Sin Alma,1086.00,3.00
33,Gelovek,1078.00,3.00
34,pokerudusi,1059.00,3.00
35,Miguel Fuerte,1032.00,3.00
36,graceva777,1013.00,3.00
37,stos7722,967.00,3.00
38,Toolmaker,959.00,3.00
39,Luckythai83,957.50,3.00
40,Roberpot,953.00,2.00
41,OneTimers,951.00,2.00
42,johnwill,945.00,2.00
43,GG_KiteAlberto,942.00,2.00
44,domikk88,936.00,2.00
45,999kkk,935.00,2.00
46,tolyn71,924.00,2.00
47,jianganzhu777,905.50,2.00
48,Artur Trushyn,901.00,2.00
49,lovepoker0,883.00,2.00
50,Orca981,880.50,2.00
51,Nickname741,880.00,2.00
52,provoker7,868.00,2.00
53,Simply Believe,862.00,2.00
54,whoisQQQ,845.00,2.00
55,longbaobao,832.50,2.00
56,howuactsofly,832.50,2.00
57,KAWACHA,832.00,2.00
58,ElManquito,826.00,2.00
59,Heaton11,824.00,2.00
60,gonzagg,818.00,2.00
61,NotOriginal,810.00,1.50
62,Mr King Kong,795.00,1.50
63,Andrey Pankov,781.00,1.50
64,Loretty,780.00,1.50
65,SuperGrig,779.00,1.50
66,KARSTT,777.00,1.50
67,Elsa_Jean,774.00,1.50
68,xcydss,769.00,1.50
