Rank,Nickname,Points,Prize
1,7evenD,3242.00,120.00
2,JBLTourPro,2750.00,90.00
3,johneyc,2007.50,70.00
4,ZHANG SIYI,1889.00,55.00
5,Geronas,1885.00,40.00
6,rekt_lol,1756.00,30.00
7,JEEGROBO,1652.50,25.00
8,Flurksenstein,1528.00,20.00
9,GrMagician,1338.00,15.00
10,Ch@0t1c,1271.50,12.00
11,XOZAIH,1215.00,11.00
12,XxX7777777,1211.00,11.00
13,Gamblerdore,1182.00,10.00
14,IanDowie,1112.00,10.00
15,Brave Riu,1067.50,9.00
16,erabur,1056.00,9.00
17,LelouchLulu,1015.00,9.00
18,Fosteris1,997.00,8.00
19,Khomutskikh47,996.00,8.00
20,Chocolate Ace,994.00,8.00
21,Kilo Czar,981.00,7.00
22,StoicValue,977.50,7.00
23,Trilemma,951.00,7.00
24,x-m8,920.00,7.00
25,EXISTTENCE,913.50,7.00
26,RadoroDaroSlavo,908.00,6.00
27,Tr1ck1,865.00,6.00
28,YourJinx,858.00,6.00
29,Prince Dastan,856.00,6.00
30,MacKO358,807.00,6.00
31,HuangHe2046,803.00,6.00
32,OverbetOracle,795.00,6.00
33,Bambi123465,789.00,6.00
34,BadBeatPlz,786.50,6.00
35,forrestrun,783.00,6.00
36,Shegol111,771.00,5.00
37,Dogun,767.00,5.00
38,Tangyuan_,767.00,5.00
39,lyxlyc,764.50,5.00
40,DanGs,748.50,5.00
41,Projakepro,740.00,5.00
42,rafallski,697.00,5.00
43,Lamusydupacicho,692.00,5.00
44,Fixnix3,689.00,5.00
45,Otecgoda,682.00,5.00
46,Boludo_Pe69,674.00,5.00
47,lyw123,668.00,5.00
48,OhHeySheld0n,653.00,5.00
49,Talent Issues,652.00,5.00
50,Unpointment,647.00,5.00
51,cvb106106,644.50,5.00
52,Freesttyller,644.50,5.00
53,LaParpinade,644.00,5.00
54,Skeletor8,642.50,5.00
55,Dorian Yang,642.00,5.00
56,xNkjc,634.00,5.00
57,Q7777777,628.00,5.00
58,CMSYUR,624.50,5.00
59,S Zankevich,622.00,5.00
60,Y3llowL1ne,617.00,5.00
61,Xanderale,608.00,4.00
62,Back2theFuture,606.50,4.00
63,NitReg,597.00,4.00
64,Love9998,594.50,4.00
65,BocasShade,593.00,4.00
66,crybaby,590.00,4.00
67,Whos_next7,575.00,4.00
68,Vernaschi!,563.00,4.00
69,Cochono-,562.00,4.00
70,elqw,561.50,4.00
71,Vexilo,561.00,3.50
72,SNUPOKER,540.00,3.50
73,chickenwing!,536.00,3.50
74,Carnerahh,527.00,3.50
75,Luckyfish1888,522.00,3.50
76,squeezo,521.00,3.50
77,MoneyPursuit,519.00,3.50
78,Anper22,509.00,3.50
79,SinnerAce,506.00,3.50
80,padrepewpew,506.00,3.50
81,Tamag0tchi,488.00,3.50
82,OksanaM,486.00,3.50
83,elvichenteMx,486.00,3.50
84,slimdunk,484.00,3.50
85,DV_DV,483.00,3.50
86,Andre1995,481.00,3.50
87,GreenWheel,473.00,3.50
88,TiKdnk,471.00,3.50
89,Jalopy87,470.00,3.50
90,SlowPlayStation,469.00,3.50
91,smokepvc,466.00,3.50
92,profepoker,454.00,3.50
93,WarSlon,448.00,3.50
94,Picu10,444.50,3.50
95,chenhaonan1,442.50,3.50
96,God of wealth 8,441.00,3.50
97,Valuetown88,437.00,3.50
98,Road2LS,429.00,3.50
99,FaventeFato,425.00,3.50
100,kali7ar,422.00,3.50
101,trxcvb,419.00,3.00
102,Marat_Karimov,417.00,3.00
103,LutherBlissett,411.00,3.00
104,InvictusLudus,411.00,3.00
105,LostMyMindset,410.00,3.00
106,Wan_Booyn,400.00,3.00
107,Rick_Poker121,399.00,3.00
108,VSlow,398.50,3.00
109,zurdo2488,398.00,3.00
110,gauchotthe,395.00,3.00
111,H_e_i_f_y,394.00,3.00
112,Paupaus,389.00,3.00
113,fish0017,387.00,3.00
114,DAFISH2025,387.00,3.00
115,Jssjjs,382.00,3.00
116,Ocean Rewards,382.00,3.00
117,WhoChuLev,381.00,3.00
118,ZEN_CaPy,379.00,3.00
119,MisClicking!,375.00,3.00
120,Branka Sovrlic,364.00,3.00
121,Arctic Donkey,363.00,3.00
122,Lmaximo,363.00,3.00
123,Mamagborvi,360.50,3.00
124,GIVEMEUP99,360.00,3.00
125,For Funy,360.00,3.00
126,growupgg26,355.00,3.00
127,ShamelessDonk,350.00,3.00
128,lampatrampa,344.00,3.00
129,Jay321,344.00,3.00
130,PsychokillerADC,339.00,3.00
131,kobe8824,339.00,2.50
132,winsjy,338.50,2.50
133,Alinoe,338.00,2.50
134,Alfa_Romeo156,336.00,2.50
135,nestorbloque,327.00,2.50
136,mituti-tuti,326.00,2.50
137,durgurinn,326.00,2.50
138,zhangxy,326.00,2.50
139,MoreThanYouKnow,324.00,2.50
140,PutOnAHappyFace,321.00,2.50
141,Elieta,313.00,2.50
142,Diifraa,312.00,2.50
143,ZFYDX,311.00,2.50
144,Isangamo,306.00,2.50
145,DarkArts,303.00,2.50
146,Orca981,302.00,2.50
147,Tochira,296.00,2.50
148,ccOfClubs,292.00,2.50
149,Franquito1,289.50,2.50
150,RainnyBlue,288.50,2.50
151,Mrs MIYAGI,286.00,2.50
152,hyperdonkey,285.00,2.50
153,KenkoVN,285.00,2.50
154,XXXStarkXXX,284.00,2.50
155,Tommyteckers,281.00,2.50
156,NameLess__,280.00,2.50
157,Yspenyanin1,273.00,2.50
158,i am win nows,271.00,2.50
159,Strawbeans,269.00,2.50
160,Benson2002,269.00,2.50
161,P0kerd0ss1,268.00,2.50
162,ThinValueOnly,266.00,2.50
163,snowy5756,265.00,2.50
