Rank,Nickname,Points,Prize
1,Bryantey,38437.00,400.00
2,messica,35052.00,320.00
3,Destiny_HY,27190.00,260.00
4,Stable Genius,26881.00,220.00
5,vmestozavodika,24263.00,200.00
6,MINTBALL,23658.00,180.00
7,A Selimhanov,22992.00,160.00
8,lpckw,22394.00,160.00
9,0eten,22247.00,140.00
10,jixuchengdian,21476.00,140.00
11,HamBos,21286.00,120.00
12,Druppi,20556.00,100.00
13,3button,19513.00,80.00
14,Jin Hyeon Kwon,18249.00,80.00
15,Sky-xia,17841.00,60.00
16,Tobetop2026,17640.00,60.00
17,SadFap,15966.00,60.00
18,hekoutang,15792.00,60.00
19,1010gosu,14313.00,50.00
20,Melodymelomelo!,14178.00,50.00
21,addypoker1999,13417.00,50.00
22,KhaoSoi555,13410.00,50.00
23,Yozanoko,13324.00,50.00
24,XiaoYuerM,13242.00,50.00
25,henshufu,13165.00,50.00
26,wakutin0220k,12884.00,50.00
27,Thesis,12768.00,50.00
28,mengderder,12728.00,50.00
29,ALEXX08,12578.00,50.00
30,dinosaurfarm69,11900.00,50.00
31,SpecialKind,11605.00,40.00
32,Nust8888,11580.00,40.00
33,Delacream,10858.00,40.00
34,Caio Pessagno,10703.00,40.00
35,GTOvsGTA,10654.00,40.00
36,Bobby_Fisher@,10569.00,40.00
37,Harlito,10337.00,40.00
38,5lingxing,10155.00,40.00
39,DoutrinadorTT80,10027.00,40.00
40,kapblchnow,9860.00,40.00
41,Aprill77,9721.00,40.00
42,Real-Runtime,9294.00,40.00
43,Magzy,8956.00,40.00
44,Lucky UnderDog,8920.00,40.00
45,Nguyenvu2020,8905.00,40.00
46,MINONOLL,8843.00,40.00
47,smlovema0107,8842.00,40.00
48,sky--,8779.00,40.00
49,Rey de bastos,8771.00,40.00
50,YSP-1,8752.00,40.00
51,Ubernit-,8745.00,40.00
52,homakase,8736.00,40.00
53,DOMINATE__,8736.00,40.00
54,Rake2High,8734.00,40.00
55,tan ren,8678.00,40.00
56,San Miguel Arc,8651.00,40.00
57,WarriorFlamE,8631.00,40.00
58,aniccAAnicca,8437.00,40.00
59,Seanyayaying,8393.00,40.00
60,Muerte-,8212.00,40.00
61,peshku999,8163.00,30.00
62,IGUZI,8143.00,30.00
63,SKAS18,8123.00,30.00
64,GGPK-LUOAO,8087.00,30.00
65,TrActorGG,8052.00,30.00
66,MAX_GG,7958.00,30.00
67,Mr Bi DL,7620.00,30.00
68,SupernovaAAAAAA,7401.00,30.00
69,La Pinta,7297.00,30.00
70,as9ddy,7270.00,30.00
71,Fisherman_Kim,7258.00,30.00
72,POKER[JUSTICE]!,7229.00,30.00
73,ben75716,7205.00,30.00
74,k-peSx5u,7180.00,30.00
75,xasouris33,7143.00,30.00
76,Bankom@t,6946.00,30.00
77,roooooocky,6818.00,30.00
78,AndrewTheAce,6527.00,30.00
79,Fear Inoculum,6506.00,30.00
80,Pondok,6303.00,30.00
81,NJdodo,6301.00,30.00
82,xiaohsuan777,6271.00,30.00
83,Chrysalis,6189.00,30.00
84,DA_VEPLA,6169.00,30.00
85,Jackpot2026,6132.00,30.00
86,V@lueTheSpot,6113.00,30.00
87,tantiehua,6066.00,30.00
88,I Run It Once,6066.00,30.00
89,Peace and l0ve,6063.00,30.00
90,Ilija Savevski,6059.00,30.00
91,successus247,6043.00,30.00
92,Chansypansy,6036.00,30.00
93,Luckyzo3,6019.00,30.00
94,Just0NEtime!,6018.00,30.00
95,syzygy22,6015.00,30.00
96,M Bartholomew,5991.00,30.00
97,SPRIVALS,5981.00,30.00
98,GtoNerd2026,5971.00,30.00
99,GilesWang,5947.00,30.00
100,Jiddu,5936.00,30.00
101,Poker-Dream,5929.00,30.00
102,Garimlo,5869.00,30.00
103,ruguowo,5852.00,30.00
104,gmelendi,5827.00,30.00
105,Mchyuk,5788.00,30.00
106,A Tkatschew,5783.00,30.00
107,PhaSNotob,5769.00,30.00
108,Damian Bell,5752.00,30.00
109,Poker Engineer,5717.00,30.00
110,MrCook23,5691.00,30.00
111,RudikButovo,5691.00,30.00
112,hsuan0527,5677.00,30.00
113,vetel,5631.00,30.00
114,B Riemann,5623.00,30.00
115,philipcanthold,5622.00,30.00
116,Z3ru5,5621.00,30.00
117,suhhhh,5618.00,30.00
118,onlyfishhhhhhhh,5586.00,30.00
119,kudzas,5564.00,30.00
120,mansang,5562.00,30.00
121,BaoooooWin,5552.00,30.00
122,wakefulcheong,5550.00,30.00
123,Brelan Cohen,5530.00,30.00
124,yarik_baldwin,5526.00,30.00
125,Noxad Slade,5494.00,30.00
126,SilverStar511,5488.00,30.00
127,PyjamasPartyyy,5486.00,30.00
128,AlexTheGreatMKD,5483.00,30.00
129,T Maluchnik,5470.00,30.00
130,GG Godnatt,5460.00,30.00
131,krizhiki voloki,5434.00,30.00
132,haihuiyingma,5420.00,30.00
133,Pskiller052,5419.00,30.00
134,Zsugabubus8,5414.00,30.00
135,cntgs,5400.00,30.00
136,BAdrian95,5372.00,30.00
137,Carrie1029,5330.00,30.00
138,doktorsigi,5328.00,30.00
139,danmo2026,5267.00,30.00
140,NobelPlay,5249.00,30.00
141,po__p,5185.00,
142,BlueBerry--,5178.00,
143,b49f28a,5132.00,
144,cantgopro,5007.00,
145,rhoodAA,4982.00,
146,ThePokerEngr,4978.00,
147,dragon poker,4954.00,
148,dedaphcc,4916.00,
149,BojanPetrovic,4851.00,
150,ineedluck!,4845.00,
151,ThatsAggRiver,4818.00,
152,Chenchao Fei,4790.00,
153,esgravissimjoan,4778.00,
154,V Ukhanov,4771.00,
155,Slotpro,4763.00,
156,JohnnyWishbone,4758.00,
157,bubble44,4734.00,
158,YAKAII,4667.00,
159,Jyyyyyj,4626.00,
160,Cr4zyGr1nder,4578.00,
