Rank,Nickname,Points,Prize
1,HZQ88,48401.00,30.00
2,AceHigh!,43490.00,25.00
3,allin_brother,40227.00,21.00
4,brownside,39292.00,21.00
5,LTristeFigura,37250.00,17.00
6,Scuffed,34100.00,17.00
7,Xiaomia3hp,33440.00,13.00
8,F3nikS,33416.00,13.00
9,SixthSpeed,32720.00,10.00
10,glorytohk,31915.00,10.00
11,Sundayabibi,29030.00,7.00
12,ppxijun,26673.00,5.00
13,Galtran,26266.00,5.00
14,Asthma88,26038.00,5.00
15,never lose hope,24638.00,5.00
16,Rake4high,22823.00,4.50
17,limaotaizi,20759.00,4.50
18,Macrennery,19259.00,4.00
19,hanzhixxxx,18995.00,4.00
20,Sergey Malyshev,18988.00,4.00
21,PHASHA,18224.00,3.50
22,D0n3,17526.00,3.50
23,JustOneTime!,17256.00,3.50
24,moroz056,17040.00,3.50
25,Kinangcao,16596.00,3.00
26,Suit Only,16161.00,3.00
27,LetYouQQ,16125.00,3.00
28,Beleuta Alin,15968.00,3.00
29,my15,15902.00,3.00
30,ZhangxiaoH,15380.00,2.50
31,FurikRus,15229.00,2.50
32,lay222_,15112.00,2.50
33,Fedor_Gar,14864.00,2.50
34,doodler,14612.00,2.50
35,Che crazy,14309.00,2.50
36,Hardity,14242.00,2.00
37,2soso,14091.00,2.00
38,gogo71,14013.00,2.00
39,JesusIsTheKing,13989.00,2.00
40,orobico,13930.00,2.00
41,Majjavos,13585.00,2.00
42,kruuuun,13552.00,2.00
43,Bra2,13474.00,2.00
44,Guanxing Zhuge,13404.00,2.00
45,mary_htj,13307.00,2.00
46,MaksikBaksik,13255.00,2.00
47,Amboon,13132.00,2.00
48,Fulg,13090.00,2.00
49,SaintValentine,13040.00,2.00
50,Respekt2020,12945.00,2.00
51,Rusakov Andrey,12757.00,2.00
52,makaronii,12561.00,2.00
53,FishofNorway,12491.00,2.00
54,Pyw!,12404.00,2.00
55,LeonOrastone,12268.00,2.00
56,Ruibala,12236.00,2.00
57,2minutos,12206.00,2.00
58,wot1s,12129.00,2.00
59,EvgeniyBalandin,12094.00,2.00
60,liaochang,12091.00,2.00
61,MikasaShyShyShy,11884.00,1.80
62,Selina3108,11773.00,1.80
63,Getoffmytable!,11746.00,1.80
64,MLSRIP,11619.00,1.80
65,Pacino,11610.00,1.80
66,Silent_Stack,11487.00,1.80
67,Odinoodin,11389.00,1.80
68,onghoangallin,11214.00,1.80
69,shuosss777sss,11100.00,1.80
70,AnimaI,10913.00,1.80
71,amitabha888,10835.00,1.50
72,MyBigDreams,10788.00,1.50
73,JazzyClubs,10788.00,1.50
74,maxik641,10757.00,1.50
75,Severen,10712.00,1.50
76,HowardLovecraft,10698.00,1.50
77,Tifani,10557.00,1.50
78,CHNMonster,10536.00,1.50
79,RandomSho,10435.00,1.50
80,lion-nnt,10366.00,1.50
81,Near138,10349.00,1.40
82,RSergeevic,10283.00,1.40
83,action_kj,10229.00,1.40
84,qqqqq90990,10188.00,1.40
85,liangshana,10103.00,1.40
86,kabishou,10083.00,1.40
87,Rahapaja,10047.00,1.40
88,w!zard,10012.00,1.40
89,POPPOPOPO,10004.00,1.40
90,Megatron88,9901.00,1.40
91,pzyyyyy,9821.00,1.40
92,Nachalniqque,9715.00,1.40
93,YihangBailu,9651.00,1.40
94,Strobobo,9639.00,1.40
95,Gusthani,9615.00,1.40
96,Pixel01,9615.00,1.40
97,al210584,9592.00,1.40
98,Vladimor,9401.00,1.40
99,BEPATIENT,9362.00,1.40
100,ValeriiDamir,9334.00,1.40
101,MesseW,9298.00,1.20
102,G_T_J_T,9273.00,1.20
