Rank,Nickname,Points,Prize
1,EnjoyProcess,3179.50,350.00
2,OtecMikhail,2876.50,270.00
3,Nightwish !,2716.00,210.00
4,Slopertje,2314.00,170.00
5,FearMeMate404,1836.00,130.00
6,SolidOldDog,1727.50,100.00
7,o0oo,1668.00,80.00
8,V Cavalcanti,1517.00,60.00
9,Stevie Jazz,1383.50,50.00
11,TheCamel,1225.00,40.00
12,Jpoker Jim,1127.50,40.00
13,TAILZ,1118.00,30.00
14,IWILLKOYOU,1078.00,30.00
15,SinisiMike,1071.00,30.00
16,SwitzerGrace,1025.00,30.00
17,R Malakhov,1006.00,25.00
18,DuncanAjdaho,948.00,25.00
19,Big Ange,917.00,25.00
20,MarioMario10,907.50,25.00
21,salvator dali 7,826.00,25.00
22,I7EKAPb,813.00,25.00
23,Barry1961,799.00,25.00
24,Bisway_,797.00,20.00
25,pohyikol,793.00,20.00
26,nandao12,759.50,20.00
27,GGengar,755.00,20.00
28,LudopatiaFree,754.00,20.00
29,Armada__,753.00,20.00
30,Gillardeau,740.00,20.00
31,GOOSEDOG,739.00,20.00
32,MonsantoP,736.00,20.00
33,ZushaShochat,721.50,20.00
34,Nikolai D,719.00,15.00
35,sawyuer,688.00,15.00
36,Dystopia7,670.00,15.00
37,DoubleUWayne,639.00,15.00
38,DETET,633.00,15.00
39,Rafal Maluchnik,604.00,15.00
40,Dreamyen,581.00,15.00
41,yujiangjunchong,551.00,15.00
42,Dirlanda,550.50,15.00
43,Hyperventilatin,547.00,15.00
44,Grovsk,544.00,15.00
45,Mark Kolbantsev,527.00,15.00
46,POKER[JUSTICE]!,520.50,15.00
47,End of Summer,490.00,15.00
48,JohnPoulB10,488.00,15.00
49,B Burlamaqui,483.00,15.00
50,Rickyccc,468.00,15.00
51,3nd1,453.50,15.00
52,mikekal98,430.00,15.00
53,t3tsuo,423.00,15.00
54,SoyBoy99,409.50,15.00
55,clairesdaddy,396.00,15.00
56,6ixbet,396.00,15.00
57,Puchitto,394.00,15.00
58,DaDaDen25,394.00,15.00
59,Antonymous,387.00,15.00
60,MaxwellMaxwell,381.00,15.00
61,easyGameasyLife,355.00,15.00
62,AKS2009,355.00,15.00
63,xinghui768,354.00,15.00
64,tadawg@,353.00,15.00
65,DhandoInvestor,350.00,15.00
66,den3eL_,349.00,15.00
67,tOxic_toxiC,348.00,15.00
68,dodouzi,339.00,15.00
69,S Kaiba,336.00,15.00
70,Libertad!,335.00,15.00
71,iBetYouCall!,332.00,10.00
72,lyndonlin777,320.00,10.00
73,Luilly Ponce,318.00,10.00
74,xiaoyanyanfeiyu,311.50,10.00
75,Sephiroth-,308.00,10.00
76,LGG888,308.00,10.00
77,dota2w,295.50,10.00
78,MateyM47,291.00,10.00
79,Kakic,290.50,10.00
80,mildseven88,288.50,10.00
81,Blackmelody,279.00,10.00
82,scaramanga1,276.00,10.00
83,whyser4,272.00,10.00
84,yumee,266.00,10.00
85,cmk1,264.00,10.00
86,ionutMSE,263.00,10.00
87,hessys,262.00,10.00
88,IwantMiIIioN,261.00,10.00
89,wangnianan,256.00,10.00
90,Moistdbiz,249.00,10.00
91,BogdanIonut,249.00,10.00
92,kiga,248.00,10.00
93,KispestSeth,246.00,10.00
94,Gally_1727,246.00,10.00
95,maauser,246.00,10.00
96,VishM,246.00,10.00
97,StaaanTON,241.00,10.00
98,SanSanJo!,238.00,10.00
99,Lzb888,238.00,10.00
100,areyoubadfish2,234.00,10.00
101,JackpotBee,232.00,10.00
102,Pubba,231.00,10.00
103,FishSpb,227.00,10.00
104,Njkaj,225.50,10.00
105,luifa09,225.00,10.00
106,Shegol111,221.00,10.00
107,PelosyStock,217.50,10.00
108,Eagleeye87,214.00,10.00
109,yilufa8,212.00,10.00
110,Fan_01,210.00,10.00
111,Naizy22,206.00,
112,BeauGosse55,204.00,
113,yuyapoker,200.00,
114,TiHKAL,198.00,
115,lanren-Xl,194.50,
116,eladliverpool19,194.00,
117,Meatballz204,190.00,
118,Purechaox,188.00,
119,BuggA22,188.00,
120,Miihael Keehl,185.00,
121,TT THE BALDMAN,184.00,
122,S@nt4na,184.00,
123,Kennyccw,181.00,
124,Easonowo,180.00,
125,Shapesar,174.00,
126,SeregaChe,171.00,
127,Eric_1989,170.00,
128,Alan Ho,169.00,
129,WannaParties,165.00,
130,PainLee,162.00,
