Rank,Nickname,Points,Prize
76,super00998178,7654.00,15.00
77,Alinoe,7633.00,15.00
78,MMGGT,7566.00,15.00
79,Bravas,7558.00,15.00
80,LaParpinade,7546.00,15.00
81,akikajoy,7520.00,15.00
82,aliasx177,7450.00,15.00
83,hfov,7334.00,15.00
84,Bommi,7298.00,15.00
85,AntonioA,7185.00,15.00
86,Ranofix1408,7096.00,15.00
87,Agrr4Rollz,6973.00,15.00
88,Huh Huh!,6946.00,15.00
89,ZorZen,6920.00,15.00
90,CyberTony,6918.00,15.00
91,StackOffYou,6866.00,15.00
92,franskarogkok,6859.00,15.00
93,ORCA_5,6792.00,15.00
94,lovelygame,6546.00,15.00
95,lazyAby,6541.00,15.00
96,WelshXavi,6502.00,15.00
97,chengfeng102,6418.00,15.00
98,BlufferMan1,6383.00,15.00
99,ckhaoyun,6336.00,15.00
100,xioamoaxiong,6333.00,15.00
101,hahaha31,6254.00,15.00
102,MoreLuckyPlease,6159.00,15.00
103,kellynina,6073.00,15.00
104,mengderder,6046.00,15.00
105,knife2017,6040.00,15.00
106,Benzy00,6016.00,15.00
107,P0kerd0ss1,5976.00,15.00
108,SolvedGoodMan,5963.00,15.00
109,Precious067,5955.00,15.00
110,WeshAlors,5917.00,15.00
111,Tikiti,5902.00,15.00
112,TTwo999,5895.00,15.00
113,P_Pokerr,5882.00,15.00
114,Mrhiphop07,5868.00,15.00
115,Baskins,5834.00,15.00
116,ruen,5824.00,15.00
117,agrippa94,5798.00,15.00
118,cool2026,5786.00,15.00
119,Jast4Fan95,5746.00,15.00
120,LosingDay,5717.00,15.00
121,Blackdonk,5666.00,15.00
122,5irWin@lot,5653.00,15.00
123,Qmaister,5622.00,15.00
124,Lucyluck888,5598.00,15.00
125,Te88er4ct,5588.00,15.00
126,beatpeace,5524.00,15.00
127,Tenchu,5460.00,15.00
128,MotkiBubu@Dudu,5436.00,15.00
129,Aholicplayer,5433.00,15.00
130,ughh86srje,5433.00,15.00
131,naterne,5424.00,15.00
132,chuansha 99,5369.00,15.00
133,bluffingbard,5368.00,15.00
134,newmumba,5357.00,15.00
135,Supermccc,5323.00,15.00
136,pikszi,5313.00,15.00
137,Balozinho,5306.00,15.00
138,myanger34,5299.00,15.00
139,CYFTLT,5284.00,15.00
140,4-OT,5282.00,15.00
141,41MM,5270.00,15.00
142,15BB100,5266.00,15.00
143,GDFISH1,5256.00,15.00
144,miracleT0217,5149.00,15.00
145,wuyangwuyang,5116.00,15.00
146,LUNNNNNN7,5090.00,15.00
147,MyLoveJiuJiu,5066.00,15.00
148,RayRevolver,5060.00,15.00
149,mengardinha,5058.00,15.00
150,china-fishy,5046.00,15.00
151,HSflow,5032.00,15.00
152,Vairshravana,5006.00,15.00
153,Xuzi_pokerX,5001.00,15.00
154,Sy2026,4955.00,15.00
155,Sandro Pinasco,4944.00,15.00
156,yhcsteR,4936.00,15.00
157,Mad Super Mario,4906.00,15.00
158,Minaya,4900.00,15.00
159,XJZZ007,4890.00,15.00
160,Yaseen99,4867.00,15.00
161,Destiny_HY,4808.00,15.00
162,Mirciculicu,4789.00,15.00
163,Robb9444,4785.00,15.00
164,Fast1Fast,4782.00,15.00
165,Tobetop2026,4760.00,15.00
166,Cualy,4742.00,15.00
167,CatEngineer,4725.00,15.00
168,Metsuki-Sutemi,4706.00,15.00
169,Yorunikakeru,4706.00,15.00
170,Sunflower seeds,4686.00,15.00
171,InvictusLudus,4643.00,15.00
172,gromSLO,4627.00,15.00
173,nobody321,4616.00,15.00
174,1ccept,4615.00,15.00
175,Candyman_,4613.00,15.00
176,HKpokerfish,4608.00,15.00
177,chencer,4604.00,15.00
178,Noorana,4592.00,15.00
179,Punitoplayerlol,4585.00,15.00
180,Andragost,4543.00,15.00
181,mammmamia,4537.00,15.00
182,y!_!@,4527.00,15.00
183,kkandfuk,4502.00,15.00
184,Kubo_T,4480.00,15.00
185,W1thMyheart,4477.00,15.00
186,xdks2510,4475.00,15.00
187,Hupai8,4471.00,15.00
188,not bluff!,4471.00,15.00
189,14Sabit14,4452.00,15.00
190,carryon_,4447.00,15.00
191,Zryachiy,4443.00,15.00
192,A Cool Fish,4435.00,15.00
193,Leon_zik,4433.00,15.00
194,Kh@LL@S,4410.00,15.00
195,o0oo,4392.00,15.00
196,mazak89,4386.00,15.00
197,vkdsufmlpA,4378.00,15.00
198,Firess,4374.00,15.00
199,plzW,4370.00,15.00
200,VadimOtinov,4365.00,15.00
201,APFNA,4364.00,15.00
202,Pandora2710,4357.00,15.00
203,cl0udy3,4352.00,15.00
204,KushPav,4346.00,15.00
205,Laowote,4346.00,15.00
206,Dandrian02,4346.00,15.00
207,PyjamasPartyyy,4343.00,15.00
208,P0RDIGY,4339.00,15.00
209,Harrison@Fold,4331.00,15.00
210,Pkr_McPkrFace,4331.00,15.00
211,DichtesSchwein,4323.00,15.00
212,Mokmontry,4323.00,15.00
213,stuinscarlet,4321.00,15.00
214,LillusTw0,4303.00,15.00
215,kenny51,4302.00,15.00
216,Ofek_Edri,4282.00,15.00
217,LLLL632,4237.00,15.00
218,Ukrrom,4235.00,15.00
219,PinkDolphinx333,4234.00,15.00
220,GTOAPPrentice,4232.00,15.00
221,Toufu12327,4216.00,15.00
222,Kabens,4216.00,15.00
223,chiptome,4210.00,15.00
224,StefanSafic,4191.00,15.00
225,xishuichang66,4191.00,15.00
226,sylarvn,4189.00,15.00
227,CoD_BO,4184.00,15.00
228,Rey de bastos,4173.00,15.00
229,lively28,4172.00,15.00
230,Luckyzo3,4170.00,15.00
231,jmd888,4166.00,15.00
232,yellow_gori,4166.00,15.00
233,GGPK-LUOAO,4160.00,15.00
234,hzm77,4128.00,15.00
235,s1rozhAA,4108.00,15.00
236,Sp1ke_,4084.00,15.00
237,OLOLOFREE,4067.00,15.00
238,SP2062,4055.00,15.00
239,Grindoutsis,4055.00,15.00
240,MMysteryPPlayer,4013.00,15.00
