Rank,Nickname,Points,Prize
113,Heidez,650.00,3.00
114,nadya18,650.00,3.00
115,Projakepro,649.00,3.00
116,Robin of Loxley,645.00,3.00
117,Fold_plz111,644.00,3.00
118,Apex23,638.50,3.00
119,Liiftim,637.00,3.00
120,zj44zhen123,631.50,3.00
121,kingofrunning,629.00,3.00
122,Zer0Summ,626.00,2.00
123,BluffForge,614.00,2.00
124,MatissG,608.00,2.00
125,XIXXIIXXXIII,603.00,2.00
126,AnyTwoCards777,602.00,2.00
127,Plebowski,599.00,2.00
128,PatheticLoser,594.00,2.00
129,jime1980,594.00,2.00
130,BAMM88,589.00,2.00
131,saqan,586.00,2.00
132,JoboOtsoo,586.00,2.00
133,JoajoRC,585.00,2.00
134,ccvans,566.00,2.00
135,Ppatel,566.00,2.00
136,uncleboo,559.00,2.00
137,BadgerBigBoss,552.00,2.00
138,gogogonano!,551.00,2.00
139,ydacha123,547.00,2.00
140,CaptainMamuW,546.00,2.00
141,Augustuspeterus,537.00,2.00
142,000deathman000,533.00,2.00
143,lil!lil!lil!lil,530.50,2.00
144,BndkLevi89,524.00,2.00
145,Dyaykin,521.00,2.00
146,RomanVanish,513.00,2.00
147,MuraBesPoker,509.00,2.00
148,LuckyDad26,507.00,2.00
149,LebronPoker89,505.50,2.00
150,stackinbills,502.00,2.00
151,matejss,501.00,2.00
152,leomonteiro20,499.00,2.00
153,Kai_Janu,497.00,2.00
154,baddare,496.00,2.00
155,amena420,494.00,2.00
156,Mumu7,481.00,2.00
157,Van411,477.00,2.00
158,Zeper@,475.00,2.00
159,electron78,473.00,2.00
160,HK_Bank,470.00,2.00
161,fckbaba,469.50,2.00
162,UveGo,464.00,2.00
163,Oldgangsta,463.00,2.00
164,WrankF,462.00,2.00
165,milk710,459.50,2.00
166,musashi07,458.00,2.00
167,AmelieJeTaime,456.00,1.00
168,Joker021,453.00,1.00
169,GaliusPoker,452.00,1.00
170,NLIP,450.00,1.00
171,GoodBadDay27,444.00,1.00
172,PagliaJr,442.00,1.00
173,wwinorgohome,441.50,1.00
174,Lu k grandpa,440.50,1.00
175,samuo02,439.00,1.00
176,1One_TIME1,438.00,1.00
177,Littlefi,438.00,1.00
178,IWW19,434.00,1.00
179,SugarSkewe,432.00,1.00
180,Magicvad,430.00,1.00
181,MurdaChipz23,424.00,1.00
182,GabyLuck,424.00,1.00
183,Lotus-Flower,423.50,1.00
184,BushueV,416.00,1.00
185,Jodermacho,415.00,1.00
186,nobalance321,412.00,1.00
187,AssAssimon,412.00,1.00
188,LoIsMiSoHa,409.00,1.00
189,Mauser1909,408.00,1.00
190,www568,407.00,1.00
191,nestorbloque,404.00,1.00
192,AlexsDer,404.00,1.00
193,Slavik Mas,402.00,1.00
194,sAKlaschelAs,402.00,1.00
195,Mr Ace high,402.00,1.00
196,Moroz888,402.00,1.00
197,Catherine Wheel,401.00,1.00
198,slacKer1337,395.00,1.00
199,marusichka,395.00,1.00
200,DjDanzel0723,391.00,1.00
201,Blackpink@_@,387.00,1.00
202,Pigounish,379.00,1.00
203,Millencolin,378.00,1.00
204,sund-,377.00,1.00
205,xNkjc,377.00,1.00
206,JstDoIt,377.00,1.00
207,Zik_sv,375.00,1.00
208,AJ-19,374.00,1.00
209,jjjjjjjx,373.00,1.00
210,robertillo28,369.00,1.00
211,zenaku-27,368.00,1.00
212,Sklin,360.00,1.00
213,ImLolo,360.00,1.00
214,New Edge,358.00,1.00
215,Sadafa,357.00,1.00
216,Kaikaizhua,356.00,1.00
217,Hero of Ozersk,356.00,1.00
218,turchinski],354.00,1.00
219,fenix_arrow,351.00,1.00
220,Makaja2009,350.50,1.00
221,clevershark,345.00,1.00
222,flea_nico,344.00,1.00
223,Mantrid,342.00,
224,arsushe4ka,341.00,
225,PINOKO3,340.00,
226,NJdabaozi,338.00,
227,hackery,337.00,
228,Aadam,337.00,
229,GuizaLenda,336.00,
230,Big fish123443,335.50,
231,MTB2222,334.00,
232,manzo91,333.00,
233,fy666888,330.00,
234,AggresivePaloma,327.00,
235,sjcprm,327.00,
236,Delaynes,326.00,
237,zzze1025,324.50,
238,dechilled,324.00,
239,BlindProtect0r,323.00,
240,Still2Well,323.00,
241,Bluff_Dog,322.00,
242,M1ndPro99,322.00,
243,TT86Hiro,322.00,
244,yyhh979,320.00,
245,uplifter111,320.00,
246,LeemGG,319.50,
247,plamenijado,317.00,
248,Rattapeng,317.00,
249,Xxw0414Xiuqiu,315.50,
250,J0N SN0W,314.00,
251,VitahaAA,313.00,
252,Tonioo49,311.00,
253,KKrzyjdAAs,311.00,
254,XDDS,308.00,
255,h0verbetme,308.00,
256,rzvfff,307.00,
257,J_Dianda,306.00,
258,Yu131313,303.00,
259,Jsakai,302.00,
260,GyxF77sOhvKdc8,301.00,
