Rank,Nickname,Points,Prize
1,johnwill,2919.00,40.00
2,greencircle,2787.00,30.00
3,BaBadBaB,2644.00,24.00
4,Two7OfCards,2301.00,20.00
5,ChipGravity,2158.00,18.00
6,sicjoker,2088.00,16.00
7,YcTpoumPorku,1886.00,14.00
8,avesanta999,1613.50,12.00
9,cray2001,1587.00,10.00
10,Archi1,1560.50,8.00
11,Haxix,1539.00,7.00
12,CMESSAA,1330.00,6.00
13,Dina Tolkunova,1172.00,5.00
14,lizhenhua,1158.00,5.00
15,Exerman,1050.50,4.50
16,popsil,1030.00,4.50
17,Shion Sonozaki,1017.50,4.50
18,Miki Gold,939.50,4.00
19,Sirius314,933.00,4.00
20,Axel Foley BH,905.00,4.00
21,SoftDe777,852.00,4.00
22,billykid81,848.00,3.50
23,Pit@Boss,848.00,3.50
24,blameyourself,817.00,3.00
25,Kindless,797.00,3.00
26,Ihtiologul,770.00,3.00
27,AleksRistic,736.00,3.00
28,Absalon007,715.50,2.50
29,aaadou,714.50,2.50
30,illi4,714.00,2.50
31,A llin,707.00,2.50
32,PardeJotas,705.00,2.50
33,Lucky@LiWin,704.50,2.50
34,Elponce4,695.50,2.50
35,unIucky,678.00,2.00
36,nicucta,665.50,2.00
37,poker202626,648.00,2.00
38,aliyou,633.00,1.80
39,CongBe,621.50,1.60
40,Leo DiBenedetto,620.00,1.60
41,Villacorey,609.00,1.40
42,Marco Po1o,604.50,1.40
43,JrCaporal,597.00,1.40
44,TakeM00N,594.00,1.40
45,Radoric,586.00,1.40
46,Mikeloko,585.00,1.40
47,Fairy_Tale_,574.00,1.40
48,w_N_w,572.00,1.40
49,the7alwayscomes,570.00,1.40
50,DimaLesnoy,570.00,1.40
51,KIM0312,566.00,1.20
52,teletron1x,566.00,1.20
53,gezazeg,564.00,1.20
54,Solo_Joker,558.00,1.20
55,Votivel,552.00,1.20
56,Bezbazarov,551.00,1.20
57,xiaoYYxiao,540.50,1.20
58,O-Shevchenko,539.00,1.20
59,Bachateras,536.00,1.20
60,Alexeian,523.50,1.20
61,Pavell445,521.00,1.00
62,AlexArrow,520.00,1.00
63,Alex_Shredder,519.00,1.00
64,Tenkiu,515.00,1.00
65,Ga-Ga-Ga,515.00,1.00
66,MICHIELLO,513.00,1.00
67,bube dulci,509.00,1.00
68,EnchiM,503.00,1.00
69,Lego-D,501.00,1.00
70,Madd95,496.00,1.00
71,D_G_J,495.00,0.80
72,yangang lv,491.50,0.80
73,BlueFrog5,486.00,0.80
74,I love pigeons,485.00,0.80
75,ADevil0909,484.00,0.80
76,De@lersingss,481.00,0.80
77,P4NZER646,480.50,0.80
78,Nafaka,477.00,0.80
79,Tiger_37,474.50,0.80
80,stos7722,472.00,0.80
81,Lavirey,471.50,0.80
82,maybefish,469.00,0.80
83,Martine_o_poker,468.00,0.80
84,LiQUNXING,460.00,0.80
85,WhereIsMyLuck,457.00,0.80
86,superAA99,454.50,0.80
87,LOL32212,447.00,0.80
88,homeplaya com,445.00,0.80
89,MoonPeer,439.00,0.80
90,Gianfarrr,434.00,0.80
91,frant1c,434.00,0.60
92,BigFly@,432.00,0.60
93,Klasson,432.00,0.60
94,Tomorrow Big,429.00,0.60
95,AllIsFake,429.00,0.60
96,Totoxx93,427.00,0.60
97,Pep_Bondiola,426.00,0.60
98,LDM0607,425.00,0.60
99,Anir,420.00,0.60
100,ICE Mendelson,415.00,0.60
101,ArchiBack,412.00,0.60
102,BergeBomb,411.00,0.60
103,iZerebec,409.00,0.60
104,Laguznyak,408.00,0.60
105,Moonl1ghttShdow,406.00,0.60
106,SphericalCow,404.00,0.60
107,ImMadsito,404.00,0.60
108,XKarsonX,401.50,0.60
109,mtwd!d,396.00,0.60
110,godofmm,395.50,0.60
111,StaffOfMoses,395.00,0.60
112,Hotei29,393.00,0.60
113,Crazy77777777,391.00,0.60
114,Ricke_Big_Head,391.00,0.60
115,B1EL,391.00,0.60
116,Antonizfrantsii,388.00,0.60
117,flowers_,387.00,0.60
118,HL554416,382.00,0.60
119,Stas Zhdanov,382.00,0.60
120,VApokerOk,382.00,0.60
121,sr barristan,382.00,0.60
122,ASCARZA,377.00,0.60
123,shura1970,375.00,0.60
124,Backzy,375.00,0.60
125,JosephBidon,373.00,0.60
126,RagnarTeller,371.00,0.60
128,Norm_00,366.00,0.60
129,Prof XoveAir,365.00,0.60
130,nazariy37,364.00,0.60
131,Minkamina,364.00,0.40
132,RoyalKane,362.00,0.40
133,Blunt Man,361.00,0.40
134,SergioPro,361.00,0.40
135,King0ffTheHill,356.00,0.40
136,jsberta,353.00,0.40
137,Hasta lavista,353.00,0.40
138,vanhobo,351.00,0.40
139,hayakawaki,350.00,0.40
140,na BelAZe 450t,346.00,0.40
141,The Chipper,344.00,0.40
142,Scarlett Ohara,343.00,0.40
143,QuickCR,343.00,0.40
144,Mteardiente,341.00,0.40
145,fishshandyoutub,341.00,0.40
146,humbries,341.00,0.40
147,mq527,339.00,0.40
148,stupid_bear1,339.00,0.40
149,Macieks92,333.00,0.40
150,igotnutsbaby,333.00,0.40
151,Ceyix17,331.00,0.40
152,MPoplaukhin,330.00,0.40
153,RamAl,329.00,0.40
154,DJ!MCN,329.00,0.40
155,SargentGarciA,327.00,0.40
156,open IA,326.00,0.40
157,viper123,324.00,0.40
158,MAZAK777,324.00,0.40
159,MaKi_Ev,323.00,0.40
160,PLO!,322.00,0.40
161,rediska,321.00,0.40
162,DascalK,320.00,0.40
163,LernuAtende,319.50,0.40
164,abuelo75,316.50,0.40
165,Venzel24,315.00,0.40
166,bonespra,313.00,0.40
167,NotBad42,313.00,0.40
168,laser_zhan,311.00,0.40
169,playboy2024,306.00,0.40
170,I-Dont-Fold,305.00,0.40
171,JohnyGraf,305.00,0.20
172,TARXIXI,303.50,0.20
173,Spasibozadengi,303.00,0.20
174,IllusiOnChoice,303.00,0.20
175,T-BIT-W,302.00,0.20
176,Ewsaidcs8,302.00,0.20
177,Prosty_,302.00,0.20
178,Ride Or Die,301.00,0.20
179,OLDBES,298.00,0.20
180,Marvelous19,297.00,0.20
181,LikeaFish11,297.00,0.20
182,vicsimf,297.00,0.20
183,M4n14c888,296.00,0.20
184,Jingli Liu,294.50,0.20
185,readerq2,294.00,0.20
186,P2495-1872,294.00,0.20
187,Thanatos_06,293.00,0.20
188,Duccan123,292.50,0.20
189,Alchemist_SR,292.00,0.20
190,Nvotra12,288.00,0.20
191,Shubzatron13,286.00,0.20
192,0xygen,284.00,0.20
193,ZTE887,284.00,0.20
194,PRO100igrok,282.00,0.20
195,Ching Lauu,281.00,0.20
196,Geedz,279.50,0.20
197,Malevo97,279.00,0.20
198,Realiste,277.00,0.20
199,bebebebebebebe,277.00,0.20
200,George W Push,275.00,0.20
201,robosss,274.00,0.20
202,ELIVPC,274.00,0.20
203,Pekku,274.00,0.20
204,VB1983,272.00,0.20
205,NataLeeee,272.00,0.20
206,zedx993,271.00,0.20
207,legendarioxz,271.00,0.20
208,FatBoy2000,270.50,0.20
209,whesthill,269.00,0.20
210,IamJoey,267.00,0.20
