Rank,Nickname,Points,Prize
1,xiaoyov5,34019.00,250.00
2,Scern3,31632.00,180.00
3,HKpokerfish,29358.00,160.00
4,o6F2nZ0vQ,28478.00,150.00
5,Nuyooah,28434.00,140.00
6,xishuichang66,27857.00,140.00
7,naterne,27102.00,130.00
8,Chun Tao,26980.00,130.00
9,Lovstad,26038.00,120.00
10,Lucyluck888,25248.00,120.00
11,vkdsufmlpA,25037.00,100.00
12,PyjamasPartyyy,23583.00,80.00
13,gogo-tang,22716.00,70.00
14,xioamoaxiong,20513.00,60.00
15,kderling,20177.00,50.00
16,Fokk13,19106.00,40.00
17,kiwifff,18341.00,30.00
18,LWGorgeous,17453.00,30.00
19,CeKTopra3a,17326.00,30.00
20,LootNRun,16985.00,30.00
21,HCISTHEBEST,16638.00,30.00
22,hekoutang,15878.00,30.00
23,Ldfjmxs,14187.00,30.00
24,EV Juicer,14039.00,30.00
25,Grand Bleu,13982.00,30.00
26,Easypokeriiii,13736.00,30.00
27,HW Fireman,13505.00,20.00
28,Durshhhhhh,12982.00,20.00
29,Toufu12327,12563.00,20.00
30,Baskins,12425.00,20.00
31,M!sterR15,12379.00,20.00
32,fishbear2025,12294.00,20.00
33,OmgItsLuigi,12213.00,20.00
34,Stoooshy,12138.00,20.00
35,Royale Komodo,12084.00,20.00
36,Blackdonk,12083.00,20.00
37,Purp1e,11891.00,20.00
38,Chefxxx,11747.00,20.00
39,Ranofix1408,11681.00,20.00
40,ezlol,11467.00,20.00
41,SongYaDong,11433.00,15.00
42,Kaizoku Zoro,11380.00,15.00
43,pandaking001,10800.00,15.00
44,agrippa94,10741.00,15.00
45,lifish1,10681.00,15.00
46,slabii,10677.00,15.00
47,Fr3nch_Ass4ssin,10469.00,15.00
48,FreeYB,10321.00,15.00
49,Smithysmiler,10173.00,15.00
50,yigedashanren,9672.00,15.00
51,skolniex,9635.00,15.00
52,Stack em up,9559.00,15.00
53,DoraemonTG,9466.00,15.00
54,beatpeace,9463.00,15.00
55,Destiny_HY,9317.00,15.00
56,SolvedGoodMan,9126.00,15.00
57,look2026,9120.00,15.00
58,name1essplayer,9034.00,15.00
59,4-OT,8968.00,15.00
60,mlvkbz,8963.00,15.00
61,Gabor Kovacs,8891.00,15.00
62,nyashmyash,8842.00,15.00
63,Bommi,8809.00,15.00
64,yspesh,8691.00,15.00
65,strong88,8664.00,15.00
66,P3726-2075,8324.00,15.00
67,Lopatka,8305.00,15.00
68,ZHANG SIYI,8299.00,15.00
69,gidsel,8268.00,15.00
70,knife2017,8201.00,15.00
71,buzta,8192.00,15.00
72,PengHongyu,8075.00,15.00
73,mengzhichu999,8045.00,15.00
74,ChrisP Checkin,8021.00,15.00
75,ERICOKG,7746.00,15.00
76,Seanyayaying,7655.00,15.00
77,ben75716,7490.00,15.00
78,Tourmate,7360.00,15.00
79,Hannah13,7334.00,15.00
80,ASKIIIING,7261.00,15.00
81,mammmamia,7153.00,15.00
82,KarinRitter77,7102.00,15.00
83,ENEMC15,7071.00,15.00
84,vvssaa,7064.00,15.00
85,super00998178,7061.00,15.00
86,Sunflower seeds,7035.00,15.00
87,BlufferMan1,6993.00,15.00
88,Kaprikok,6883.00,15.00
89,Soberana,6857.00,15.00
90,Auiiii7,6831.00,15.00
91,cathy09,6822.00,15.00
92,G Metreveli,6820.00,15.00
93,ZeroTilt05,6800.00,15.00
94,Harrison@Fold,6744.00,15.00
95,enjoy4putts,6572.00,15.00
96,LogicoCR,6543.00,15.00
97,onlybluff_river,6465.00,15.00
98,LaoYingB,6431.00,15.00
99,Te88er4ct,6419.00,15.00
100,4WhiskeySour,6418.00,15.00
101,LLLL632,6418.00,15.00
102,ruen,6417.00,15.00
103,Mad Cash,6412.00,15.00
104,TimmyTimmyTimmy,6367.00,15.00
105,YiPoker88,6334.00,15.00
106,pgajvm,6294.00,15.00
107,XIANGYA053,6261.00,15.00
108,Treynouar,6232.00,15.00
109,JohnnyB,6133.00,15.00
110,ASHing2025,6119.00,15.00
111,HustleRain,6103.00,15.00
112,CatEngineer,6052.00,15.00
113,Dandrian02,6031.00,15.00
114,MJ_20,6025.00,15.00
115,mengderder,6023.00,15.00
116,BreezyPoker,5993.00,15.00
117,Mike Coffee,5991.00,15.00
118,McdFryDaily,5949.00,15.00
119,dzacharas,5910.00,15.00
120,T1LT3R,5858.00,15.00
121,HOVROMERO,5793.00,15.00
122,TTwo999,5772.00,15.00
123,Bafomx,5740.00,15.00
