Rank,Nickname,Points,Prize
1,ShadowBluffer,3003.00,350.00
2,Ivan Stepic,2887.50,270.00
3,Leandro Souza,2611.00,210.00
4,LuckyDK,2319.50,170.00
5,Ude Party,2230.50,130.00
6,Nightwish !,2079.00,100.00
7,Gaffero,1972.00,80.00
8,Stevie Jazz,1873.00,60.00
9,successus247,1808.00,50.00
10,Mafalda100,1739.00,50.00
11,ToxicF[][][][]r,1526.00,40.00
12,Tr7 -_-,1466.00,40.00
13,CatETH,1390.00,30.00
14,MarioMario10,1350.50,30.00
15,Jeronemoon,1225.00,30.00
16,krosse-hosse,1155.00,30.00
17,Dreamyen1987,1077.00,25.00
18,ILovEnrichetta,945.00,25.00
19,pohyikol,943.00,25.00
20,llIlllIIlI,906.00,25.00
21,SolidOldDog,901.50,25.00
22,Vinicius C,899.00,25.00
23,ManOnFire0,798.00,25.00
24,Sanansaattaja,761.00,20.00
25,AdAugusta,741.00,20.00
26,N Dubovskiy,725.00,20.00
27,Barry1961,686.00,20.00
28,GGEZGG,667.50,20.00
29,panglou,649.00,20.00
30,lhtrxq,640.00,20.00
31,tOxic_toxiC,634.00,20.00
32,MaestroRUS,631.50,20.00
33,FriendlyGambool,617.00,20.00
34,DoubleUWayne,602.00,15.00
35,Tangyuan_,588.00,15.00
36,ForwardOnly,569.00,15.00
37,Szczepanowski,559.00,15.00
38,th0rr,545.00,15.00
39,GiorDream,536.00,15.00
40,End of Summer,534.50,15.00
41,POKER[JUSTICE]!,529.00,15.00
42,Caipirinhas,523.00,15.00
43,JackOVO,522.00,15.00
44,Calitate,520.50,15.00
45,S Kaiba,516.00,15.00
46,JC Saavedra,502.00,15.00
47,kidutu,489.00,15.00
48,EveryDayHere,478.00,15.00
49,GinTOnick,448.00,15.00
50,UntilClimax,441.00,15.00
51,Nikolo_Budkin,436.00,15.00
52,AbsoluteResolve,425.00,15.00
53,mikekal98,414.00,15.00
54,Egor Bryzgalov,391.00,15.00
55,SanBerdooSun,384.00,15.00
56,maauser,383.00,15.00
57,rio2016,382.00,15.00
58,SacredName,381.00,15.00
59,JessSlash96,378.00,15.00
60,pangxiong27,375.50,15.00
61,WiIITheWise,366.00,15.00
62,JUPAGACA0240,360.50,15.00
63,D19181716,360.50,15.00
64,GeminiPro,360.00,15.00
65,RRazu,359.00,15.00
66,KowsaiOuO,355.50,15.00
67,AlexTheGreatMKD,353.00,15.00
68,R Malakhov,351.00,15.00
69,GeneralSiska,349.50,15.00
70,luckyluck9,347.50,15.00
71,ABCD-2023,340.00,10.00
72,helloting,326.00,10.00
73,Karkirkurkarkor,326.00,10.00
74,End1,325.00,10.00
75,wpfwap00,325.00,10.00
76,Big-niuniu,323.50,10.00
77,FlexMode,314.00,10.00
78,Jomeiker,313.00,10.00
79,lhtsw,311.00,10.00
80,PakiachiYako,307.50,10.00
81,S-carlett,307.00,10.00
82,Jack4suited,304.00,10.00
83,shtrfgb,303.00,10.00
84,bajot,302.50,10.00
85,Nik811,301.00,10.00
86,SeregaChe,299.00,10.00
87,OtbBigGandon,292.00,10.00
88,Aamakualenalena,291.00,10.00
89,Superwudi6,289.00,10.00
90,TAILZ,281.00,10.00
91,jasfasola,281.00,10.00
92,Acropolis!,280.00,10.00
93,Nikita_205,280.00,10.00
94,Koszi90,279.00,10.00
95,Giocatore88,274.00,10.00
96,COBRAS__,272.00,10.00
97,lungkingheen,269.00,10.00
98,CDICS,269.00,10.00
99,ZiHao6,266.50,10.00
100,Hidemi-,266.00,10.00
101,QueenOfDisaster,264.00,10.00
102,Kevinlee123,262.00,10.00
103,Brickt63,261.00,10.00
104,Ak8847,256.00,10.00
105,dodouzi,254.00,10.00
106,willyfishman,251.00,10.00
107,SanSanJo!,247.00,10.00
108,AlwaysTripping,243.00,10.00
109,0_0002,242.00,10.00
110,Noob1102,237.50,10.00
111,Gelipter,233.00,
112,imsanturron,227.00,
113,Mr X77,226.00,
114,Dinger55,221.00,
115,bandi1337,219.00,
116,Jeff888777,215.50,
117,gagashahsa,215.50,
118,Blero23,199.00,
119,Blackmelody,196.00,
120,Thu_Z,195.00,
121,ReiLuizinho,193.00,
122,Birineia,193.00,
123,Sofrosina,192.00,
124,Mar_KK,191.00,
125,Love m m,190.50,
126,Stena85,190.00,
127,RicardoMW,184.00,
128,Duncanfau,183.00,
129,den3eL_,181.00,
130,TheGreedy,180.00,
