Rank,Nickname,Points,Prize
1,vmestozavodika,15198.00,600.00
2,KharaziSAN,11383.00,500.00
3,fish_,10008.00,450.00
4,jgabkd,9951.00,400.00
5,b49f28a,8766.00,350.00
6,Robin Lecomte,8219.00,350.00
7,Thesis,7766.00,300.00
8,Buchicanga,7693.00,300.00
9,Nikolo_Budkin,7299.00,250.00
10,RooGaKang,7132.00,250.00
11,Rake2High,6621.00,210.00
12,LunarWisp,6389.00,170.00
13,daddyMong,6289.00,130.00
14,Majino,6028.00,110.00
15,Specter0007,5813.00,90.00
16,TangmingzeD23,5744.00,90.00
17,Stable Genius,5701.00,90.00
18,JH66610,5538.00,90.00
19,GiorDream,5348.00,90.00
20,AdAugusta,5316.00,80.00
21,KR31L18K8,5279.00,80.00
22,KopjeKoffie,5137.00,80.00
23,miro pauko,4956.00,80.00
24,Baktung,4930.00,80.00
25,Vesper_31,4796.00,80.00
26,HillSizeToHS,4443.00,80.00
27,A Tkatschew,4421.00,80.00
28,SmallPigPeppa,4296.00,80.00
29,pokermonies,4291.00,80.00
30,Abcji,4179.00,80.00
31,Deepack17,4127.00,70.00
32,dejan01,4099.00,70.00
33,POKO_BEE,4087.00,70.00
34,Evanfish68,4074.00,70.00
35,Kruzzzin,4062.00,70.00
36,henkkayoyo,3858.00,70.00
37,mblk-shark,3715.00,70.00
38,Sub220,3702.00,70.00
39,nika10,3638.00,70.00
40,YouHesitate,3579.00,70.00
41,IsGu123,3555.00,60.00
42,Gcinsa hulo,3550.00,60.00
43,JulTroc68,3500.00,60.00
44,Bobby_Fisher@,3465.00,60.00
45,SPYYYYYYYY,3282.00,60.00
46,JaredSti11,3266.00,60.00
47,allinmj88,3122.00,60.00
48,ERA7ER,2969.00,60.00
49,Anton Zinatov,2956.00,60.00
50,Oleg Furman,2947.00,60.00
51,Proswwsa2020,2866.00,60.00
52,NoArmor_,2808.00,60.00
53,Cyph3rr,2803.00,60.00
54,Hayden1L,2781.00,60.00
55,ThatsPokerBabyy,2761.00,60.00
56,CocaCola_jmt,2699.00,60.00
57,darionoDhad,2620.00,60.00
58,Elean0re,2444.00,60.00
59,kkchena,2344.00,60.00
60,system88,2262.00,60.00
61,SAPRONOV@,2252.00,60.00
62,EC PK,2202.00,60.00
63,Kalthorr,2192.00,60.00
64,Brickt63,2164.00,60.00
65,15 years wasted,2145.00,60.00
66,GoRuNNeR,2129.00,60.00
67,Ldd2025,2052.00,60.00
68,BlueVoid,2025.00,60.00
69,Tom_tm,1944.00,60.00
70,Jaste,1923.00,60.00
71,barcode96,1916.00,60.00
72,NoTiltGuy,1902.00,60.00
73,wummmm,1840.00,60.00
74,lefthand2,1805.00,60.00
75,mindcare,1800.00,60.00
76,Trato!,1791.00,60.00
77,CHINESE_PLAYER,1781.00,60.00
78,morfondu,1769.00,60.00
79,BOW_,1755.00,60.00
80,jon123227,1740.00,60.00
81,bigUS88,1735.00,60.00
82,dato123,1735.00,60.00
83,Arxen,1730.00,60.00
84,fish-cht,1708.00,60.00
85,DistanceWitness,1707.00,60.00
86,DeathCard,1698.00,60.00
87,Jessica[Hyde],1689.00,60.00
88,QJ9r,1689.00,60.00
89,BolshoyStan,1676.00,60.00
90,wei2huge,1642.00,60.00
91,wakefulcheong,1622.00,60.00
92,22RAISE,1609.00,60.00
93,El3vatePoker,1582.00,60.00
94,Slavik Fishov,1563.00,60.00
95,dp304,1553.00,60.00
96,CD-liujie,1490.00,60.00
97,S1X-S3V3N,1433.00,60.00
98,Sandr1xc,1408.00,60.00
99,AZHU88,1399.00,60.00
100,160820jj,1377.00,60.00
