Rank,Nickname,Points,Prize
1,MANNERCG,30642.00,600.00
2,ALEXX08,29954.00,500.00
3,aQp-thevagos,26417.00,450.00
4,Nikolo_Budkin,26200.00,400.00
5,TheSoul111,19306.00,350.00
6,jdkfheUoss,19203.00,350.00
7,Genzhuzhan2026,19107.00,300.00
8,Robin Lecomte,17890.00,300.00
9,MIK301,17558.00,250.00
10,Buchicanga,15693.00,250.00
11,come_down_,13390.00,210.00
12,HelloEveryone1,13140.00,170.00
13,o0oo,12177.00,130.00
14,HowlinAtTheMoon,12112.00,110.00
15,idiot master,11880.00,90.00
16,morfondu,11608.00,90.00
17,zhangyu1992,11298.00,90.00
18,bigUS88,10836.00,90.00
19,wei2huge,10675.00,90.00
20,King woo,10555.00,80.00
21,belikesmart,10411.00,80.00
22,fsxd,10211.00,80.00
23,Pud Wud,9903.00,80.00
24,Nabu Na_id,9893.00,80.00
25,Specter0007,9316.00,80.00
26,miyu_02,9234.00,80.00
27,MagnvmOpus,9170.00,80.00
28,ririwei,9011.00,80.00
29,FloatingWorldd,8214.00,80.00
30,NUME_WINS,8133.00,80.00
31,KATSP45,7819.00,70.00
32,Runfazhou-,7675.00,70.00
33,Belmont-Jewel,7619.00,70.00
34,BlackMoutain,7485.00,70.00
35,phillips9999,7361.00,70.00
36,Igor Stevanovic,7304.00,70.00
37,Supppppppp,7254.00,70.00
38,q781577539,6850.00,70.00
39,areyouready-,6627.00,70.00
40,shinya_san,6518.00,70.00
41,Ani Sasi,6506.00,60.00
42,Tran3009,6472.00,60.00
43,Nosoynegriin,6411.00,60.00
44,UAfundRaiser,6408.00,60.00
45,Forever9,6304.00,60.00
46,Njord777,6226.00,60.00
47,surge17,5981.00,60.00
48,KrumRygg,5906.00,60.00
49,WhakaTaka,5878.00,60.00
50,nattereri Kner,5779.00,60.00
51,Ankhes,5740.00,60.00
52,Shhhhh,5701.00,60.00
53,FunnyFellow,5688.00,60.00
54,Samuel886,5640.00,60.00
55,Gokuzzz7_,5636.00,60.00
57,River_2,5613.00,60.00
58,Gbucks,5558.00,60.00
59,infostm,5441.00,60.00
60,malamanera23,5296.00,60.00
61,shawnpu,5278.00,60.00
62,Wercker,5240.00,60.00
63,EtoKto,5137.00,60.00
64,Clairv0yant,5074.00,60.00
65,H Pesonen,5043.00,60.00
66,lubo brka,4999.00,60.00
67,Pobedite1,4987.00,60.00
68,LGuzi,4965.00,60.00
69,Gangster Star,4924.00,60.00
70,AKS2009,4873.00,60.00
71,fish20220115,4860.00,60.00
72,Kekkek,4810.00,60.00
73,Peanuts7,4794.00,60.00
74,ll_Kiwicito_ll,4752.00,60.00
75,Naive Boy,4726.00,60.00
76,JPcsc,4723.00,60.00
77,HikkaMikka,4708.00,60.00
78,BigMasterWu,4693.00,60.00
79,HONGLIXIE2025,4670.00,60.00
80,Raja Savage,4662.00,60.00
81,GuidoBellido,4600.00,60.00
82,SvenCalls,4588.00,60.00
83,bbb135di,4546.00,60.00
84,Sparkels,4542.00,60.00
85,yrbdngganjd,4516.00,60.00
86,paidaxingaowu,4489.00,60.00
87,wakefulcheong,4481.00,60.00
88,Kartenklatscher,4436.00,60.00
89,TryBetter,4414.00,60.00
90,loongsky,4397.00,60.00
91,Rake3highr,4365.00,60.00
92,IWILLKOYOU,4355.00,60.00
93,Anastasi0,4347.00,60.00
94,2Panda3,4332.00,60.00
95,wuluyao,4323.00,60.00
96,Bankom@t,4322.00,60.00
97,DirtyPusher,4286.00,60.00
98,DOMINATE__,4274.00,60.00
99,ChopBlock,4240.00,60.00
100,Tji-sing,4239.00,60.00
101,Kalthorr,4176.00,
102,Say you love me,4122.00,
103,CameronX,4094.00,
104,Pascal Hartmann,3804.00,
105,Nsrdin,3795.00,
106,MegaLopunny,3770.00,
107,Pao Chi Lam,3740.00,
108,xxxyyyx,3546.00,
109,WhyDoWeFall,3512.00,
110,RunItBack17,3482.00,
111,OneMoreEspresso,3313.00,
112,Gilbertjj,3290.00,
113,gin_gin,3289.00,
114,C0nanKun,3289.00,
115,Jian KK,3241.00,
116,keleaya hu,3232.00,
117,JustOneTimeQwQ,3211.00,
118,CD-liujie,3200.00,
119,Elean0re,3174.00,
120,Corgiiz,3120.00,
