Rank,Nickname,Points,Prize
1,Grizs,1504.00,25.00
2,Stephanie92,1276.50,20.00
3,bleffer228,1121.50,17.00
4,illi4,1071.50,14.00
5,AlenzOS,1060.00,11.00
6,harvest24,937.00,9.00
7,I am PokerKing,867.50,8.00
8,Tkachuk96,837.50,7.00
9,Bundie,836.00,6.00
10,YourBunnyGG,810.00,5.00
11,MaggieQueen,802.50,4.00
12,DDWXWYX,776.50,3.50
13,AAbeatKK,768.50,3.50
14,alex_yang22,751.50,3.00
15,CRMAllan,736.50,2.50
16,Cuihuali,714.50,2.50
17,alibaba_ma,707.50,2.50
18,David Waa,700.00,2.50
19,Radoric,673.50,2.00
20,myluna6996,673.50,2.00
21,Kaligone,663.50,2.00
22,A Gyurcsina,604.00,2.00
23,Lilyzoo,601.00,1.80
24,Zeeero777,578.00,1.80
25,V4zqu3zOrn,563.00,1.80
26,MissAivil,563.00,1.60
27,Groucho,556.00,1.60
28,Jeff Beson,533.00,1.60
29,BabyGato,504.00,1.60
30,chimichamba,486.00,1.40
31,maslak270,485.00,1.40
32,Ullaulle,461.00,1.40
33,signig,460.50,1.40
34,zhangyangk83,457.00,1.20
35,QuieteFujiSnail,439.00,1.20
36,keepgrindingsir,427.00,1.20
37,sergio ryz,424.00,1.00
38,sonntagskind,423.00,1.00
39,gram52,418.00,1.00
40,LittleLuckPlz,416.00,1.00
41,Michael Hiraki,414.00,0.80
42,elpelajigo,413.00,0.80
43,HardBoiledEgg,411.00,0.80
44,coffeedrinker,410.00,0.80
45,Stewar,409.00,0.80
46,bambaleiloo,406.00,0.80
47,E2GG,391.00,0.80
48,Player0590,385.50,0.80
49,hwlm,384.00,0.80
50,PoletusWTF,379.00,0.80
51,ANTIGIPATIYA,379.00,0.80
52,JMRomo,363.00,0.80
53,Lucky@LiWin,362.00,0.80
54,Calvados79,356.00,0.80
55,Lomocat,352.00,0.80
56,FABIOLAreg,350.00,0.80
57,IBabushkaI,348.50,0.80
58,Laguznyak,348.00,0.80
59,El_Pianista,348.00,0.80
60,Deerslayer,343.00,0.80
61,mythological,334.00,0.60
62,Socrates14,334.00,0.60
63,iamsmallfishh,325.00,0.60
64,elveon88,324.50,0.60
65,Were 05,324.00,0.60
66,Dhalinar,323.00,0.60
67,Ride Or Die,319.00,0.60
68,rakemashina,317.00,0.60
69,K i T,316.00,0.60
70,Nikitii,316.00,0.60
71,KKAllinKA,314.50,0.60
72,Def_me_PLZ,312.00,0.60
73,Ggbreathagain,306.00,0.60
74,The Rainmaker,304.00,0.60
75,ZaytsevaQQ,302.00,0.60
76,lalalalaaa,301.00,0.60
77,Grieb777,299.00,0.60
78,RJJ9453,448.00,0.60
79,DayOneToday,297.00,0.60
80,77734,297.00,0.60
81,Apica,296.00,0.40
82,Patience2026,293.00,0.40
83,ALLEGRO888,291.00,0.40
84,HalorrralG,290.00,0.40
85,MrRedCrow,286.00,0.40
86,Zayago,285.50,0.40
87,ace003d,285.00,0.40
88,MonoZJOne,285.00,0.40
89,BigFly@,285.00,0.40
90,EShabardin,284.00,0.40
91,Toreroking,283.00,0.40
92,ZzZ[GG],278.00,0.40
93,milkyc9,278.00,0.40
94,Crazy51Cat,276.50,0.40
95,Borisova V,276.00,0.40
96,ForeverYong,276.00,0.40
97,Kiwee,552.00,0.40
98,King TB,274.00,0.40
99,Bidjo_R,274.00,0.40
100,tuquinho88,270.00,0.40
101,HiroOtani,270.00,0.40
102,HARU74,269.50,0.40
103,Backzy,265.00,0.40
104,LuckyStiff,265.00,0.40
105,kingjackMF,263.00,0.40
106,n0future,260.00,0.40
107,Save Me River,259.00,0.40
108,Morphling,259.00,0.40
109,Oceans09,258.00,0.40
110,CHAMIGO,258.00,0.40
111,Scuffed,257.00,0.30
112,maycolor,257.00,0.30
113,jeffyma888,255.50,0.30
114,1101yu,254.50,0.30
115,zmiotewas,254.00,0.30
116,Hanabi333,254.00,0.30
117,X@X@,251.00,0.30
118,Maytreja,250.50,0.30
119,szuga,248.00,0.30
120,virman_piikkii,248.00,0.30
121,zyxdtk,248.00,0.30
122,Jager Meister,246.00,0.30
123,angrypandaa,246.00,0.30
124,le Roi-Soleil,242.50,0.30
125,belaruskii,242.00,0.30
126,kitishe,240.00,0.30
127,al210584,240.00,0.30
128,RUSLAN77778,239.00,0.30
129,Flyan Wang,238.00,0.30
130,l1nker333,237.00,0.30
131,Two7OfCards,236.00,0.30
132,mplife,234.00,0.30
133,Irkovic,232.00,0.30
134,tekas,420.00,0.30
135,Popson,232.00,0.30
136,Sh4rkw1s3,230.00,0.30
137,dalajlama666,230.00,0.30
138,Nikolai218,229.50,0.30
139,vlad548,229.00,0.30
140,toxico9,229.00,0.30
141,TonyClifton28,229.00,0.20
142,Andriy0314,226.00,0.20
143,LaSyN,224.00,0.20
144,Gun-N,218.00,0.20
145,CAlm-Flame,217.00,0.20
146,7E7RA,217.00,0.20
147,NL2026Profit,216.00,0.20
148,epson printer,215.50,0.20
149,Flamyoh,215.00,0.20
150,Deeam18,214.00,0.20
151,Yetiii,213.00,0.20
152,TakeM00N,335.00,0.20
153,LucasG06,210.00,0.20
154,gunsandglory,210.00,0.20
155,RO0F,210.00,0.20
156,bymer06,209.00,0.20
157,AIYJO,209.00,0.20
158,naxier,208.00,0.20
159,CCCCCCCC520,208.00,0.20
160,RIVERBORN,362.00,0.20
161,3r3m3y,206.00,0.20
162,Green_guy,206.00,0.20
163,nuteller,412.00,0.20
164,free@money,324.00,0.20
165,ewpdfr,202.00,0.20
166,Limpiooo,202.00,0.20
167,Mr Patrick,201.00,0.20
168,A_Sedoi,200.00,0.20
169,NIMESO18,200.00,0.20
170,ELINSBACK123,198.00,0.20
171,bg 1,198.00,0.20
172,Body2023,197.00,0.20
173,ding6413,197.00,0.20
174,Timonello,196.00,0.20
175,OldFred,196.00,0.20
176,Bluet1de,299.00,0.20
177,whoisQQQ,193.00,0.20
178,Wardienn,193.00,0.20
179,kr1pton,192.00,0.20
180,He ccaTb,191.00,0.20
181,BIBIGON23,191.00,0.20
182,MythicPhoenix,371.00,0.20
183,manha11an,190.00,0.20
184,Avergo,190.00,0.20
185,WinLWin,189.00,0.20
186,Torpe13,189.00,0.20
187,hrun,188.00,0.20
188,B1bik,188.00,0.20
189,ClauGG,188.00,0.20
190,dijiaoqiao,188.00,0.20
191,diaojinshuile,187.00,0.20
192,sunrisegg,187.00,0.20
193,Tnxphone,186.00,0.20
194,MartyMcF,186.00,0.20
195,Lumumbo,184.00,0.20
196,Ury_Gb,184.00,0.20
197,AlPHA1545,358.00,0.20
198,CJ2020,183.50,0.20
199,Jokerth01,310.00,0.20
200,r3oP,183.00,0.20
201,UrusMartan1994,183.00,0.10
202,Tan xuan east,326.00,0.10
203,Guksa,182.50,0.10
204,RaczekPol,182.00,0.10
205,MihaiMe,182.00,0.10
206,octan101,181.50,0.10
207,Sasagi,181.00,0.10
208,Kor@blik,180.00,0.10
209,OSHO WIN,180.00,0.10
210,AnutaMerkuta,180.00,0.10
211,255550,179.50,0.10
212,jsisoo,179.00,0.10
213,Munin-,179.00,0.10
214,DronFreez,178.00,0.10
215,Jesus B,178.00,0.10
216,VITER_0K,177.00,0.10
217,timeandspace,175.00,0.10
218,ZDRAZHEVSKYI,175.00,0.10
219,Bitters,174.00,0.10
220,Letsrock_,173.00,0.10
221,Ucani,173.00,0.10
222,Gigafish,172.50,0.10
223,DZainer,172.00,0.10
224,longxuan,310.00,0.10
225,NicoAtoMMM,172.00,0.10
226,Mountaintwin,172.00,0.10
227,ggbeards,171.50,0.10
228,Ihor Bondarenko,171.00,0.10
229,Alkoy,171.00,0.10
230,Kerya74,171.00,0.10
231,Alkatala,171.00,0.10
232,sermax2023,171.00,0.10
233,edu1395,170.50,0.10
234,tasaca,170.00,0.10
235,gete222,169.00,0.10
236,Lucker13660,169.00,0.10
237,AngukaNayo,169.00,0.10
238,gibon14,168.00,0.10
239,Fishpoker36,168.00,0.10
240,anny0321,168.00,0.10
241,KrisCatWoo,277.00,0.10
242,Magistr,167.00,0.10
243,Makkas7,167.00,0.10
244,DanWhite,167.00,0.10
245,renayk,167.00,0.10
246,JG_fx,166.00,0.10
247,zaken26,165.00,0.10
248,Term1kid,165.00,0.10
249,emi1271,165.00,0.10
250,CardosoLucas,165.00,0.10
251,GuiMinzoni,165.00,0.10
252,Rocbes,165.00,0.10
253,biubiuboomboom,164.50,0.10
254,MagNet0,164.50,0.10
255,AllinMank0 dayo,266.00,0.10
256,ilya220,162.00,0.10
257,lin10000099,161.00,0.10
258,Short_Killer,161.00,0.10
259,NesCoffee,161.00,0.10
260,ChenIAA,251.00,0.10
261,Vivian9,160.00,0.10
262,MarleyDM,160.00,0.10
263,sntiesot87,160.00,0.10
264,hangsound,159.00,0.10
265,hellourodjaci96,159.00,0.10
266,Fu-Gee-La,158.50,0.10
267,Grindmaster J,158.50,0.10
268,Marvelous19,158.00,0.10
269,JostinKolick,158.00,0.10
270,winkeke,158.00,0.10
271,AndrewBear_N1,157.50,0.10
272,Gste,157.00,0.10
273,pol221,156.50,0.10
274,1FOX1959,156.00,0.10
275,DadDy Lucky,156.00,0.10
276,simpson_,156.00,0.10
277,alexa_sh,155.00,0.10
278,Jourry,155.00,0.10
279,GuyStakes,155.00,0.10
280,poltaradva,155.00,0.10
281,Zuzi777,155.00,0.10
282,paytowin7,154.00,0.10
283,CrazyFolds,154.00,0.10
284,rochinha55,154.00,0.10
285,ElDogThor,154.00,0.10
286,Go2relaxxx,154.00,0.10
287,Dante Denis,154.00,0.10
288,MarsTvoy,153.50,0.10
289,Aidar33,153.00,0.10
290,TRAJANO88,153.00,0.10
291,The_Dude,153.00,0.10
292,Colins23,152.00,0.10
293,PeLaiiTooO,152.00,0.10
294,muavotinh,301.00,0.10
295,MachadoBlack,150.00,0.10
296,nicknametaken,150.00,0.10
