Rank,Nickname,Points,Prize
111,Ferra63,7409.00,9.00
112,iFbby,7376.00,9.00
113,A Batista,7373.00,9.00
114,11Didgori21,7358.00,9.00
115,dead420,7256.00,9.00
116,WHHHLD,7202.00,9.00
117,S1acker,7155.00,9.00
118,LiveTillEnd,7077.00,9.00
119,Stanley_ho,7077.00,9.00
120,GG_man_AA,6973.00,9.00
121,Geng Xun,6963.00,8.00
122,Sebi23,6961.00,8.00
123,salladhor,6944.00,8.00
124,Nutscaper,6937.00,8.00
125,Pokada,6904.00,8.00
126,Ivan Zufic,6904.00,8.00
127,Cssper,6824.00,8.00
128,Moneymaker168,6808.00,8.00
129,Misclickking,6807.00,8.00
130,S Starck,6798.00,8.00
131,Molfetta_,6778.00,8.00
132,Mocny1991,6773.00,8.00
133,Egor1982,6737.00,8.00
134,MercyRiver910,6729.00,8.00
135,P4765-3012,6652.00,8.00
136,trunks94,6642.00,8.00
137,littleBitONo4ko,6622.00,8.00
138,New East,6611.00,8.00
139,Bule-bule-bule!,6557.00,8.00
140,TRICKSoffTRADES,6516.00,8.00
141,Djefali,6476.00,8.00
142,Masstinha,6471.00,8.00
143,YellowYC,6459.00,8.00
144,GrimLee,6452.00,8.00
145,yu-shi-,6403.00,8.00
146,dolenjo,6383.00,8.00
147,brave0818,6378.00,8.00
148,sonicsonic1,6372.00,8.00
149,WEIHAO6,6367.00,8.00
150,whyalways[me],6364.00,8.00
151,fisher-Y,6361.00,8.00
152,fishblast,6354.00,8.00
153,donadelo23,6336.00,8.00
154,koreykore,6330.00,8.00
155,Yorkcoloooo,6330.00,8.00
156,jay201,6313.00,8.00
157,JoseMariaGG,6296.00,8.00
158,TALACOWA,6263.00,8.00
159,GoldenJT,6241.00,8.00
160,BocaFB,6234.00,8.00
161,DavidLoera,6232.00,8.00
162,sema_tomsk,6226.00,8.00
163,Gentle_soul,6150.00,8.00
164,Jianggg,6141.00,8.00
165,DuzyAleWariat,6140.00,8.00
166,SPRIVALS,6133.00,8.00
167,longyangniubi,6113.00,8.00
168,hncyfv,6096.00,8.00
169,VIKTAR0000,6094.00,8.00
170,nickels @1,6094.00,8.00
171,Hanum@n,6080.00,8.00
172,Pay0990,6069.00,8.00
173,YuanBao Papa,6069.00,8.00
174,Stayer,6060.00,8.00
175,Fingolfin89,6057.00,8.00
176,MildSeason,6023.00,8.00
177,Go4itnow,5992.00,8.00
178,kankansl,5978.00,8.00
179,sinaps_bot,5975.00,8.00
180,utmb,5972.00,8.00
181,Dracoulas,5923.00,8.00
182,xdks2510,5877.00,8.00
183,johnnyflush,5791.00,8.00
184,Jonny Poher,5786.00,8.00
185,bleknajt,5775.00,8.00
186,Hope2Fragile,5773.00,8.00
187,Jodermacho,5767.00,8.00
188,Des_Yong,5713.00,8.00
189,AnilaAkmal,5705.00,8.00
190,5irWin@lot,5692.00,8.00
191,bakakuku,5670.00,8.00
192,Thunder Clap,5669.00,8.00
193,DittoDitto,5624.00,8.00
194,realabk,5621.00,8.00
195,ikenori0222,5595.00,8.00
196,Femto123,5590.00,8.00
197,ANDYLAU927,5588.00,8.00
198,Kabens,5582.00,8.00
199,Callboy2026,5546.00,8.00
200,Cer@estres,5544.00,8.00
201,zhongguofish,5521.00,8.00
202,acetylene,5511.00,8.00
203,ggpockor666,5507.00,8.00
204,NUTE2025,5482.00,8.00
205,vvssaa,5451.00,8.00
206,ChiaraPoker,5409.00,8.00
207,plati89,5409.00,8.00
208,santorotoro,5404.00,8.00
209,kuromi666,5398.00,8.00
210,SAFEPOKER MVP,5390.00,8.00
211,China-fishy2,5365.00,8.00
212,1cashmaker1,5359.00,8.00
213,Egg8poker,5322.00,8.00
214,voicesless,5292.00,8.00
215,NINEoneone,5280.00,8.00
216,Viper2026,5270.00,8.00
217,JLUMaster,5263.00,8.00
218,tantiehua,5249.00,8.00
219,Zgrywuss,5240.00,8.00
220,BushueV,5237.00,8.00
221,VadimOtinov,5224.00,8.00
222,Pkcn007,5210.00,8.00
223,bluff by back,5210.00,8.00
224,Kaflore,5205.00,8.00
225,Liiftim,5200.00,8.00
226,kkshiff,5189.00,8.00
227,G Metreveli,5176.00,8.00
228,Mmljjj,5176.00,8.00
229,LUNNNNNN7,5175.00,8.00
230,yxlucky,5171.00,8.00
231,Wayennn,5161.00,8.00
232,GDAWW,5160.00,8.00
233,7bit2eazy9,5156.00,8.00
234,P1164-3764,5154.00,8.00
235,DonKyubi,5154.00,8.00
236,Out of River,5151.00,8.00
237,ahelena77,5145.00,8.00
238,Aria_F,5141.00,8.00
239,JohnyDeep,5138.00,8.00
240,hjh_yx,5128.00,8.00
241,Chokdeee,5126.00,8.00
242,Quantis,5123.00,8.00
243,Kassad,5101.00,8.00
244,stuinscarlet,5100.00,8.00
245,Alalalalong,5088.00,8.00
246,Benedict10,5088.00,8.00
247,tak168168,5083.00,8.00
248,StrongMercedes,5081.00,8.00
249,Curry28,5077.00,8.00
250,5to19,5076.00,8.00
251,xingyayile,5073.00,8.00
252,DorisG,5067.00,8.00
253,Redcr7,5065.00,8.00
254,hifi185326,5051.00,8.00
255,GuanJie,5049.00,8.00
256,tonshy,5047.00,8.00
257,under1sky,5047.00,8.00
258,Javisson,5035.00,8.00
259,Anthony B,5027.00,8.00
260,cyhnjupt7,5004.00,8.00
261,HittndRun,4986.00,8.00
262,theboywholies,4986.00,8.00
263,gambleluck,4978.00,8.00
264,ChuckyJT,4971.00,8.00
265,LZY131419,4965.00,8.00
266,rukorubi,4959.00,8.00
267,AHTOOOXA,4950.00,8.00
268,buzta,4948.00,8.00
269,INA00a51,4939.00,8.00
270,breakingGrieven,4924.00,8.00
271,Adrian0s,4909.00,8.00
272,PuertoVallarta,4888.00,8.00
273,OllieWollie,4884.00,8.00
274,Saiinpoker,4866.00,8.00
275,cyvzjwqk,4844.00,8.00
276,Mr King Kong,4824.00,8.00
277,lively28,4824.00,8.00
278,DJHYFX,4823.00,8.00
279,ARTIST[22],4812.00,8.00
280,zhenbing1,4808.00,8.00
281,Yoshi4aces,4805.00,8.00
282,P5224-1031,4798.00,8.00
283,wukaixun,4783.00,8.00
284,Kakale,4770.00,8.00
285,Canxu Huang,4758.00,8.00
286,y!_!@,4749.00,8.00
287,SuperRobotWarY,4738.00,8.00
288,Sp1ke_,4721.00,8.00
289,WxHuangyang,4713.00,8.00
290,wangshiliu,4713.00,8.00
291,ZaoZaoPoker,4703.00,8.00
292,MaderBoss,4678.00,8.00
293,Pitzmans,4656.00,8.00
294,zxz0805zzz,4632.00,8.00
295,QuadDraw,4613.00,8.00
296,DirewolfOK,4602.00,8.00
297,Sarkis Papazyan,4597.00,8.00
298,Max Campbell,4596.00,8.00
299,cn_kk17_,4593.00,8.00
300,endurer,4581.00,8.00
