Rank,Nickname,Points,Prize
1,xuanjing01,44124.00,90.00
2,PLOTIGER,43926.00,70.00
3,tupu22,38991.00,65.00
4,NTMR uni,37694.00,60.00
5,Liamjames,37415.00,55.00
6,Lucky_xiaomili,35381.00,50.00
7,nomorelight,35303.00,45.00
8,iplaystupid,32455.00,40.00
9,Cdsjgdxj1,29728.00,35.00
10,all in is a dog,28764.00,35.00
11,psihoO,28217.00,30.00
12,FON4ME,26725.00,25.00
13,sanches24,26278.00,20.00
14,Khozyaev Ilya,25947.00,15.00
15,Tian Qi,23970.00,10.00
16,SeanMZ,22721.00,10.00
17,Gentleman001,20167.00,9.00
18,altertan,19736.00,9.00
19,NSPD,19475.00,9.00
20,hnbhnbaa,19149.00,9.00
21,heuehuhueuhuehu,18056.00,9.00
22,LawlessHeaven,17865.00,8.00
23,Baccarin,17525.00,8.00
24,TessssHong,17053.00,8.00
25,breakingGrieven,16866.00,8.00
26,Mystery-Value,16737.00,8.00
27,longthat6666,16436.00,7.00
28,gambleluck,16384.00,7.00
29,TheTiltedClover,16017.00,7.00
30,pagac32,15948.00,7.00
31,Norby31,15565.00,7.00
32,nicoblaer,15523.00,7.00
33,Watchwater,15305.00,6.00
34,Volture,15249.00,6.00
35,slabii,15038.00,6.00
36,Summerrain,14952.00,6.00
37,Gold666666,14702.00,6.00
38,Last59,14608.00,6.00
39,Wayennn,14447.00,6.00
40,Newbie Poker,14414.00,6.00
41,JACKYHU,14265.00,6.00
42,SayYesStoicism,14233.00,6.00
43,OneTimers,13704.00,6.00
44,natural villain,13592.00,6.00
45,SkyBoy23,13398.00,6.00
46,exploit@gto,13342.00,6.00
47,Sergey Esenin,13251.00,6.00
48,techchang,13124.00,6.00
49,XXXXX888,13044.00,6.00
50,FourKingBell,13036.00,6.00
51,dzpkzshg,12978.00,6.00
52,wwyxi,12924.00,6.00
53,DoubleMid,12871.00,6.00
54,Rik75,12863.00,6.00
55,ztsst,12823.00,6.00
56,Fish910s,12796.00,6.00
57,CC6668888,12760.00,6.00
58,FairPlayJack,12720.00,6.00
59,BPapkovich,12706.00,6.00
60,simple_magic,12495.00,6.00
61,Fringg,12350.00,6.00
62,pppllay,12246.00,6.00
63,BlueBull99,12098.00,6.00
65,lmpl,11968.00,6.00
66,Edward Morra,11931.00,6.00
67,sangre is back,11900.00,6.00
68,Bluff or not,11686.00,6.00
69,SpaceX031988,11685.00,6.00
70,Tchosenone,11532.00,6.00
71,Jason8444,11514.00,6.00
72,Serifos,11513.00,6.00
73,HermanPoker,11452.00,6.00
74,hohoaaakiller,11361.00,6.00
75,ZeLeVM,11343.00,6.00
76,GG_Misha_OK,11313.00,6.00
77,j83s86a15a18,11223.00,6.00
78,Shuurgan_D,11192.00,6.00
79,cqpoker,11162.00,6.00
80,EricHong,11141.00,6.00
81,Realbuzzz,11055.00,5.00
82,eznieH,11055.00,5.00
83,WJ_S1mple,11028.00,5.00
84,happy814,10988.00,5.00
85,javierelas,10976.00,5.00
86,HAXPEHABAM,10891.00,5.00
87,CrazyBoop,10866.00,5.00
88,utmb,10830.00,5.00
89,Anton_Mashirov,10829.00,5.00
90,Kerberosz,10662.00,5.00
91,tome0321,10589.00,5.00
92,moneyprintrgobr,10510.00,5.00
93,limaotaizi,10485.00,5.00
94,WoWulam,10447.00,5.00
95,vilodagoas,10397.00,5.00
96,ZY8822,10087.00,5.00
97,kid27149,10086.00,5.00
98,paomarou,10043.00,5.00
99,ImJing,10039.00,5.00
100,bikelee,10011.00,5.00
101,Angler_Fish,9945.00,5.00
102,Abbeboy,9893.00,5.00
103,unst0pabl3,9877.00,5.00
104,Mudachi,9819.00,5.00
105,pilikitt9527,9784.00,5.00
106,RSXR,9731.00,5.00
107,2Hours,9731.00,5.00
108,Wodex,9643.00,5.00
109,D4n1K,9590.00,5.00
110,Cheerio8,9525.00,5.00
111,P3173-9009,9425.00,5.00
112,DuzyNiedzwiedz,9399.00,5.00
113,telll1993,9362.00,5.00
114,Yeicoly,9297.00,5.00
115,YourLuckSucks,9291.00,5.00
116,fish_99,9267.00,5.00
117,Joker_86,9247.00,5.00
118,A Gispa,9091.00,5.00
119,kiddra,9064.00,5.00
120,BlindProtect0r,9008.00,5.00
121,hsrf,8948.00,5.00
122,Jljdsf Pan,8909.00,5.00
123,xiaohappy,8895.00,5.00
124,dfdsg,8854.00,5.00
125,110HW@MP651,8853.00,5.00
126,dzklp,8815.00,5.00
127,EpicS3Xguyy,8793.00,5.00
128,Krutch,8790.00,5.00
129,Lckz[10],8752.00,5.00
130,atonobolson,8751.00,5.00
131,Maririmo1,8725.00,5.00
132,sensensensen,8716.00,5.00
133,shenky95,8700.00,5.00
134,Leo_Zhito,8687.00,5.00
135,P o k e r m a n,8646.00,5.00
136,Ksanadu,8637.00,5.00
137,Ni-JJ,8599.00,5.00
138,Mr Chips,8583.00,5.00
139,Qsys1990,8583.00,5.00
140,xy111,8568.00,5.00
141,Gulo gulo Lin,8524.00,5.00
142,D KOBUZ,8358.00,5.00
