Rank,Nickname,Points,Prize
1,KolyaGG,3154.00,25.00
2,Jacky Tom,2476.00,21.00
3,RAGE-,2428.50,18.00
4,forty1,2227.00,15.00
5,SHOWED666,2181.00,13.00
6,qclxg,1875.00,11.00
7,timliu1988,1778.00,9.00
8,EvGeniy01,1591.00,8.00
9,N8LOVE1111,1526.50,7.00
10,Rystyt,1420.00,6.00
11,duybuhet,1396.00,5.00
12,SystemShock,1364.00,4.50
13,XXXOXX,1326.00,4.00
14,ShitAgain,1312.50,3.50
15,ArtsadA,1279.00,3.50
16,BIG-BIG-luck,1273.50,3.00
17,Jefe_,1214.50,3.00
18,canesomeone,1036.00,2.50
19,peachy_keen,1027.00,2.50
20,Kadiee,959.00,2.50
21,Scarlet,950.50,2.50
22,ohhhi,904.50,2.50
23,flash2026,861.00,2.00
24,luckyforever,854.00,2.00
25,buyujihua,851.00,2.00
26,Givemeset,839.00,1.80
27,ChickenBoyYy,797.00,1.80
28,sloan3,753.50,1.80
29,DavidGianG,744.00,1.60
30,liangyuxing,742.50,1.60
31,NTMR uni,741.00,1.60
32,Indigocbo,727.00,1.40
33,GrodnoBilliards,722.00,1.40
34,AnteKamata,717.00,1.40
35,zyt668899,707.00,1.40
36,Bsderikof,703.00,1.40
37,dragon7189a,696.00,1.20
38,nvwu,691.50,1.20
39,Orias,668.00,1.20
40,Bali2020,662.50,1.20
41,luckystar156,637.00,1.00
42,zalet,618.00,1.00
43,zhengwendan,616.00,1.00
44,leoggpoker,600.00,1.00
45,QYJJZ,588.00,1.00
46,Chu khi buon,584.50,1.00
47,JstGamble,582.00,1.00
48,Zhu-lik,577.00,1.00
49,puteez,572.00,1.00
50,jimobanzhiyan,558.50,1.00
51,20! WINRATE NIT,546.00,0.80
52,luck2088,537.50,0.80
53,Trendelka,532.00,0.80
54,MonsterPlanet,528.00,0.80
55,ericopavon,515.00,0.80
56,HunRaptor22,512.50,0.80
57,zaj999,510.00,0.80
58,Scottt2,509.00,0.80
59,EYULAILE,506.00,0.80
60,readerq2,504.00,0.80
61,Andytt1986,500.50,0.60
62,11MAWER11,493.00,0.60
63,BluffersGame,484.00,0.60
64,avramia1,479.50,0.60
65,MachidonFlorin,477.00,0.60
66,need some luck,477.00,0.60
67,XX929XX,471.00,0.60
68,Soldier9,465.50,0.60
69,Kremlin Gremlin,465.00,0.60
70,OOOOOOOOOOOOO,462.00,0.60
71,joker1296,457.00,0.60
72,Bizimsali2,455.00,0.60
73,KosVik4656,452.00,0.60
74,aLeXe!90,449.50,0.60
75,xiaogoupi1,447.00,0.60
76,P4140-4943,444.00,0.60
77,Santa14,444.00,0.60
78,Otitoki,443.00,0.60
79,mengmeiyi,438.00,0.60
80,8HHuhs2!,437.50,0.60
81,SU777,430.00,0.40
82,M24_ACE,427.00,0.40
83,fgflyhood,421.00,0.40
84,Ckkopt v,418.00,0.40
85,Djaga-,416.00,0.40
86,Aglbby,416.00,0.40
87,zy1111,412.00,0.40
88,vivakorsar,407.00,0.40
89,PANBULAN!,402.00,0.40
90,ztzl,393.00,0.40
91,Vladimir Bykov,389.00,0.40
92,P@X M@N,389.00,0.40
93,Szilike74,385.00,0.40
94,Leo2024,383.00,0.40
95,crownwynn08,382.00,0.40
96,Allin Trippy,381.00,0.40
97,BuddhiLW,379.00,0.40
98,JoDaMianMian,377.00,0.40
99,littlebubu666,373.50,0.40
100,sbot,373.00,0.40
101,Xt-cashgame,370.00,0.30
102,fengyu2077,368.00,0.30
103,moosheeca,363.00,0.30
104,hhgdts,363.00,0.30
105,AIRBUSGO,358.00,0.30
106,mauchien92,355.00,0.30
107,Andrushechka777,354.00,0.30
108,liuab,350.00,0.30
109,Jerry99,350.00,0.30
110,Pokerli_xs,348.00,0.30
111,Sss-888,348.00,0.30
112,Boltazar,345.00,0.30
113,big loozerrr,344.00,0.30
114,Gatoni,344.00,0.30
115,fangpingxintai1,343.00,0.30
116,MrMonking,340.00,0.30
117,Krakenius,339.00,0.30
118,onlybest555,336.00,0.30
119,Nwtr24,333.00,0.30
120,JACK DERUZHENKO,331.50,0.30
121,xc2026,329.50,0.20
122,xcvo,328.00,0.20
123,big eggking,328.00,0.20
124,Grodgar,325.00,0.20
125,cclilili,325.00,0.20
126,hpcy,317.00,0.20
127,Snwgm,314.50,0.20
128,Lennyhro,312.00,0.20
129,pennyoo,309.00,0.20
130,fektivno007,308.00,0.20
131,Maximus Grey,305.00,0.20
132,five777,300.50,0.20
133,Lee_1999,297.00,0.20
134,Sphera,297.00,0.20
135,778210092627,293.00,0.20
136,MandarinSevas,292.00,0.20
137,be quiet,291.00,0.20
138,bakagawa,291.00,0.20
139,qwe222,290.00,0.20
140,Moon Soon,290.00,0.20
141,A L L - IN,289.00,0.20
142,Muhaedoff,288.00,0.20
143,syttj,286.00,0.20
144,1morebeer,285.50,0.20
145,Sasagi,285.00,0.20
146,ClaimTheBounty,283.00,0.20
147,psq8,283.00,0.20
148,SPACE_CAKE,282.00,0.20
149,AlexandrFetisov,281.00,0.20
150,66B Ng Sy Sach,280.00,0.20
